Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_070	T070	136	1	1	10.9976	0.941029	1.55296	(((((((93_0_0:0.00467042,37_0_0:0.00258706):0.06604661,(73_0_0:0.03314832,(97_0_0:0.04899336,82_0_0:0.01725866):0.00256247):0.11239002):0.01630317,(((((97_19_0:0.02390236,82_19_0:0.03133929):0.00679461,73_19_0:0.02749159):0.03292718,94_19_0:0.01606876):0.03934606,(93_23_0:0.00194696,37_23_0:0.00155527):0.04750168):0.07319462,(((94_18_0:0.07911413,95_18_0:0.04087328):0.02008501,((73_18_0:0.00822010,73_21_0:0.00906997):0.02462991,(82_18_0:0.01405598,97_18_0:0.03332070):0.00204172):0.03895696):0.03396620,(93_18_0:0.00229898,37_18_0:0.00939585):0.07374458):0.01833853):0.00759211):0.02459996,(((82_17_0:0.01866224,97_17_0:0.00791056):0.00719816,73_17_0:0.03855607):0.03346900,(93_17_0:0.00362229,37_17_0:0.00485379):0.06300561):0.18364381):0.16124867,(((((31_25_0:0.05036797,((24_25_0:0.06885463,98_25_0:0.08271071):0.14726746,(65_25_0:0.00339589,23_25_0:0.00887932):0.02332361):0.02108669):0.02018073,(43_25_0:0.00620201,90_25_0:0.00167307):0.77945414):0.03947093,(((45_31_0:0.01130506,51_31_0:0.03014358):0.07737102,75_31_0:0.01438545):0.13452589,((51_25_0:0.01847419,45_25_0:0.04165089):0.09222667,75_25_0:0.05712551):0.11816404):0.05732249):0.01342670,((99_25_0:0.04483634,76_25_0:0.00421402):0.05175142,(((76_27_0:0.00447412,(99_27_0:0.01287591,99_28_0:0.00685929):0.00951670):0.04178761,(99_26_0:0.01293414,76_26_0:0.00831945):0.02062115):0.04115931,74_26_0:0.10293509):0.00097206):0.02790484):0.01452229,(((((50_32_0:0.00423702,50_0_0:0.00451230):0.03452294,(49_0_0:0.01569581,42_0_0:0.00816156):0.02503225):0.02139034,((85_0_0:0.00439898,72_0_0:0.01701908):0.00771871,62_0_0:0.00589058):0.14100624):0.00804990,41_0_0:0.38035242):0.03623529,(((((60_0_0:0.03048923,98_0_0:0.04689515):0.02220771,(24_0_0:0.02016996,24_30_0:0.02162809):0.00525628):0.03183843,(23_0_0:0.00356565,(65_0_0:0.00410722,65_29_0:0.00357183):0.00007000):0.08029128):0.02351517,31_0_0:0.03564329):0.06163695,(43_0_0:0.00728188,90_0_0:0.00174687):0.58939901):0.02398778):0.00170437):0.06803897):0.00405693,(((33_33_0:0.12517884,(20_35_0:0.00062712,20_34_0:0.00176675):0.24596278):0.06147363,(33_0_0:0.02694239,(((21_0_0:0.04431634,79_0_0:0.00763120):0.02352028,20_0_0:0.15979674):0.04521304,((46_0_0:0.14612172,86_0_0:0.07093381):0.04367104,44_0_0:0.06729402):0.02493336):0.04334432):0.04764661):0.00179581,(70_0_0:0.00637518,((81_0_0:0.00409481,100_0_0:0.00174820):0.02819107,(81_36_0:0.00861889,100_36_0:0.00876316):0.01130289):0.04488483):0.17154377):0.01213582):0.01585702,((((((((4_7_0:0.00137923,4_2_0:0.00284866):0.02444967,4_6_0:0.02927351):0.00827789,((16_2_0:0.00166770,1_2_0:0.00057509):0.00539689,14_2_0:0.00802490):0.01264021):0.02271792,((11_8_0:0.04989646,6_8_0:0.06614691):0.00092305,(6_12_0:0.07278595,((3_2_0:0.02869919,11_2_0:0.01448872):0.00695115,(3_9_0:0.01654731,11_9_0:0.01257837):0.00238971):0.00063674):0.00174949):0.00182997):0.02042444,(10_2_0:0.01695936,13_2_0:0.00974323):0.02598784):0.00143344,8_2_0:0.25223162):0.09842038,((2_2_0:0.06482018,15_2_0:0.00706949):0.11361941,((((5_16_0:0.01862509,7_16_0:0.02197812):0.02136200,(5_2_0:0.01951173,7_2_0:0.01916832):0.05304690):0.01199404,(17_2_0:0.03523894,18_2_0:0.06885225):0.11113676):0.04851658,((18_15_0:0.09976027,17_15_0:0.06707752):0.02301509,(5_15_0:0.02577508,7_15_0:0.01474327):0.02360136):0.02235196):0.00187617):0.02462283):0.05495370,(((((13_13_0:0.01114955,10_13_0:0.00268924):0.02633047,((4_3_0:0.09485871,(14_3_0:0.00509567,(1_3_0:0.00046911,16_3_0:0.00110055):0.00528238):0.00972926):0.01703744,(11_3_0:0.08339672,(3_10_0:0.03749825,3_3_0:0.01302998):0.01203170):0.01364709):0.02838989):0.00632745,8_3_0:0.25757691):0.01475625,((((((1_4_0:0.00079827,16_4_0:0.00295965):0.00388739,14_4_0:0.00627881):0.00406204,4_4_0:0.05864791):0.00938812,((11_4_0:0.01115366,3_4_0:0.02499977):0.01931568,(6_4_0:0.00040424,6_11_0:0.00061844):0.04030582):0.00215264):0.01201442,((14_1_0:0.00259957,(1_1_0:0.00037935,16_1_0:0.00102125):0.00113750):0.01376840,4_1_0:0.04091988):0.06224310):0.01497081,8_1_0:0.26331754):0.01049488):0.02272347,(((15_1_0:0.00135015,15_14_0:0.00320541):0.00361146,2_1_0:0.04323781):0.12417870,((18_1_0:0.00567397,17_1_0:0.01482441):0.11793521,(7_1_0:0.01417959,5_1_0:0.02893613):0.09649811):0.01323629):0.02996292):0.03653678):0.20632756);

dataset_071	T071	96	1	1	10.4423	0.857993	1.52056	(((((15_0_0:0.01663344,2_0_0:0.17840393):0.12578085,(7_0_0:0.05976918,5_0_0:0.09867906):0.01750778):0.03237975,((((13_0_0:0.02764333,10_0_0:0.01525140):0.04407845,(((3_0_0:0.06966850,11_0_0:0.04944640):0.02354647,6_0_0:0.14877562):0.01030040,(((16_0_0:0.00174257,1_0_0:0.00080694):0.00916905,14_0_0:0.00856165):0.01145496,4_0_0:0.03478397):0.03091018):0.04199213):0.02137641,8_0_0:0.29798020):0.02636593,(8_1_0:0.39106082,(((11_1_0:0.04774660,3_1_0:0.05452036):0.00973345,6_1_0:0.08579672):0.03263771,(13_1_0:0.02642461,10_1_0:0.03485130):0.02081716):0.00902525):0.01664802):0.03632696):0.08136068,(9_0_0:0.10795236,12_0_0:0.05754206):0.04809369):0.13716699,(((((25_0_0:0.05394758,(32_0_0:0.00715543,35_0_0:0.03452460):0.03059378):0.00689781,(25_8_0:0.03864761,(35_8_0:0.01233040,32_8_0:0.00825623):0.03395720):0.01066501):0.00116218,(((96_0_0:0.00071527,87_0_0:0.00088570):0.01833728,84_0_0:0.04322339):0.00242830,((69_0_0:0.03442144,27_0_0:0.00717135):0.00108509,22_0_0:0.01532358):0.00119714):0.13753879):0.16662082,((((79_0_0:0.09472023,21_0_0:0.09391213):0.03083244,20_0_0:0.40961896):0.03499241,(((46_0_0:0.04334243,46_6_0:0.01379406):0.12790971,86_0_0:0.04675109):0.06670320,44_0_0:0.03876971):0.08928500):0.04737322,((100_0_0:0.00299022,81_0_0:0.00914556):0.10091168,70_0_0:0.04585146):0.40217588):0.00414914):0.06198570,(((53_0_0:0.05717268,83_0_0:0.02588029):0.20509511,(83_5_0:0.03751033,53_5_0:0.03164499):0.16871824):0.09824870,((((75_0_0:0.07551850,(45_0_0:0.09971120,51_0_0:0.05488259):0.18126494):0.39149398,((43_0_0:0.02534439,90_0_0:0.00516853):0.34809485,(31_0_0:0.02607059,(((65_0_0:0.00493623,23_0_0:0.01329303):0.10373559,((19_0_0:0.02049939,19_2_0:0.01109118):0.00269326,(48_0_0:0.01453112,38_0_0:0.00362077):0.01717636):0.05078812):0.00447679,(24_0_0:0.03514162,(60_0_0:0.02234530,98_0_0:0.04141529):0.01244262):0.17364774):0.04671041):0.27209104):0.03217645):0.04034091,(99_0_0:0.03684679,76_0_0:0.00298258):0.43244167):0.00732001,(((47_0_0:0.05500854,(((40_0_0:0.03040994,29_0_0:0.11989219):0.03418709,67_0_0:0.10369978):0.00002877,(68_0_0:0.01923206,((34_0_0:0.00067635,59_0_0:0.00062339):0.01133671,89_0_0:0.00724223):0.02510774):0.02646123):0.00176935):0.12716675,((71_3_0:0.00377900,(63_3_0:0.00342161,(26_3_0:0.00024126,88_3_0:0.00041818):0.00197078):0.00509735):0.07595603,((71_0_0:0.00118188,71_4_0:0.00232777):0.00392150,((88_0_0:0.00058926,26_0_0:0.00008279):0.00267011,63_0_0:0.00097814):0.01349492):0.05334865):0.04382691):0.00939010,(((62_0_0:0.00522144,(72_0_0:0.01552800,85_0_0:0.00716540):0.00223762):0.08090796,(54_0_0:0.13953617,(39_0_0:0.02184731,(36_0_0:0.06098311,((57_0_0:0.01904534,64_0_0:0.00758133):0.00736640,(52_0_0:0.00245075,55_0_0:0.00531807):0.07406674):0.00264752):0.00231085):0.00808646):0.00414597):0.09845536,(((42_0_0:0.12491812,49_0_0:0.03184070):0.07320410,50_0_0:0.00620829):0.00967058,80_0_0:0.03766097):0.03868471):0.05923557):0.30496333):0.01857622):0.07224946):0.04703629);

dataset_072	T072	88	1	1	3.95616	0.913222	1.38355	(((((((20_0_0:0.03693957,(79_0_0:0.00851648,21_0_0:0.03701902):0.00009087):0.00415120,(44_0_0:0.00947742,(46_0_0:0.02547234,86_0_0:0.05256515):0.02170462):0.01083849):0.00640490,33_0_0:0.05849417):0.00094991,(((((21_3_0:0.01012342,79_3_0:0.00567095):0.01405994,20_3_0:0.02051356):0.00055227,(20_2_0:0.11324439,(21_2_0:0.07710955,79_2_0:0.04122407):0.01428560):0.00284762):0.01474802,((86_2_0:0.04336500,46_2_0:0.02228209):0.00024482,44_2_0:0.06642021):0.00615968):0.01889555,(33_2_0:0.00204586,33_4_0:0.02279282):0.02909699):0.00031118):0.00638592,((100_0_0:0.00060070,81_0_0:0.00380963):0.00415109,70_0_0:0.00919516):0.45659071):0.00018767,(((84_0_0:0.03208805,(87_0_0:0.00119087,96_0_0:0.00193440):0.00078999):0.00036964,((27_0_0:0.00211377,69_0_0:0.02025686):0.00043041,22_0_0:0.00149537):0.00003385):0.01407118,(32_0_0:0.00035511,35_0_0:0.00038509):0.01787739):0.00490758):0.00435427,(((83_0_0:0.03302327,53_0_0:0.07358315):0.31687015,((((47_0_0:0.00861065,((67_0_0:0.02489245,29_0_0:0.04925964):0.00000294,(68_0_0:0.00244159,((59_0_0:0.00027739,34_0_0:0.00025084):0.00056830,89_0_0:0.00237668):0.00470984):0.02831599):0.00036473):0.07180964,(71_0_0:0.00455156,(63_0_0:0.00017841,(88_0_0:0.00057113,26_0_0:0.00016163):0.00005862):0.00010970):0.01846813):0.00460539,(41_0_0:0.01367791,((((49_0_0:0.00172294,42_0_0:0.01051721):0.00320423,50_0_0:0.00073194):0.00743955,80_0_0:0.01207115):0.03753080,((54_0_0:0.04364384,((36_0_0:0.02511644,((64_0_0:0.00114611,57_0_0:0.00952692):0.00382641,(55_0_0:0.00125099,52_0_0:0.00072989):0.05875984):0.00859451):0.00094594,39_0_0:0.01535715):0.00011158):0.00059164,((85_0_0:0.00720788,72_0_0:0.03039651):0.00060729,62_0_0:0.01946555):0.01008860):0.00135460):0.04252574):0.03061843):0.02633735,((((90_0_0:0.00124929,43_0_0:0.00409133):0.01128736,(31_0_0:0.00902533,(((19_0_0:0.00571623,(38_0_0:0.00009893,48_0_0:0.01555825):0.00529952):0.00155691,(23_0_0:0.01083350,65_0_0:0.00041773):0.03877434):0.00104230,((60_0_0:0.00859630,98_0_0:0.00757962):0.01859124,24_0_0:0.00601047):0.02228736):0.00137537):0.03352512):0.02396558,((51_0_0:0.00727212,45_0_0:0.01191508):0.17357582,(75_1_0:0.00079800,75_0_0:0.00008969):0.00036835):0.71167887):0.00742044,(((74_0_0:0.01478198,78_0_0:0.02663591):0.00094273,((92_0_0:0.02949635,58_0_0:0.02159168):0.00015887,((61_0_0:0.00028288,77_0_0:0.00015493):0.00066126,66_0_0:0.00079401):0.00060942):0.00081508):0.00736552,(99_0_0:0.00801414,76_0_0:0.00244842):0.00555737):0.06250289):0.00362661):0.00217860):0.00249990,((37_0_0:0.00009197,93_0_0:0.00100596):0.00256109,((95_0_0:0.03503761,94_0_0:0.01238621):0.02290943,((97_0_0:0.01298223,82_0_0:0.00037252):0.00085828,73_0_0:0.03074171):0.01287202):0.03543554):0.00410306):0.00032647);

dataset_073	T073	3	1	1	0.308351	0.143245	0.255879	((12_0_0:0.05247188,12_1_0:0.09894923):0.01368522,9_0_0:0.14324478);

dataset_074	T074	66	1	1	3.52436	0.49993	0.966503	((((2_4_0:0.00912162,2_5_0:0.00750040):0.04708238,15_0_0:0.03617148):0.01551625,(2_2_0:0.06218941,(15_3_0:0.00596961,15_2_0:0.00802363):0.00675576):0.01452310):0.38986116,(((((79_10_0:0.04693456,21_10_0:0.08015375):0.00550936,(21_0_0:0.10294099,79_0_0:0.05268887):0.00562170):0.08876474,(((70_15_0:0.00128064,70_12_0:0.00080065):0.01644670,(100_12_0:0.00192474,81_12_0:0.00449585):0.05516623):0.07729307,((81_11_0:0.01412902,100_11_0:0.00301336):0.07425561,(70_14_0:0.04638574,(100_14_0:0.00305139,81_14_0:0.00461015):0.08538809):0.00973456):0.16843424):0.06743276):0.00202926,((((22_0_0:0.00896376,(69_0_0:0.03067305,27_0_0:0.00951341):0.00077865):0.00035719,(((87_20_0:0.00122601,96_20_0:0.00092803):0.00271454,(87_0_0:0.00121397,96_0_0:0.00120545):0.00142862):0.00353691,84_0_0:0.02376741):0.00234120):0.16558372,(((22_17_0:0.01033821,(27_17_0:0.00622355,69_17_0:0.04472429):0.00064334):0.00027198,(84_17_0:0.03937826,(87_17_0:0.00068824,96_17_0:0.00112066):0.00305685):0.00226362):0.03889194,((25_26_0:0.00267399,25_17_0:0.01205867):0.01204277,(35_17_0:0.01451918,32_17_0:0.00551370):0.03473854):0.01265692):0.04302492):0.03535501,((((35_24_0:0.01129680,32_24_0:0.00664446):0.02741410,(35_16_0:0.00430757,32_16_0:0.00829234):0.02237213):0.00689303,(25_16_0:0.02808675,25_25_0:0.01338170):0.00187221):0.01218259,(((84_19_0:0.02055209,(96_19_0:0.00124355,87_19_0:0.00099056):0.00665245):0.00125830,(22_19_0:0.01545854,(69_19_0:0.01873797,(27_19_0:0.00111708,27_22_0:0.00156788):0.00457824):0.00138314):0.00031532):0.00558523,(((22_16_0:0.00335696,22_21_0:0.00346459):0.01446727,69_16_0:0.02810231):0.00046190,(84_16_0:0.03517281,(96_16_0:0.00217104,87_16_0:0.00133008):0.00668796):0.00122559):0.00333904):0.03476274):0.10889827):0.02209811):0.04954909,(((93_0_0:0.00230597,37_0_0:0.00698375):0.10394626,(73_0_0:0.03529870,((95_0_0:0.02990847,94_0_0:0.01970459):0.01006094,(94_7_0:0.04025484,95_7_0:0.01958839):0.01556451):0.02127702):0.06075137):0.01529082,((93_6_0:0.00372908,93_9_0:0.00277650):0.00086627,37_6_0:0.00295823):0.05341637):0.30231874):0.04447249);

dataset_075	T075	64	1	1	5.98231	0.739052	1.21068	((((8_0_0:0.10657296,((10_0_0:0.01046056,13_0_0:0.03411088):0.02995267,(((6_0_0:0.01839542,6_1_0:0.07255714):0.00171067,(11_0_0:0.00611374,3_0_0:0.01521006):0.02406845):0.00266215,(4_0_0:0.01506923,(14_0_0:0.00820079,(1_0_0:0.00044166,16_0_0:0.00091114):0.00450411):0.01645065):0.02593720):0.03954434):0.01431188):0.05641392,(((15_2_0:0.00587715,15_0_0:0.00322495):0.00257604,2_0_0:0.01904348):0.14006580,((7_0_0:0.01885751,5_0_0:0.02519726):0.03514552,(17_0_0:0.02051274,18_0_0:0.06851544):0.07209636):0.08920963):0.01668491):0.04754858,9_0_0:0.12977291):0.08231308,(((((100_0_0:0.00260502,81_0_0:0.00252538):0.05306431,70_0_0:0.01836794):0.25187849,((((21_0_0:0.22986201,79_0_0:0.03075775):0.01364337,20_0_0:0.13951918):0.02578034,((86_0_0:0.03706448,46_0_0:0.11640109):0.02129168,44_0_0:0.06866721):0.03994887):0.02833502,33_0_0:0.09406206):0.08617695):0.00256478,(((22_0_0:0.01787872,(27_0_0:0.00441092,69_0_0:0.02394212):0.00142630):0.00020958,((96_0_0:0.00240444,87_0_0:0.00018336):0.00269696,84_0_0:0.02940105):0.00203879):0.04816887,(25_0_0:0.01581686,(32_0_0:0.00466901,35_0_0:0.00844482):0.04162744):0.01132511):0.08528247):0.04007532,(((((82_0_0:0.01937850,97_0_0:0.03203145):0.00342291,73_0_0:0.04672922):0.03094654,(95_0_0:0.02119382,94_0_0:0.02460784):0.01891740):0.08634411,(37_0_0:0.00246369,93_0_0:0.00316739):0.05029431):0.54268277,(((((51_0_0:0.00705232,45_0_0:0.02964322):0.17615433,75_0_0:0.01665470):0.17234072,((((65_0_0:0.00273754,23_0_0:0.00697851):0.04017738,(19_0_0:0.01166133,(48_0_0:0.12915802,38_0_0:0.00064592):0.08049305):0.02941673):0.00575329,((60_0_0:0.03957787,98_0_0:0.02997276):0.01916311,24_0_0:0.07294958):0.10989237):0.15351849,(90_0_0:0.00718029,43_0_0:0.01211698):0.30068100):0.04945557):0.01841627,((99_0_0:0.00930545,76_0_0:0.00226190):0.04659221,(74_0_0:0.05314838,78_0_0:0.04539599):0.00495064):0.04191724):0.02280758,(83_0_0:0.03540312,53_0_0:0.17363766):0.21285181):0.01495755):0.00621574):0.02613376);

dataset_076	T076	109	1	1	5.58732	0.508848	0.805203	(((((15_0_0:0.01032712,2_0_0:0.01657634):0.10659637,((17_0_0:0.02780654,18_0_0:0.03466731):0.02475866,(7_0_0:0.01149246,5_0_0:0.01523420):0.01846980):0.02252741):0.01807934,(8_0_0:0.16928593,(((6_0_0:0.04541697,(3_0_0:0.03928561,11_0_0:0.02261789):0.00849151):0.00553180,(4_0_0:0.02420123,((1_0_0:0.00048747,16_0_0:0.00094754):0.00360146,14_0_0:0.00597721):0.01051055):0.02061593):0.00653626,(13_0_0:0.02325834,10_0_0:0.01032941):0.03254650):0.00467547):0.04255634):0.03990164,(9_0_0:0.07148475,12_0_0:0.02686352):0.06032211):0.04461145,((((((46_0_0:0.09879864,44_0_0:0.05139931):0.02462004,((79_0_0:0.03044160,21_0_0:0.02848607):0.00783196,20_0_0:0.11766370):0.04141691):0.02188085,33_0_0:0.08535646):0.02444151,((100_0_0:0.00151032,81_0_0:0.00490170):0.04899781,70_0_0:0.02517953):0.09023798):0.00046972,(((35_0_0:0.00679553,32_0_0:0.00290109):0.01400479,25_0_0:0.00990391):0.00595292,((22_0_0:0.00568846,(69_0_0:0.01142990,27_0_0:0.00688290):0.00106415):0.00018922,(84_0_0:0.04823952,(87_0_0:0.00068907,96_0_0:0.00116168):0.00300092):0.00201440):0.02681099):0.03736907):0.02127299,((((((47_0_0:0.02305542,((68_0_0:0.01359755,((59_0_0:0.00019874,34_0_0:0.00023805):0.00654980,89_0_0:0.00230600):0.00886165):0.02076825,((40_0_0:0.01166460,29_0_0:0.02413921):0.02031186,67_0_0:0.10171508):0.00000516):0.00021408):0.03115804,((((40_4_0:0.01424524,29_4_0:0.03856885):0.02224399,67_4_0:0.07502361):0.00001201,(((34_4_0:0.00043402,59_4_0:0.00015648):0.00277627,89_4_0:0.00294288):0.00801728,68_4_0:0.02029612):0.01574899):0.00104154,47_4_0:0.06473891):0.01798120):0.05525166,(((((28_0_0:0.00380534,(56_0_0:0.00153213,91_0_0:0.00352560):0.01037957):0.00138671,30_0_0:0.03459026):0.00583730,41_0_0:0.07764304):0.01822206,(41_3_0:0.03361205,(30_3_0:0.02531617,(28_3_0:0.00637565,(56_3_0:0.00166086,91_3_0:0.00377991):0.00866736):0.00138684):0.00984061):0.01081267):0.03916023,(((62_0_0:0.00298427,(72_0_0:0.00509831,85_0_0:0.00183141):0.00226776):0.03280377,((39_0_0:0.00973623,(36_0_0:0.01815188,((57_0_0:0.01459968,64_0_0:0.01058806):0.00331722,(55_0_0:0.00318229,52_0_0:0.00400691):0.06634235):0.00295465):0.00131566):0.00103187,54_0_0:0.05858599):0.00125568):0.06414303,((50_0_0:0.02327995,(49_0_0:0.02902537,42_0_0:0.02496295):0.04537191):0.00919618,80_0_0:0.03255870):0.03636139):0.02335230):0.02152922):0.03541244,((((((24_0_0:0.01605842,(98_0_0:0.02416502,60_0_0:0.04106814):0.02086872):0.07524611,((19_0_0:0.00366465,(38_0_0:0.00050151,48_0_0:0.02861611):0.01616788):0.00882431,(65_0_0:0.00125185,23_0_0:0.00519572):0.03919568):0.00164472):0.01091982,31_0_0:0.01957700):0.07615634,((90_2_0:0.00423584,90_0_0:0.00446926):0.00014847,43_0_0:0.00609959):0.42071163):0.01874460,(75_0_0:0.02550440,(51_0_0:0.00602634,45_0_0:0.01912882):0.14610735):0.13086991):0.01421358,(((66_0_0:0.00532116,(77_0_0:0.00087628,61_0_0:0.00427471):0.00119264):0.00191849,(92_0_0:0.02156558,58_0_0:0.04391816):0.00290948):0.01542472,(74_0_0:0.04727816,78_0_0:0.01624964):0.00148232):0.03002425):0.00625808):0.01290005,((83_0_0:0.01834090,53_0_0:0.05666361):0.01172781,((83_6_0:0.00538375,83_5_0:0.01595485):0.00710662,53_5_0:0.06657166):0.02295345):0.14834831):0.01863655,(((94_1_0:0.01679026,95_1_0:0.01626571):0.00253745,(94_0_0:0.01289979,95_0_0:0.01137296):0.00439203):0.07605835,(37_0_0:0.00249645,93_0_0:0.00144212):0.03803068):0.20244843):0.00190378):0.00937967);

dataset_077	T077	92	1	1	9.66513	1.58329	2.11547	(((9_0_0:0.12308095,12_0_0:0.12031362):0.04323990,((((15_1_0:0.01338120,2_1_0:0.07604928):0.10990882,(((7_2_0:0.02452915,5_2_0:0.03640991):0.03850832,(17_2_0:0.07102332,18_2_0:0.07315672):0.12127869):0.04894421,((7_1_0:0.02671369,5_1_0:0.03062809):0.08971008,(17_1_0:0.05093800,18_1_0:0.05908908):0.10582106):0.04581553):0.02031314):0.01522368,15_0_0:0.23017959):0.00255630,(8_0_0:0.24931434,((6_0_0:0.05389339,(3_0_0:0.05341851,11_0_0:0.05387634):0.01458377):0.00546632,(4_0_0:0.06172194,(14_0_0:0.00566202,(16_0_0:0.00298924,1_0_0:0.00067059):0.00263828):0.01427802):0.01928777):0.03727488):0.09700118):0.06509279):0.12077500,((((93_0_0:0.00465630,37_0_0:0.00391870):0.08994114,((94_0_0:0.02795867,95_0_0:0.03101070):0.02305443,(73_0_0:0.06751831,(82_0_0:0.01632830,97_0_0:0.00939609):0.00669582):0.04067334):0.05128314):0.12612779,((83_0_0:0.05105015,53_0_0:0.03936974):0.21123774,((((((62_0_0:0.00761271,(72_0_0:0.00492940,85_0_0:0.00418383):0.00351258):0.05582757,(54_0_0:0.10614845,((36_0_0:0.02395121,((52_0_0:0.00427661,55_0_0:0.00347208):0.07458057,(64_0_0:0.01208526,57_0_0:0.01236727):0.00343908):0.00635259):0.00318700,39_0_0:0.02933419):0.00195948):0.00204755):0.12909424,(80_0_0:0.05563467,((42_0_0:0.04295514,49_0_0:0.01058287):0.03871121,50_0_0:0.03682919):0.02314257):0.03467967):0.02077493,(41_0_0:0.11249676,(((56_0_0:0.00274543,91_0_0:0.01061344):0.00946973,28_0_0:0.00745309):0.00302660,30_0_0:0.02878815):0.02734193):0.08723272):0.02924404,((((68_0_0:0.00973349,((59_0_0:0.00082853,34_0_0:0.00040994):0.00783798,89_0_0:0.00492421):0.01757615):0.02067287,((40_0_0:0.03529286,29_0_0:0.05646850):0.07612997,67_0_0:0.32904505):0.00003613):0.00104878,47_0_0:0.04785589):0.11849861,(71_0_0:0.00409749,(63_0_0:0.00100728,(88_0_0:0.00068753,26_0_0:0.00014624):0.00275792):0.01140429):0.06999892):0.00714515):0.08067446,(((99_0_0:0.01998518,76_0_0:0.00536146):0.09618697,(((92_0_0:0.03360090,58_0_0:0.04007717):0.00639468,((61_0_0:0.01409227,77_0_0:0.00233853):0.00674700,66_0_0:0.00862113):0.00403035):0.03932625,(78_0_0:0.06358827,74_0_0:0.07872798):0.00407052):0.00578673):0.05692288,((43_0_0:0.01015578,90_0_0:0.00334130):1.42206389,((51_0_0:0.00967579,45_0_0:0.01935172):0.22320489,75_0_0:0.05284500):0.35985075):0.02613783):0.00754313):0.04539389):0.01193288):0.00459007,((((84_0_0:0.07417967,(96_0_0:0.00157714,87_0_0:0.00174333):0.00925891):0.00103595,((69_0_0:0.04010945,27_0_0:0.00923265):0.00154282,22_0_0:0.00844536):0.00058338):0.02819531,((35_0_0:0.00862659,32_0_0:0.00721685):0.03726028,25_0_0:0.02268000):0.01378207):0.13912767,(((81_0_0:0.01438746,100_0_0:0.00380772):0.15150184,70_0_0:0.02982281):0.25692397,((20_0_0:0.17651396,(21_0_0:0.13003131,79_0_0:0.08095566):0.02169128):0.05783819,(86_0_0:0.07260400,44_0_0:0.12395990):0.07257675):0.07702331):0.00285490):0.04128358):0.05547021);

