Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_061	T061	18	1	1	2.14618	0.882166	1.60226	((((((12_0_0:0.09564816,4_0_0:0.05070361):0.00209539,(1_0_0:0.01130088,((5_0_0:0.01034492,10_0_0:0.00506042):0.00033256,7_0_0:0.00203988):0.00056879):0.01655767):0.01798050,8_0_0:0.02129492):0.10001458,9_0_0:0.06546877):0.63734348,((11_0_0:0.01104152,(14_0_0:0.00212870,2_0_0:0.00236018):0.00523653):0.02116716,13_0_0:0.02350920):0.10101751):0.02908422,((15_0_0:0.01911785,((19_0_0:0.02267730,17_0_0:0.00290010):0.00315260,18_0_0:0.00354981):0.00169311):0.07363074,(20_0_0:0.06707431,16_0_0:0.15568486):0.04799920):0.51640479);

dataset_062	T062	14	1	1	1.55738	1.13242	1.29344	((((6_0_0:0.00252557,3_0_0:0.00349504):0.01350826,13_0_0:0.00743290):0.01001915,(11_0_0:0.02613174,(2_0_0:0.00410199,14_0_0:0.00490020):0.00134671):0.07833354):0.05655920,(9_1_0:0.03156074,(((4_1_0:0.11823414,12_1_0:0.11146368):0.00550255,(1_1_0:0.00969796,(7_1_0:0.00294314,(5_1_0:0.02420779,10_1_0:0.00263044):0.00075304):0.00048040):0.02125238):0.05023067,8_1_0:0.01161218):0.13296819):0.82548365);

dataset_063	T063	28	1	1	2.26231	0.669729	1.2077	((18_6_0:0.00793556,15_6_0:0.01772093):0.65200759,(((((15_9_0:0.01483494,(((19_9_0:0.01559435,19_12_0:0.00972851):0.00548227,17_9_0:0.00333976):0.00229335,18_9_0:0.00342503):0.00380562):0.07828294,(15_10_0:0.00736237,(18_10_0:0.00375646,(17_10_0:0.00401194,19_10_0:0.00922745):0.00532832):0.00425775):0.03584685):0.04941839,15_5_0:0.04501981):0.00789656,16_5_0:0.06139310):0.27754949,((((17_8_0:0.00542346,19_8_0:0.01047266):0.00626744,15_8_0:0.01162589):0.06643501,((16_14_0:0.01709319,16_8_0:0.01650264):0.04094603,20_15_0:0.05422127):0.04082066):0.04357817,(((15_11_0:0.00544972,(18_11_0:0.00705390,(19_11_0:0.04925512,17_11_0:0.00577275):0.00561799):0.00308706):0.00184214,(15_3_0:0.00430720,(17_3_0:0.00407642,19_3_0:0.01559483):0.00911603):0.00176988):0.03421695,(20_16_0:0.02336815,20_3_0:0.02847091):0.08036012):0.02965481):0.21674204):0.09764582);

dataset_064	T064	18	1	1	2.56135	1.00367	1.81084	(((((17_0_0:0.00348393,19_0_0:0.02141003):0.00502845,15_0_0:0.00658779):0.04852647,(20_0_0:0.09835849,16_0_0:0.06171278):0.04849303):0.06390713,((((17_2_0:0.00245884,19_2_0:0.02134473):0.00606748,18_2_0:0.00433206):0.00244768,15_2_0:0.02538731):0.14092983,(20_2_0:0.07354767,16_2_0:0.07147479):0.09064265):0.14089394):0.69198606,(9_1_0:0.04631277,((12_1_0:0.11529570,4_1_0:0.04415661):0.00282050,(1_1_0:0.01109454,(7_1_0:0.00140695,(10_1_0:0.00612590,5_1_0:0.00778150):0.00051112):0.00039562):0.00737574):0.16626540):0.52279149);

dataset_065	T065	8	1	1	0.118986	0.0727673	0.0770549	(9_1_0:0.00428765,(((1_1_0:0.00776905,((10_1_0:0.00277118,5_1_0:0.00504902):0.00026695,7_1_0:0.00106509):0.00030830):0.00231307,(4_1_0:0.01731596,12_1_0:0.03295361):0.00096097):0.00806190,8_1_0:0.00507291):0.03079078);

dataset_066	T066	19	1	1	2.18482	1.39164	1.65459	((((13_1_0:0.02293190,(3_1_0:0.00169127,6_1_0:0.00481298):0.01367694):0.02119711,(2_1_0:0.01236628,11_1_0:0.02853546):0.06266130):0.04259463,((11_2_0:0.02408853,(14_2_0:0.00278761,2_2_0:0.00268120):0.00636935):0.04973469,((6_2_0:0.00974521,3_2_0:0.00172689):0.01938741,13_2_0:0.01240462):0.01744806):0.02438178):0.12916177,((8_0_0:0.03863350,(((7_0_0:0.00358223,(10_0_0:0.00763142,5_0_0:0.01200844):0.00077901):0.00050952,1_0_0:0.01129856):0.02632367,(12_0_0:0.11276989,4_0_0:0.13909685):0.00519188):0.02146380):0.12232455,9_0_0:0.06925521):1.10356436);

dataset_067	T067	55	1	1	1.5074	0.50185	0.654314	(((((13_0_0:0.00824766,(6_0_0:0.00318799,3_0_0:0.00092047):0.00409748):0.00153966,(11_0_0:0.00196920,(2_0_0:0.00261042,14_0_0:0.00035509):0.00089732):0.01251611):0.00688012,(((3_5_0:0.00070428,6_5_0:0.00480687):0.00334816,13_5_0:0.00415866):0.00637544,(11_5_0:0.00393825,(14_5_0:0.00007618,2_5_0:0.00047487):0.00206076):0.00597770):0.00714399):0.02085936,((((6_7_0:0.00107124,3_7_0:0.00109229):0.00272115,13_7_0:0.00076029):0.00180606,((14_7_0:0.00028020,2_7_0:0.00037993):0.00297047,11_7_0:0.00555160):0.00211703):0.00298720,(((2_4_0:0.00034344,14_4_0:0.00099720):0.00243028,(11_4_0:0.00355359,11_8_0:0.00148960):0.00049533):0.01912856,(13_4_0:0.00176670,(6_4_0:0.00319737,3_4_0:0.00024137):0.00155138):0.00360119):0.00912893):0.06309596):0.00011086,(((9_2_0:0.00514780,(8_2_0:0.01028859,((12_2_0:0.01201105,4_2_0:0.04455239):0.00204627,(1_2_0:0.00707055,(7_2_0:0.00050565,(10_2_0:0.00161294,5_2_0:0.00029578):0.00024512):0.00010554):0.00072629):0.00244291):0.05411074):0.32008353,(((((4_3_0:0.08776673,12_3_0:0.00250094):0.00216361,((7_3_0:0.00059951,(5_3_0:0.00834636,10_3_0:0.00069556):0.00018942):0.00022153,1_3_0:0.00269569):0.00392493):0.00693683,8_3_0:0.01620346):0.02757970,9_3_0:0.01886769):0.10431853,((8_0_0:0.01215011,((1_0_0:0.00721373,((10_0_0:0.00064269,5_0_0:0.00479870):0.00081193,7_0_0:0.00080656):0.00024153):0.00743866,4_0_0:0.01814215):0.01682061):0.05113038,9_0_0:0.03074832):0.07878267):0.00231259):0.03154082,(((((10_1_0:0.00077486,5_1_0:0.00239181):0.00046807,7_1_0:0.00025867):0.00018689,1_1_0:0.00260657):0.00481138,(12_1_0:0.00428228,4_1_0:0.04449407):0.00080273):0.00472245,9_1_0:0.00586400):0.14481317):0.04707313);

dataset_068	T068	20	1	1	2.0689	0.821977	1.37772	(((8_0_0:0.01845467,((((10_0_0:0.00503670,5_0_0:0.00198567):0.00039022,7_0_0:0.00200216):0.00047353,1_0_0:0.01280545):0.00450836,((4_0_0:0.02000114,4_1_0:0.05890369):0.02772091,12_0_0:0.08152005):0.00095678):0.00485759):0.12375823,9_0_0:0.01048667):0.33954739,(((16_0_0:0.04391876,20_0_0:0.03988138):0.17082045,((18_0_0:0.00521775,(19_0_0:0.00925062,17_0_0:0.00173650):0.00183767):0.00163561,15_0_0:0.01477673):0.13989624):0.20781815,(16_2_0:0.16785315,(((19_2_0:0.00628734,17_2_0:0.00581400):0.00236631,18_2_0:0.00302739):0.00312913,15_2_0:0.00568639):0.05364342):0.07147879):0.39941971);

dataset_069	T069	14	1	1	0.514997	0.326946	0.390069	((9_0_0:0.02641781,(((1_0_0:0.00355874,((5_0_0:0.00691425,10_0_0:0.00255230):0.00027050,7_0_0:0.00135160):0.00019570):0.00897721,(4_0_0:0.04241147,12_0_0:0.03193391):0.00108510):0.00940320,8_0_0:0.01691501):0.04336308):0.23068321,(((3_0_0:0.00090113,6_0_0:0.00291520):0.00529754,13_0_0:0.00592582):0.00635083,(11_0_0:0.00848779,(14_0_0:0.00084429,2_0_0:0.00136937):0.00223696):0.01637442):0.03826072);

dataset_070	T070	20	1	1	2.62206	1.20712	1.92038	(((15_0_0:0.02930855,((19_0_0:0.00692595,17_0_0:0.00207797):0.01008221,18_0_0:0.00310216):0.00311926):0.04572985,(20_0_0:0.05781942,16_0_0:0.17575596):0.03111988):1.00024096,((((3_0_0:0.00191504,6_0_0:0.01944699):0.02127602,13_0_0:0.00679066):0.00527170,(11_0_0:0.01151899,(14_0_0:0.00529360,2_0_0:0.00372974):0.00599378):0.01543521):0.17595016,((8_0_0:0.07842194,((1_0_0:0.00834974,((10_0_0:0.00703795,5_0_0:0.02448882):0.00069420,7_0_0:0.00135662):0.00091445):0.03167934,(4_0_0:0.11426086,12_0_0:0.09638602):0.00611179):0.01034877):0.20189470,9_0_0:0.02156377):0.31296451):0.06768129);

dataset_071	T071	35	1	1	6.27748	1.98686	2.95718	((((15_6_0:0.01943480,((17_6_0:0.00483129,19_6_0:0.02968827):0.00500041,18_6_0:0.00581889):0.00405848):0.06045529,(20_6_0:0.10090214,16_6_0:0.13511380):0.05308553):0.30106724,(15_0_0:0.02079552,(19_0_0:0.03717078,17_0_0:0.00773823):0.00884686):0.41677944):0.48105133,(((((4_0_0:0.14929473,12_0_0:0.13189079):0.00398115,(1_0_0:0.00945481,(7_0_0:0.00354594,(5_0_0:0.03262020,10_0_0:0.01375054):0.00172249):0.00046307):0.02517161):0.02506207,8_0_0:0.04860471):0.19278964,9_0_0:0.07596599):0.98048532,((((1_3_0:0.01097845,(7_3_0:0.00556474,5_3_0:0.02148952):0.00074973):0.02232142,(12_3_0:0.08151664,4_3_0:0.11077869):0.00594827):0.04766282,8_3_0:0.04056993):0.19580922,(9_1_0:0.05676104,(((((7_1_0:0.00311206,(5_1_0:0.01718484,10_1_0:0.01294373):0.00076412):0.00049717,1_1_0:0.01073203):0.02132410,((7_4_0:0.00746549,(5_4_0:0.04310373,10_4_0:0.00496661):0.00038142):0.00103112,1_4_0:0.01958994):0.01699187):0.00624064,(12_1_0:0.11606510,4_1_0:0.08555890):0.00266058):0.03126798,8_1_0:0.05194502):0.15354453):0.13788875):0.94051327):0.60491712);

dataset_072	T072	6	1	1	0.267237	0.110091	0.180079	((16_0_0:0.07819703,20_0_0:0.07034561):0.03189391,(15_0_0:0.00943301,(18_0_0:0.00320834,(19_0_0:0.01231843,17_0_0:0.00417017):0.00326143):0.00240998):0.05199864);

dataset_073	T073	6	1	1	0.196446	0.0849563	0.132051	((16_0_0:0.06498051,20_0_0:0.05130067):0.01997581,(((19_0_0:0.00896332,17_0_0:0.00409975):0.00416985,18_0_0:0.00395581):0.00143036,15_0_0:0.00503918):0.03253101);

dataset_074	T074	10	1	1	0.22317	0.0791531	0.135298	((20_0_0:0.04407683,16_0_0:0.06381760):0.01533546,(((18_5_0:0.00141923,(19_5_0:0.00985780,17_5_0:0.00150039):0.00424810):0.00433101,(17_0_0:0.00301341,19_0_0:0.01413202):0.01280192):0.01064557,(18_4_0:0.00089538,(15_4_0:0.00079510,15_6_0:0.00069458):0.00517516):0.01186442):0.01856593);

dataset_075	T075	6	1	1	0.632862	0.273902	0.493409	((((17_0_0:0.00104817,19_0_0:0.02966427):0.00068783,18_0_0:0.00215774):0.00225675,15_0_0:0.02468467):0.18689793,(20_0_0:0.11156267,16_0_0:0.22967078):0.04423139);

dataset_076	T076	162	1	1	3.73863	0.804996	0.991979	(((((13_190_0:0.00446590,6_190_0:0.00444189):0.01075332,((3_189_0:0.00097737,6_189_0:0.00672833):0.01874175,(((2_213_0:0.00095209,14_213_0:0.00057296):0.00284820,11_213_0:0.00633874):0.00231679,(11_189_0:0.01934767,2_189_0:0.00494751):0.00620577):0.01693902):0.00021799):0.00761703,(((13_201_0:0.00015534,13_200_0:0.00006205):0.01121494,((3_193_0:0.00102778,6_193_0:0.00089620):0.00125031,(3_194_0:0.00029053,(6_194_0:0.00229941,6_197_0:0.00262553):0.00055758):0.00225518):0.00401005):0.00907008,(11_161_0:0.00787099,(2_161_0:0.00091226,14_161_0:0.00058561):0.00568696):0.01069767):0.00536448):0.10001808,((((((11_185_0:0.01138921,(14_185_0:0.00225571,2_185_0:0.00092843):0.00247040):0.01391215,(((14_212_0:0.00091689,2_212_0:0.00068106):0.00257779,11_212_0:0.01394665):0.01449523,(2_210_0:0.00400580,11_210_0:0.00537454):0.02163285):0.00120085):0.00187767,13_185_0:0.03344796):0.00124558,(6_192_0:0.00692253,3_192_0:0.00108427):0.03423078):0.00160506,((((3_183_0:0.00038827,6_183_0:0.00631104):0.00415981,13_183_0:0.00382025):0.00541600,(11_183_0:0.00207512,(14_183_0:0.00041304,2_183_0:0.00111864):0.00287413):0.00804431):0.00066998,(((((11_216_0:0.00281072,11_208_0:0.00141800):0.00717465,(14_208_0:0.00096452,2_208_0:0.00097169):0.00133148):0.00449079,((14_184_0:0.00057703,2_184_0:0.00071759):0.00398828,(11_184_0:0.00675483,11_215_0:0.00197592):0.01828543):0.00082912):0.00496143,(11_206_0:0.00790046,((14_214_0:0.00147615,14_206_0:0.00120515):0.00021402,2_206_0:0.00121888):0.00057197):0.00886064):0.00403192,(6_184_0:0.00442258,3_184_0:0.00029149):0.00268637):0.00205993):0.00066709):0.02190224,((3_176_0:0.00446913,13_202_0:0.01104753):0.01709279,((((((6_187_0:0.00266396,(3_187_0:0.00215663,3_199_0:0.00043184):0.00002073):0.00622560,(13_187_0:0.00050867,13_205_0:0.00044221):0.00433166):0.00265936,((6_196_0:0.00316632,3_196_0:0.00061943):0.00072564,3_191_0:0.00442384):0.00915261):0.00436772,(11_187_0:0.01117192,(14_187_0:0.00076803,2_187_0:0.00116427):0.00451270):0.02837002):0.00092211,(6_195_0:0.00157805,3_195_0:0.00041226):0.00810062):0.00119459,((14_181_0:0.00197549,11_181_0:0.00220646):0.01880764,((2_188_0:0.00113604,14_188_0:0.00080417):0.01025781,(((6_188_0:0.00364464,6_198_0:0.00169701):0.00247972,3_188_0:0.00027217):0.00901967,13_188_0:0.00916108):0.00527130):0.00082162):0.00044069):0.00689962):0.00234925):0.02630289):0.03663759,(8_49_0:0.13115002,(((9_137_0:0.00082451,9_30_0:0.00045207):0.07296784,(((((8_115_0:0.00150334,8_54_0:0.00382790):0.01074246,8_114_0:0.00921497):0.00457940,((((4_100_0:0.02815340,4_99_0:0.03555672):0.00645372,(4_71_0:0.01740837,4_101_0:0.01088682):0.01182483):0.00567347,(12_71_0:0.03281737,12_94_0:0.02563639):0.01853055):0.00157602,(4_54_0:0.03147697,12_54_0:0.02311629):0.00397787):0.00319947):0.00689517,(((1_70_0:0.00829248,((10_70_0:0.00492460,5_70_0:0.01368360):0.00007101,7_70_0:0.00134149):0.00009723):0.00970143,12_93_0:0.02738432):0.02913509,(((1_87_0:0.00519269,1_55_0:0.00049233):0.00072835,((10_55_0:0.00313793,5_55_0:0.00740497):0.00022534,7_55_0:0.00082753):0.00025412):0.00388237,((4_55_0:0.03823070,12_55_0:0.05453382):0.00001692,4_90_0:0.02190085):0.00091802):0.01086571):0.00724995):0.05611952,((((((((5_76_0:0.00498030,10_76_0:0.00659220):0.00062914,7_81_0:0.00072553):0.00041291,1_76_0:0.00492096):0.00614668,(1_72_0:0.00920438,((10_72_0:0.00235412,5_72_0:0.00822975):0.00054422,7_72_0:0.00107947):0.00006870):0.00259242):0.00335429,(12_91_0:0.04380370,((4_61_0:0.00705607,4_103_0:0.00666083):0.00572288,12_61_0:0.02456088):0.00064586):0.00148406):0.02451482,(((12_41_0:0.01763636,4_102_0:0.07808639):0.01208901,(8_63_0:0.00801869,(7_63_0:0.00103317,(10_63_0:0.00160129,10_79_0:0.00184986):0.00186579):0.00696131):0.00082646):0.00096183,(12_97_0:0.04202883,8_117_0:0.00927225):0.00068446):0.01083947):0.14954399,(8_104_0:0.01401545,(((10_48_0:0.00229124,5_48_0:0.00728503):0.00042244,7_48_0:0.00189506):0.01253400,(12_48_0:0.01597728,12_92_0:0.02288575):0.00398189):0.00610512):0.14608763):0.00550793,(((((((1_82_0:0.00689204,(1_73_0:0.00249203,((1_85_0:0.00015334,1_83_0:0.00027631):0.00110250,1_84_0:0.00241103):0.00335250):0.00114940):0.00022529,((10_73_0:0.00242561,10_78_0:0.00083818):0.00094651,7_73_0:0.00135364):0.00014386):0.00387365,((5_52_0:0.00295687,10_52_0:0.00577764):0.00051842,7_52_0:0.00047787):0.00248104):0.00147857,((4_89_0:0.07084966,12_52_0:0.02473899):0.00026636,4_88_0:0.03073444):0.00034306):0.01469518,(8_111_0:0.01713287,8_52_0:0.01881230):0.00634131):0.00801769,((7_51_0:0.00141645,(10_51_0:0.00322501,5_51_0:0.00711399):0.00032169):0.00055646,1_51_0:0.00796815):0.03065340):0.00880744,((8_106_0:0.01226414,(8_109_0:0.00460658,8_107_0:0.00337580):0.00433385):0.00378276,8_108_0:0.02412874):0.01217992):0.03990991):0.00239572):0.03116209):0.00986564,((12_59_0:0.01788877,4_59_0:0.01508946):0.08544219,((7_77_0:0.00142669,(10_77_0:0.00151098,(5_77_0:0.00007049,5_80_0:0.00014764):0.00465482):0.00038232):0.06172732,((9_129_0:0.00143069,(9_130_0:0.00497699,9_125_0:0.00790557):0.00007239):0.00601189,((9_132_0:0.00157020,9_128_0:0.00067868):0.00214282,9_127_0:0.00186832):0.00285182):0.04156426):0.04244997):0.05686361):0.02528802):0.47925599);

dataset_077	T077	26	1	1	2.92219	1.11378	1.85796	(((16_0_0:0.03521215,20_0_0:0.31768335):0.01650365,(15_0_0:0.01664304,((17_0_0:0.00103691,19_0_0:0.01099302):0.00178187,18_0_0:0.00215469):0.01182147):0.23541966):0.77959061,((((11_1_0:0.02255799,(14_1_0:0.00119838,2_1_0:0.00317075):0.00902894):0.01275810,(13_1_0:0.00237769,(3_1_0:0.00075693,6_1_0:0.00128659):0.00634779):0.01292401):0.02722515,((11_0_0:0.01985562,(2_0_0:0.00151870,14_0_0:0.00253085):0.00016256):0.10716476,(13_0_0:0.05191674,(6_0_0:0.00238803,3_0_0:0.00008636):0.00977543):0.03257697):0.08031073):0.16767014,((8_0_0:0.01354337,((1_0_0:0.01720926,(7_0_0:0.00195754,(10_0_0:0.01299316,5_0_0:0.00991904):0.00033806):0.00004897):0.01080132,(12_0_0:0.10239829,4_0_0:0.02079113):0.00824551):0.00622357):0.29267584,9_0_0:0.08597587):0.31042905):0.02420894);

dataset_078	T078	20	1	1	2.98596	1.26302	2.23252	((((11_0_0:0.02479250,(2_0_0:0.00320151,14_0_0:0.00231305):0.00497426):0.03695865,((3_0_0:0.00192184,6_0_0:0.00775597):0.00773070,13_0_0:0.01386244):0.01772277):0.20761750,(9_1_0:0.09962734,(8_1_0:0.01109073,((((10_1_0:0.00640010,5_1_0:0.04111311):0.00142861,7_1_0:0.00067367):0.00025101,1_1_0:0.00923901):0.01403130,(4_1_0:0.12897097,12_1_0:0.03388332):0.00170720):0.04762997):0.05049830):0.99679508):0.03741542,((((17_0_0:0.01179146,19_0_0:0.02909133):0.00282214,18_0_0:0.00559439):0.00534160,15_0_0:0.00467602):0.18232901,(16_0_0:0.03849309,20_0_0:0.06707960):0.07921159):0.74992210);

dataset_079	T079	11	1	1	0.477252	0.352125	0.421252	(((12_0_0:0.02592151,4_0_0:0.06645256):0.00076182,(1_0_0:0.00179092,(7_0_0:0.00064780,(5_0_0:0.00761424,10_0_0:0.00177990):0.00036906):0.00010805):0.00887999):0.28491085,(((3_1_0:0.00108207,6_1_0:0.00277629):0.00199144,13_1_0:0.00105375):0.00123188,(14_1_0:0.00075340,2_1_0:0.00091029):0.01821817):0.04999833);

dataset_080	T080	46	1	1	0.544723	0.133031	0.235013	(((((15_3_0:0.00168993,((19_3_0:0.00303476,17_3_0:0.00043212):0.00010852,18_3_0:0.00096283):0.00028884):0.01022582,((15_5_0:0.00098796,15_6_0:0.00158668):0.00028154,((19_5_0:0.00308933,17_5_0:0.00026488):0.00053878,18_5_0:0.00034006):0.00021287):0.01401584):0.00030869,(16_3_0:0.01453090,20_3_0:0.00574640):0.00493096):0.03142607,(((18_4_0:0.00042702,(17_4_0:0.00050350,19_4_0:0.00503011):0.00043348):0.00043748,15_4_0:0.00142977):0.01324968,(16_4_0:0.00423283,20_4_0:0.00667163):0.00948260):0.06954442):0.00862060,((((9_2_0:0.00230115,9_1_0:0.00535267):0.00686529,(((12_1_0:0.01466257,4_1_0:0.00165742):0.00031758,(1_1_0:0.00155351,(7_1_0:0.00010844,(10_1_0:0.00054388,5_1_0:0.00138452):0.00004207):0.00012038):0.00125638):0.00550187,8_1_0:0.00312832):0.01788389):0.06852877,(((14_1_0:0.00009576,2_1_0:0.00031880):0.00038807,11_1_0:0.00533904):0.00468503,((6_1_0:0.00099660,3_1_0:0.00019464):0.00112940,13_1_0:0.00067214):0.00268888):0.00273028):0.00031074,((9_0_0:0.00502312,(8_0_0:0.00647459,((12_0_0:0.01136909,4_0_0:0.00677757):0.00075892,(1_0_0:0.00050555,(7_0_0:0.00016938,(5_0_0:0.00363905,10_0_0:0.00116384):0.00005066):0.00002034):0.00104144):0.00163451):0.00882573):0.10471878,(((6_0_0:0.00029161,3_0_0:0.00022053):0.00163673,13_0_0:0.00207431):0.00138413,((2_0_0:0.00020079,14_0_0:0.00032712):0.00101533,11_0_0:0.00136407):0.00089005):0.01159680):0.00050053):0.00522336);

dataset_081	T081	12	1	1	0.370128	0.232734	0.306031	((((6_0_0:0.00135193,3_0_0:0.00035618):0.00339035,13_0_0:0.00366508):0.00209491,((14_0_0:0.00044399,2_0_0:0.00080945):0.00176793,11_0_0:0.00466307):0.00810713):0.06052594,((((19_0_0:0.00620132,17_0_0:0.00117846):0.00116692,18_0_0:0.00117986):0.00072366,15_0_0:0.00324070):0.01265065,(16_0_0:0.02387593,20_0_0:0.02702653):0.01235460):0.19335325);

dataset_082	T082	3	1	1	0.0306466	0.0189745	0.0266303	(9_7_0:0.00765572,(9_8_0:0.00401631,9_9_0:0.00442539):0.01454916);

dataset_083	T083	21	1	1	1.308	0.642903	0.996029	(((16_0_0:0.09076117,20_0_0:0.06558757):0.00975867,(15_0_0:0.00325970,(18_0_0:0.00238774,(17_0_0:0.00069726,19_0_0:0.00358759):0.00026889):0.00081083):0.01760869):0.25260684,((9_0_0:0.00982869,((((7_0_0:0.00177106,(10_0_0:0.00093154,5_0_0:0.00494292):0.00029423):0.00025062,1_0_0:0.00448252):0.00597541,(4_0_0:0.01108213,12_0_0:0.01099135):0.00069945):0.01272524,8_0_0:0.00057381):0.03989019):0.51993232,((11_0_0:0.00062451,(2_0_0:0.00146718,14_0_0:0.00052908):0.00088347):0.03152380,((13_0_0:0.00189846,13_1_0:0.00238515):0.00157821,(3_0_0:0.00004141,6_0_0:0.00339157):0.00103427):0.00332186):0.12904002):0.05857348);

dataset_084	T084	13	1	1	0.870885	0.372858	0.418865	((((((10_1_0:0.00118028,5_1_0:0.02771741):0.00059860,7_1_0:0.00414014):0.00066068,1_1_0:0.03801500):0.01637502,4_1_0:0.06824788):0.04961112,(8_0_0:0.08833611,(((7_0_0:0.00662154,(10_0_0:0.02348131,5_0_0:0.01073872):0.00122418):0.00097778,1_0_0:0.00588139):0.03320554,(4_0_0:0.16600866,12_0_0:0.07500766):0.00251858):0.02903395):0.02859069):0.14670608,9_0_0:0.04600680);

dataset_085	T085	94	1	1	5.20259	0.806692	1.52963	(((((6_25_0:0.01382458,3_25_0:0.00135710):0.00999642,13_25_0:0.01193364):0.00813670,(11_25_0:0.01099892,(2_25_0:0.00273497,14_25_0:0.00133068):0.00437493):0.01059993):0.14588474,((((9_11_0:0.02510545,((8_11_0:0.00993300,((((10_11_0:0.00263979,(5_19_0:0.00356495,5_11_0:0.00497569):0.00554540):0.00110572,7_11_0:0.00168787):0.00033162,1_11_0:0.00515723):0.01853850,(4_11_0:0.03771301,12_11_0:0.05103056):0.00264825):0.00199152):0.02072893,(8_14_0:0.00349528,((1_14_0:0.00323638,((5_14_0:0.00548634,10_14_0:0.00415534):0.00075375,7_14_0:0.00071558):0.00031271):0.01364389,(12_14_0:0.05499037,4_14_0:0.08635867):0.00096354):0.01611737):0.04044017):0.03750063):0.08189635,(9_10_0:0.02105190,((((7_10_0:0.00242014,(10_10_0:0.00295083,5_10_0:0.00808298):0.00042905):0.00047471,1_10_0:0.00633579):0.00791565,(4_10_0:0.08010172,12_10_0:0.01568835):0.00221276):0.00460034,8_10_0:0.02855199):0.12035919):0.06686977):0.06187231,(((8_13_0:0.02986669,((4_13_0:0.03578037,12_13_0:0.02633957):0.00194013,(7_13_0:0.00238190,(10_13_0:0.00347783,5_13_0:0.00627880):0.00031919):0.01001554):0.00658062):0.05870505,(8_0_0:0.01712238,(((4_21_0:0.01947196,4_0_0:0.00718894):0.04328152,12_0_0:0.05057566):0.00103674,((7_0_0:0.00328636,(10_0_0:0.00407248,5_0_0:0.00665509):0.00021523):0.00059255,1_0_0:0.00707605):0.01082573):0.01103472):0.05327150):0.00343584,9_0_0:0.02443411):0.15289746):0.28282691,((((((7_6_0:0.00103516,5_6_0:0.01365765):0.00054273,1_6_0:0.00557427):0.01281143,((4_22_0:0.05851296,4_6_0:0.02644253):0.01101892,12_6_0:0.02825130):0.00114217):0.00526655,((12_16_0:0.06185584,4_16_0:0.13590363):0.00254925,((((10_18_0:0.00438845,5_18_0:0.02075556):0.00069390,7_18_0:0.00033764):0.00057111,1_18_0:0.01372795):0.00196817,(1_16_0:0.00483167,(7_16_0:0.00219422,(10_16_0:0.00712650,5_16_0:0.00652146):0.00007253):0.00027403):0.00269974):0.00736558):0.00773848):0.00881704,8_6_0:0.02621498):0.30185864,(((9_12_0:0.00672948,9_24_0:0.00778831):0.02128714,((8_15_0:0.02845816,(1_15_0:0.00606218,(7_15_0:0.00216105,(5_15_0:0.01415894,10_15_0:0.00517641):0.00040963):0.00034416):0.02262183):0.05408094,((4_23_0:0.00127634,4_12_0:0.00169461):0.01949666,((1_12_0:0.00123048,1_20_0:0.00082635):0.00696409,(10_12_0:0.00640225,7_12_0:0.00072512):0.00042752):0.01891293):0.02977920):0.01615403):0.03002510,((((7_4_0:0.00237651,(5_4_0:0.00346109,10_4_0:0.00183389):0.00060594):0.00068879,1_4_0:0.00647467):0.00702738,4_4_0:0.07121359):0.25313024,9_4_0:0.03479758):0.00538356):0.20328815):0.09996993):0.15828434):0.01542210,((((20_27_0:0.03726631,16_27_0:0.03645562):0.01374651,(16_26_0:0.03576376,20_26_0:0.02784910):0.02405628):0.00493186,(19_26_0:0.02579252,18_26_0:0.00381030):0.01111224):0.07408701,((16_0_0:0.04782438,(20_29_0:0.05635889,20_0_0:0.05391061):0.00522557):0.02345537,(15_0_0:0.00973338,((19_0_0:0.01470821,17_0_0:0.00308081):0.00212053,18_0_0:0.00250320):0.00157832):0.02460201):0.13320275):0.50469879);

dataset_086	T086	12	1	1	0.309769	0.0949369	0.170652	(((15_0_0:0.00478133,((19_0_0:0.00868250,17_0_0:0.00136363):0.00058723,18_0_0:0.00039010):0.00024022):0.01996358,(16_0_0:0.00669874,20_0_0:0.04573141):0.01117662):0.01880751,(((18_2_0:0.00016855,(19_2_0:0.00781827,17_2_0:0.00249983):0.00112032):0.00065088,15_2_0:0.00727976):0.01609540,(20_2_0:0.06077608,16_2_0:0.06440256):0.02373366):0.00680072);

