Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_083	T083	129	1	1	6.47475	0.569073	0.931283	((((((84_0_0:0.00834587,(87_0_0:0.01096536,100_0_0:0.00872125):0.00036001):0.00209671,(88_0_0:0.00302463,((98_0_0:0.00173631,82_0_0:0.00534805):0.00370339,86_0_0:0.00870883):0.00231463):0.00546494):0.08140674,((84_9_0:0.00760909,(100_9_0:0.02097335,87_9_0:0.00520863):0.00064586):0.00154412,((86_9_0:0.00780528,(82_9_0:0.00519361,98_9_0:0.00298569):0.00335253):0.00306153,88_9_0:0.00354227):0.00408347):0.10055544):0.00951765,92_0_0:0.25402717):0.29922264,(((99_0_0:0.01957102,81_0_0:0.03062399):0.08125093,93_0_0:0.09590032):0.03583057,89_0_0:0.05588145):0.15059916):0.01582316,((((74_0_0:0.00361661,52_0_0:0.01853677):0.00641846,16_0_0:0.04651021):0.22253624,(((57_0_0:0.00955605,62_0_0:0.00850956):0.02884052,39_0_0:0.01685247):0.11090755,(((75_0_0:0.00284287,43_0_0:0.00062194):0.04257208,34_0_0:0.04158408):0.05849234,((56_0_0:0.00958714,33_0_0:0.01975583):0.00640969,55_0_0:0.01717582):0.06280468):0.07130624):0.01668178):0.05915105,(((((2_0_0:0.02525157,(24_0_0:0.02188878,45_0_0:0.02260260):0.01053500):0.06201682,((45_2_0:0.01676852,24_2_0:0.01180885):0.00822686,2_2_0:0.02282078):0.03770340):0.03917957,(2_1_0:0.04709904,(24_1_0:0.00703171,45_1_0:0.02929975):0.01339121):0.09097414):0.02376628,((26_0_0:0.03967559,21_0_0:0.01501489):0.00534810,(((60_0_0:0.00174126,69_0_0:0.00239777):0.01531202,(18_0_0:0.00623206,(72_0_0:0.00018954,49_0_0:0.00012004):0.00264268):0.00499721):0.00366773,68_0_0:0.01822475):0.01550689):0.17300027):0.04239749,((70_0_0:0.00725312,(11_0_0:0.00593642,17_0_0:0.00273093):0.00716103):0.15082838,((((((64_0_0:0.02685526,36_0_0:0.01510532):0.01688625,23_0_0:0.04113312):0.00717757,(22_0_0:0.03009181,8_0_0:0.01664370):0.02578262):0.03829285,(67_0_0:0.02751469,(31_0_0:0.04187516,(28_0_0:0.01232081,(9_0_0:0.04504283,15_0_0:0.00446371):0.00713842):0.01576818):0.01679071):0.03320350):0.14773225,((25_0_0:0.14036470,(((((1_7_0:0.00917162,20_7_0:0.00660853):0.00053646,40_7_0:0.01287835):0.00016284,35_7_0:0.00772998):0.03941147,(((20_0_0:0.00947977,1_0_0:0.01637134):0.00049619,40_0_0:0.01133899):0.00015367,35_0_0:0.00927888):0.05177416):0.01290157,((4_0_0:0.02414045,(73_0_0:0.00405157,(59_0_0:0.00104547,6_0_0:0.00400727):0.00860840):0.03640176):0.01468256,13_0_0:0.06024486):0.00807199):0.02396011):0.03591903,((54_0_0:0.03005083,((48_0_0:0.00990591,58_0_0:0.01125460):0.00891338,71_0_0:0.08270064):0.02617929):0.04558350,((((66_0_0:0.00331764,14_0_0:0.00282895):0.00921711,(3_0_0:0.01071797,(32_0_0:0.00316702,63_0_0:0.00566769):0.00429704):0.00770835):0.01361595,29_0_0:0.02351444):0.02569112,((29_4_0:0.03651888,(53_4_0:0.00454127,19_4_0:0.00190260):0.02108796):0.00152334,((66_4_0:0.00180850,14_4_0:0.00645530):0.02229027,(3_4_0:0.00610920,(32_4_0:0.00200894,63_4_0:0.00382118):0.00512838):0.01136924):0.01440606):0.05079190):0.00701221):0.05015194):0.01615364):0.01718052,(((54_3_0:0.05827714,(71_3_0:0.03782070,(58_3_0:0.01128129,48_3_0:0.01005297):0.01212829):0.02143245):0.04262517,(((14_3_0:0.00266602,66_3_0:0.00126129):0.01920342,((63_3_0:0.00602995,32_3_0:0.00211198):0.00751761,3_3_0:0.00876822):0.00774170):0.01085953,(29_3_0:0.03100950,(19_3_0:0.00158136,53_3_0:0.00290407):0.02547528):0.00171071):0.05024191):0.06041262,((25_3_0:0.04459802,25_5_0:0.08506026):0.06818016,((7_6_0:0.06747922,((35_6_0:0.00950766,((20_6_0:0.00854026,1_6_0:0.01354591):0.00033720,40_6_0:0.01078592):0.00007983):0.07774707,(13_6_0:0.05284040,((42_6_0:0.00910971,4_6_0:0.00593692):0.03354902,((6_6_0:0.00221518,59_6_0:0.00169416):0.00516951,73_6_0:0.00842314):0.02540815):0.03222009):0.00853665):0.00825030):0.01753524,(((((4_3_0:0.00714553,42_3_0:0.01374257):0.03613467,(73_3_0:0.00568928,(6_3_0:0.00325415,59_3_0:0.00269707):0.00686108):0.02860280):0.02534569,13_3_0:0.03396923):0.00957590,(35_3_0:0.00725566,((20_3_0:0.00544955,1_3_0:0.01747128):0.00036974,40_3_0:0.00938586):0.00006650):0.04512505):0.01302473,7_3_0:0.07039351):0.00923516):0.00063303):0.02079769):0.02008536):0.01930763):0.01434982):0.02732618):0.01836996);

dataset_084	T084	70	1	1	12.0442	1.11414	2.06391	(((((68_0_0:0.06959403,((49_0_0:0.00031697,72_0_0:0.00039828):0.01117160,18_0_0:0.01758539):0.02920385):0.03997123,(26_0_0:0.04434061,21_0_0:0.09172058):0.01368272):0.37932719,((17_0_0:0.00623882,11_0_0:0.01368245):0.01485570,70_0_0:0.02964468):0.82009811):0.13891247,(((((33_3_0:0.03463062,56_3_0:0.03226514):0.02350633,55_3_0:0.03833362):0.00936506,(56_8_0:0.07140117,55_8_0:0.06331403):0.01087219):0.41466402,(((5_15_0:0.00135009,47_15_0:0.00166703):0.06156521,((50_15_0:0.01959901,65_15_0:0.01400642):0.02144404,44_15_0:0.02990783):0.01182914):0.28453465,(16_12_0:0.12092379,(52_12_0:0.02916187,74_12_0:0.01065966):0.03036056):0.27298150):0.26655022):0.08310202,((((((5_14_0:0.00044318,47_14_0:0.00107098):0.08000529,((65_14_0:0.01475775,50_14_0:0.00999914):0.01003741,44_14_0:0.05324772):0.01350354):0.04631629,((47_0_0:0.00148446,5_0_0:0.00099394):0.05434025,(50_0_0:0.04197081,44_0_0:0.04992625):0.00896022):0.05868024):0.15420353,((16_13_0:0.06514565,(52_13_0:0.03585048,74_13_0:0.01485441):0.02510880):0.22508880,((74_0_0:0.00954064,52_0_0:0.02837806):0.05185213,16_0_0:0.09186543):0.15956221):0.14529407):0.21627830,(39_0_0:0.06926853,(62_0_0:0.01030747,57_0_0:0.02749949):0.05820312):0.18286488):0.06429638,(((((65_5_0:0.02402895,50_5_0:0.02129080):0.01097235,44_5_0:0.03427429):0.00955904,(5_5_0:0.00066446,47_5_0:0.00085903):0.10696491):0.76559762,(34_5_0:0.27691124,(((55_10_0:0.07674347,(56_10_0:0.02510855,33_10_0:0.03646009):0.01575155):0.14830409,(55_9_0:0.04949649,56_9_0:0.06165737):0.09650621):0.06332310,((33_5_0:0.04738266,56_5_0:0.03230929):0.02043209,55_5_0:0.04670944):0.16307232):0.07795444):0.24620248):0.05502837,(((52_4_0:0.02678621,74_4_0:0.01005704):0.02292597,16_4_0:0.08500074):0.73184814,((((33_4_0:0.04005700,56_4_0:0.02629908):0.02404943,55_4_0:0.03876038):0.19519869,((34_4_0:0.05386016,34_7_0:0.03457337):0.05995089,(75_4_0:0.01140823,43_4_0:0.00218885):0.07486837):0.29211630):0.27363526,((57_4_0:0.02472429,62_4_0:0.01201825):0.06830126,39_4_0:0.06239143):0.19123005):0.02795165):0.03126706):0.01534034):0.04040278):0.09106151):0.03888230,((81_16_0:0.15420278,90_16_0:0.12960371):0.24832470,89_16_0:0.12180423):0.50957916);

dataset_085	T085	82	1	1	7.08461	1.02506	1.65434	(((((94_0_0:0.00895016,(80_0_0:0.04023658,83_0_0:0.01141069):0.03735535):0.17386879,89_0_0:0.03033301):0.01064447,(93_0_0:0.36543841,((81_0_0:0.02034414,99_0_0:0.04219716):0.01505475,90_0_0:0.03060006):0.18463313):0.09540869):0.00519071,((96_0_0:0.04723680,(76_6_0:0.03263144,76_0_0:0.03280947):0.00916916):0.01907971,((77_0_0:0.06143522,(78_0_0:0.00880377,85_0_0:0.01108431):0.01446369):0.03745689,79_0_0:0.09806592):0.00815797):0.21233246):0.55902278,(((((((75_1_0:0.00058039,43_1_0:0.00058475):0.03566902,34_1_0:0.11965255):0.29773731,(55_1_0:0.01440770,(33_1_0:0.01113912,56_1_0:0.01744735):0.01159743):0.09071720):0.04703480,((16_1_0:0.04395931,74_1_0:0.01564029):0.01189380,(((5_5_0:0.00019833,47_5_0:0.00062393):0.04784811,(44_5_0:0.00906784,(65_5_0:0.02370178,50_5_0:0.00886460):0.00417117):0.00117979):0.03477589,(((50_1_0:0.00866473,65_1_0:0.01470895):0.00208420,44_1_0:0.01228422):0.00041478,(5_1_0:0.00032965,47_1_0:0.00054115):0.04418668):0.04894150):0.25630195):0.06943115):0.00008345,(((((62_2_0:0.00943999,57_2_0:0.00515227):0.02687695,39_2_0:0.01140573):0.10688618,((57_3_0:0.03288725,62_3_0:0.00549028):0.00514733,39_3_0:0.03667147):0.03206448):0.05631030,((55_2_0:0.03901517,(33_2_0:0.03840213,56_2_0:0.02701429):0.00619294):0.01623079,(34_2_0:0.03816108,(75_2_0:0.00178659,43_2_0:0.00166113):0.06768636):0.08187753):0.23230810):0.01669349,(((47_2_0:0.00039266,5_2_0:0.00043450):0.00966090,((50_2_0:0.00476674,65_2_0:0.00200380):0.00484489,44_2_0:0.00759911):0.00900134):0.13457329,(((74_2_0:0.01017815,52_2_0:0.00733566):0.00514080,16_2_0:0.02652407):0.14333623,(16_4_0:0.03619327,(74_4_0:0.00505529,52_4_0:0.01009030):0.01232738):0.06684535):0.05655407):0.03525702):0.00149304):0.07366294,((39_0_0:0.02676996,(57_0_0:0.02586844,62_0_0:0.01404904):0.07775074):0.10281920,(((75_0_0:0.00034315,43_0_0:0.00090970):0.00630715,34_0_0:0.01409000):0.05216466,((56_0_0:0.02448121,33_0_0:0.01047425):0.00768207,55_0_0:0.02757479):0.16981564):0.06040824):0.04893869):0.05374311,((((((60_0_0:0.00471104,69_0_0:0.00648026):0.03280953,(18_0_0:0.00927757,(72_0_0:0.00016319,49_0_0:0.00009211):0.00414997):0.00608246):0.00342910,68_0_0:0.02347291):0.04724872,(26_0_0:0.05082195,21_0_0:0.07245875):0.01130999):0.16788196,(2_0_0:0.00955171,(24_0_0:0.01338128,45_0_0:0.04171786):0.00403615):0.27964001):0.02903043,(((38_0_0:0.00431172,41_0_0:0.00157839):0.01251747,(37_0_0:0.01466382,12_0_0:0.02164461):0.06841172):0.01522589,(61_0_0:0.03092479,46_0_0:0.00932861):0.17768829):0.03141167):0.02908624):0.03736254);

dataset_086	T086	94	1	1	3.28739	0.707848	1.27971	(((((((((36_0_0:0.01092191,64_0_0:0.00788605):0.01496634,23_0_0:0.02932415):0.00293332,(22_0_0:0.02414938,8_0_0:0.00394508):0.03143389):0.09257087,(((71_0_0:0.01258858,(58_0_0:0.01997577,48_0_0:0.00157292):0.00091351):0.00001356,54_0_0:0.00887094):0.04907652,((19_0_0:0.00025616,53_0_0:0.00305521):0.02128361,((14_0_0:0.00071916,66_0_0:0.00295181):0.00052215,(3_0_0:0.00028752,(63_0_0:0.00321856,32_0_0:0.00156725):0.00354271):0.00059906):0.00015162):0.00062128):0.03093270):0.00159629,(((7_2_0:0.04130549,((13_2_0:0.03642702,((73_2_0:0.00508157,(59_2_0:0.00240295,6_2_0:0.00011676):0.00035630):0.00499173,(42_2_0:0.00006184,4_2_0:0.00017444):0.00219780):0.03361126):0.00109521,(((20_2_0:0.00829563,1_2_0:0.00627502):0.00017759,40_2_0:0.00084289):0.00006688,35_2_0:0.00034828):0.05582137):0.00901794):0.00944733,25_4_0:0.01520513):0.00011044,(((48_2_0:0.00026483,58_2_0:0.00282617):0.00728936,71_2_0:0.11287827):0.00107649,54_2_0:0.05450175):0.18840278):0.03143033):0.00356767,(((38_0_0:0.00496108,41_0_0:0.00840126):0.02243269,(37_0_0:0.00175703,12_0_0:0.02385110):0.00052792):0.05972702,((46_0_0:0.01657713,61_0_0:0.00051677):0.00284896,(27_0_0:0.00127357,(10_0_0:0.00052672,(30_0_0:0.00000083,51_0_0:0.00027565):0.00070618):0.01725812):0.00764290):0.00112919):0.00016508):0.01916981,(70_0_0:0.00171323,(11_0_0:0.00028317,17_0_0:0.00000919):0.00193414):0.00216449):0.00581402,(((((8_6_0:0.00621899,22_6_0:0.02208426):0.00012352,(8_1_0:0.00044830,22_1_0:0.02227548):0.00000411):0.00003174,23_1_0:0.07349727):0.03943967,67_1_0:0.04228374):0.00120764,((((58_1_0:0.00018982,48_1_0:0.00236010):0.02161241,54_1_0:0.08482425):0.01230385,((29_1_0:0.00459797,(53_1_0:0.00211769,19_1_0:0.00147134):0.00291441):0.00141206,(((14_3_0:0.00352430,66_3_0:0.00053990):0.00322540,((63_3_0:0.00139959,32_3_0:0.00088497):0.00289859,3_3_0:0.00433407):0.00000620):0.00130281,((66_1_0:0.00081371,14_1_0:0.00039769):0.00008437,(3_1_0:0.01467198,(32_1_0:0.00028456,63_1_0:0.00058293):0.00021453):0.00391735):0.00010153):0.00035553):0.02013202):0.03141707,(25_1_0:0.55240465,(7_1_0:0.00110841,(((4_1_0:0.02265535,42_1_0:0.00332253):0.00818823,((59_1_0:0.00087953,6_1_0:0.00041041):0.00001144,73_1_0:0.00394149):0.04486940):0.00472073,((35_5_0:0.00000848,((20_5_0:0.00230726,1_5_0:0.00007318):0.00064195,40_5_0:0.00004179):0.00004908):0.00000584,(((20_1_0:0.01427899,1_1_0:0.00022882):0.00053020,40_1_0:0.00034174):0.00003702,35_1_0:0.00031262):0.00026460):0.03920821):0.00462947):0.01195359):0.00359093):0.00449310):0.00446373):0.00691315,((((44_0_0:0.03015986,(65_0_0:0.01736846,50_0_0:0.01004953):0.00145611):0.00004028,(47_0_0:0.00014392,5_0_0:0.00005219):0.00989404):0.02769343,((52_0_0:0.00366248,(74_0_0:0.00052485,74_7_0:0.00018097):0.00041697):0.01118746,16_0_0:0.00005908):0.06472972):0.54363380,((62_0_0:0.02195814,57_0_0:0.00250550):0.02999790,39_0_0:0.00254870):0.03531594):0.08463480);

dataset_087	T087	78	1	1	3.31023	0.345056	0.580451	((((75_0_0:0.00231008,43_0_0:0.00135660):0.03280079,43_20_0:0.01191464):0.13828933,(((5_0_0:0.00030861,47_0_0:0.00042808):0.02798111,(44_0_0:0.01319456,65_0_0:0.01423077):0.00255172):0.07242519,(74_0_0:0.01459460,16_0_0:0.02090685):0.07341498):0.08512500):0.04943572,((70_1_0:0.00923687,(17_1_0:0.00231186,11_1_0:0.00823340):0.00395176):0.19799929,((((10_2_0:0.00595263,(51_2_0:0.00015156,30_2_0:0.00032002):0.00311366):0.06227918,((46_2_0:0.01415802,46_8_0:0.00983628):0.01007547,(61_7_0:0.01176063,61_2_0:0.01254033):0.00104775):0.07197943):0.00917278,((((61_3_0:0.01423470,46_3_0:0.02933783):0.00455978,46_6_0:0.02986417):0.07115501,(10_3_0:0.03695031,(27_5_0:0.03241854,27_3_0:0.02097064):0.00096398):0.02186644):0.00260559,((41_3_0:0.01721013,38_3_0:0.00894707):0.01274671,((12_3_0:0.01481505,37_3_0:0.01191337):0.02506308,(37_4_0:0.01447724,12_4_0:0.00733140):0.01958524):0.02115449):0.02399932):0.01412481):0.04721231,(((((53_0_0:0.00264826,19_0_0:0.00119947):0.05498983,((3_0_0:0.01086078,(63_0_0:0.00636168,32_0_0:0.00303034):0.00374878):0.01035591,(14_0_0:0.00441748,66_0_0:0.00217932):0.01395302):0.01683092):0.02006247,(((54_0_0:0.00246225,54_11_0:0.00183574):0.03903145,54_10_0:0.02246958):0.02498739,(71_9_0:0.06018885,((48_0_0:0.00964860,58_0_0:0.01067009):0.00991592,71_0_0:0.05407696):0.01301571):0.00892846):0.06106298):0.02684079,((((40_0_0:0.00640967,((1_14_0:0.00442490,1_0_0:0.00643460):0.00335175,20_0_0:0.00597746):0.00055619):0.00014686,35_0_0:0.01148295):0.05610456,(((73_0_0:0.00473297,(59_0_0:0.00237259,6_0_0:0.00196109):0.00306584):0.03610510,(42_0_0:0.00727704,4_0_0:0.00595433):0.02221314):0.02037767,(13_12_0:0.03625022,13_0_0:0.03161983):0.00486521):0.00734146):0.00912708,7_0_0:0.07422226):0.03840131):0.00900832,(((((36_0_0:0.01447737,64_0_0:0.01924625):0.01106191,23_0_0:0.03095209):0.00394036,(8_0_0:0.01856479,22_0_0:0.02800605):0.01520172):0.01001763,((22_15_0:0.03533030,8_15_0:0.02493343):0.01030685,(((64_16_0:0.00785341,64_15_0:0.00554170):0.01849608,36_15_0:0.01610168):0.01229130,(23_17_0:0.00536886,23_15_0:0.00757296):0.02979404):0.00456958):0.00476717):0.01381366,((67_18_0:0.02860142,(((9_18_0:0.02565896,15_18_0:0.00580295):0.00749789,28_18_0:0.01754316):0.01007892,31_18_0:0.03490375):0.01327796):0.01302706,((31_0_0:0.03299255,15_0_0:0.04414268):0.00967307,67_0_0:0.02312227):0.01575728):0.00559499):0.19016124):0.02590551):0.01270057):0.04112019);

dataset_088	T088	67	1	1	3.72479	0.647555	1.12563	((((26_7_0:0.07738028,(21_14_0:0.02451001,21_7_0:0.03312272):0.00525103):0.00677277,((68_18_0:0.03954898,68_7_0:0.04132433):0.00614471,((60_7_0:0.00328208,69_7_0:0.00296650):0.02132589,18_7_0:0.01515304):0.00819158):0.02814708):0.36044756,(((53_56_0:0.00331937,19_56_0:0.00269703):0.05084304,(29_54_0:0.00839719,29_55_0:0.01072149):0.04169101):0.00267983,(3_50_0:0.00942354,(63_50_0:0.01001985,32_50_0:0.00344061):0.01343466):0.03793547):0.20087375):0.03347663,(((((7_63_0:0.00761538,7_59_0:0.00567723):0.01013927,(7_62_0:0.01029464,7_61_0:0.01149503):0.00421495):0.01635511,(7_60_0:0.02044108,7_0_0:0.02384251):0.01220089):0.13911664,(54_49_0:0.01875813,54_47_0:0.02378915):0.19201175):0.13867247,((((26_0_0:0.00187720,26_15_0:0.00295049):0.04644306,21_0_0:0.04445460):0.00749469,(((18_0_0:0.00809711,(49_0_0:0.00022929,72_0_0:0.00034247):0.01162268):0.00612290,(60_0_0:0.00390324,69_0_0:0.00428728):0.01897170):0.00640361,68_0_0:0.03647815):0.02818819):0.34839411,((((21_13_0:0.02326400,21_9_0:0.01653871):0.03498267,26_9_0:0.04599662):0.00716887,((68_16_0:0.03259188,(18_16_0:0.01063598,(69_16_0:0.00429119,60_16_0:0.00348417):0.01883946):0.01063124):0.02382442,(((18_9_0:0.00705133,(72_9_0:0.00037128,49_9_0:0.00021091):0.00981694):0.01572858,68_9_0:0.05840497):0.00311097,(68_17_0:0.05082615,((18_17_0:0.00596028,(49_17_0:0.00015870,72_17_0:0.00024902):0.01149551):0.00509550,(69_17_0:0.00640205,60_17_0:0.00389321):0.02238602):0.00793506):0.00309246):0.01804026):0.00423596):0.08365246,(((((69_11_0:0.00414229,60_11_0:0.00475966):0.01724603,(18_11_0:0.00921211,(49_11_0:0.00023417,72_11_0:0.00049716):0.00748983):0.00450958):0.00318834,((49_19_0:0.00025641,72_19_0:0.00031813):0.01347816,(69_19_0:0.00373453,(60_19_0:0.00114370,60_20_0:0.00156753):0.00230120):0.01271511):0.00200786):0.00638314,68_11_0:0.03469004):0.05582770,(68_12_0:0.04073878,((18_12_0:0.00802201,(72_12_0:0.00044532,49_12_0:0.00012559):0.00578754):0.00474340,(60_12_0:0.00135432,(69_12_0:0.00391453,69_21_0:0.00259133):0.00132662):0.01988981):0.00931554):0.07692783):0.05689671):0.20873494):0.21626234):0.01823215);

dataset_089	T089	99	1	1	4.95042	0.575059	1.05433	((((((43_9_0:0.00037768,75_9_0:0.00091761):0.01963372,34_9_0:0.01806944):0.00226752,(((33_9_0:0.00202192,56_9_0:0.00070011):0.00050634,55_9_0:0.04730082):0.00096137,((33_10_0:0.01381112,56_10_0:0.01143620):0.00388316,55_10_0:0.00564276):0.03577793):0.02220543):0.05668169,(((16_11_0:0.02854735,16_0_0:0.00007193):0.02071317,(52_0_0:0.01598455,74_0_0:0.00022486):0.00827708):0.02805144,((44_0_0:0.00535853,65_0_0:0.00361690):0.00002406,(47_0_0:0.00045531,5_0_0:0.00129809):0.11794378):0.00186032):0.00311746):0.10905007,((((17_0_0:0.00186838,11_0_0:0.01258467):0.00669780,70_0_0:0.00621216):0.07401713,(((((23_0_0:0.01950721,(36_0_0:0.00526456,64_0_0:0.00068213):0.01310563):0.00185443,(8_0_0:0.01439675,22_0_0:0.10000284):0.00183175):0.00758541,(67_0_0:0.02879109,(((9_0_0:0.09502509,28_0_0:0.03847146):0.00024608,((15_8_0:0.02128523,9_8_0:0.06424695):0.02338305,28_8_0:0.01128043):0.00787875):0.03522420,31_0_0:0.08844198):0.00070242):0.03984593):0.00826201,((((19_0_0:0.00000038,53_0_0:0.00429836):0.02764419,(((14_4_0:0.00191241,66_4_0:0.00072580):0.00245989,((63_4_0:0.00290852,32_4_0:0.00167027):0.00130113,3_4_0:0.00619390):0.01011907):0.00116780,((3_0_0:0.00503155,(63_0_0:0.00032763,32_0_0:0.01160415):0.00054586):0.00910927,(66_0_0:0.00790457,14_0_0:0.00616442):0.00988501):0.00029402):0.00366557):0.11576192,(54_0_0:0.03154831,(71_0_0:0.01609997,(58_0_0:0.00504624,48_0_0:0.01613766):0.00564423):0.01269580):0.05347574):0.00908554,(((((40_6_0:0.00448895,((20_6_0:0.00640759,20_7_0:0.00879114):0.00000407,1_6_0:0.05561535):0.00049759):0.00027209,35_6_0:0.01518583):0.03840243,(40_0_0:0.02073511,(20_0_0:0.00454564,1_0_0:0.01727094):0.00001817):0.01152850):0.00185012,(((73_0_0:0.00639385,(6_0_0:0.00868350,59_0_0:0.00282204):0.00137557):0.05523562,(42_0_0:0.00868094,4_0_0:0.00998601):0.04892738):0.01410442,(13_5_0:0.04332630,13_0_0:0.01992776):0.00186612):0.00208030):0.02490784,7_0_0:0.10287118):0.11660900):0.01515428):0.02715963,(((46_0_0:0.00470014,61_0_0:0.06806100):0.06908118,((27_0_0:0.01456736,27_3_0:0.01949037):0.00848595,((51_0_0:0.00011288,30_0_0:0.00054786):0.00031310,10_0_0:0.00593655):0.01770233):0.01116840):0.00155238,((38_1_0:0.00944884,41_1_0:0.01184176):0.04265121,((37_0_0:0.00978197,12_0_0:0.03900094):0.00739432,(37_2_0:0.00003197,12_2_0:0.00275628):0.00429043):0.06113565):0.00782028):0.11571655):0.03465588):0.05411754,(((((72_0_0:0.00026892,49_0_0:0.00018220):0.00013760,18_0_0:0.00019978):0.00578548,68_0_0:0.00108193):0.02449800,(26_0_0:0.04284035,21_0_0:0.00236940):0.00354360):0.19693001,((24_0_0:0.00466167,45_0_0:0.00413444):0.00314118,2_0_0:0.06824416):0.49903045):0.00015970):0.00236535):0.00525914,(((94_0_0:0.02154767,(83_0_0:0.00752860,80_0_0:0.03411165):0.06769620):0.01086962,((90_0_0:0.00005989,90_12_0:0.01549169):0.16148640,93_0_0:0.01349742):0.00696606):0.14517448,((96_0_0:0.05733486,76_0_0:0.00778049):0.00083060,(((78_0_0:0.00014988,85_0_0:0.00168399):0.00499991,77_0_0:0.00467194):0.02980130,(79_0_0:0.00063439,91_0_0:0.15017128):0.00446912):0.00096942):0.21155230):0.11210748);

dataset_090	T090	45	1	1	2.87413	0.697289	1.06607	(((((((80_1_0:0.02031500,83_1_0:0.01687154):0.02097435,94_1_0:0.02412272):0.02288288,89_1_0:0.03868759):0.00394900,(((93_3_0:0.02570857,93_2_0:0.05930101):0.01364631,93_1_0:0.07719532):0.00874740,(99_1_0:0.01928649,81_1_0:0.03210815):0.04112197):0.04463849):0.02568564,((96_1_0:0.02038085,96_7_0:0.01272178):0.03495695,(((79_6_0:0.03091090,79_1_0:0.02897500):0.01346537,91_1_0:0.01995750):0.00103853,(((77_1_0:0.01704889,77_5_0:0.01730681):0.02063066,(85_1_0:0.00504289,78_1_0:0.00832830):0.01214247):0.00726788,(77_4_0:0.02840284,(85_4_0:0.00243027,78_4_0:0.01138854):0.01453771):0.00716823):0.01213954):0.00589405):0.45808679):0.00721157,(((93_0_0:0.04264243,(90_0_0:0.06193430,81_0_0:0.01619623):0.04667201):0.07658041,((94_0_0:0.01175218,(80_0_0:0.00845727,83_0_0:0.01087996):0.02938557):0.04777233,89_0_0:0.04897633):0.00900676):0.09826975,((((85_0_0:0.01060343,78_0_0:0.00769726):0.01083270,77_0_0:0.04065817):0.02844054,(79_0_0:0.03932155,91_0_0:0.05092495):0.00195638):0.00573763,(76_0_0:0.03612299,96_0_0:0.02174522):0.00453765):0.09209717):0.01740376):0.16875211,(((((98_0_0:0.00355943,82_0_0:0.00575562):0.00150821,86_0_0:0.00795136):0.00288279,88_0_0:0.00367704):0.00158448,((87_0_0:0.00612750,100_0_0:0.00687460):0.00039504,84_0_0:0.00945208):0.00233334):0.07405969,((97_0_0:0.01773284,95_0_0:0.01632175):0.02135347,92_0_0:0.02483679):0.07300962):0.25668028);

