Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_077	T077	57	1	1	5.15167	1.10774	1.70893	((((((62_10_0:0.01744151,(62_11_0:0.05104228,((62_13_0:0.00534758,62_3_0:0.00766547):0.00967973,62_12_0:0.02289969):0.01334145):0.03379251):0.00042950,((65_8_0:0.03232393,(96_8_0:0.00529950,38_8_0:0.00750342):0.13824017):0.00352835,(((38_3_0:0.02007675,96_3_0:0.01151405):0.06130746,83_3_0:0.02653958):0.00431712,(65_3_0:0.08558137,65_9_0:0.08564473):0.00432786):0.00409574):0.02631529):0.68381190,66_3_0:0.07317047):0.00057359,((42_3_0:0.00476430,((87_3_0:0.00125347,(((75_3_0:0.02725043,73_3_0:0.06567222):0.00098136,(98_3_0:0.00044573,81_3_0:0.00713818):0.00551286):0.00000934,72_3_0:0.00534109):0.00522297):0.08834547,(64_3_0:0.02047469,63_3_0:0.02985874):0.05482518):0.00139202):0.04410801,(((((98_16_0:0.00022873,81_16_0:0.00241055):0.00498358,(75_16_0:0.03029771,73_16_0:0.00956397):0.00066675):0.01545610,(87_19_0:0.00012906,87_16_0:0.00023133):0.00019295):0.06476010,(42_16_0:0.00367700,(71_20_0:0.00441193,71_16_0:0.00498184):0.04731130):0.00683416):0.01335016,85_16_0:0.34183913):0.23848009):0.26864044):0.01990467,(51_3_0:0.00467325,((68_3_0:0.00004799,88_3_0:0.00013263):0.00262613,37_3_0:0.01026412):0.04163747):0.77254966):0.22786423,(((((63_1_0:0.03207748,64_1_0:0.01311784):0.03967606,(((((73_1_0:0.02592284,75_1_0:0.03438497):0.00044665,(81_1_0:0.00239717,98_1_0:0.00198917):0.00244705):0.00001195,72_1_0:0.00825291):0.02138954,87_1_0:0.00540621):0.00651044,(87_18_0:0.00097768,(72_18_0:0.00606836,((81_18_0:0.00620118,98_18_0:0.00229581):0.00402968,(75_18_0:0.03631112,73_18_0:0.01862548):0.00041811):0.00002783):0.01641292):0.00134411):0.03616195):0.00695302,(42_1_0:0.00919512,71_1_0:0.07755502):0.00456188):0.10413264,66_1_0:0.09551370):0.15202579,((57_1_0:0.02283871,57_6_0:0.04704630):0.01808875,89_1_0:0.20930051):0.12539115):0.01960583);

dataset_078	T078	154	1	1	28.8778	7.47589	11.4347	(((29_12_0:0.02602907,29_13_0:0.00176675):0.19605147,29_7_0:0.04109760):0.08027787,((((((((90_185_0:0.06069988,59_185_0:0.03103984):0.03485125,((84_187_0:0.00021536,(84_232_0:0.00085555,84_231_0:0.00434554):0.01261673):0.05951991,59_187_0:0.05529358):0.01168034):0.00116471,(((84_227_0:0.00091824,84_230_0:0.00139013):0.02591336,((84_229_0:0.05369262,84_228_0:0.00204831):0.00336519,84_182_0:0.14428456):0.01182657):0.01521202,(((90_214_0:0.02070095,59_182_0:0.00872529):0.01507976,93_217_0:0.02782364):0.00068048,93_209_0:0.00142076):0.00210106):0.10626010):0.00595179,(((((93_219_0:0.00508539,93_220_0:0.00181506):0.01276412,93_186_0:0.05705092):0.01436896,59_186_0:0.02596972):0.00433413,84_186_0:0.24692401):0.04736442,((59_188_0:0.03138954,90_188_0:0.02457350):0.04633179,((((93_218_0:0.00325680,93_210_0:0.00308080):0.03152237,(59_211_0:0.01535432,90_211_0:0.09108882):0.04980007):0.00075985,90_184_0:0.18336826):0.00264316,84_184_0:0.19954119):0.01675402):0.01139287):0.04141091):0.00019726,((76_163_0:0.20282989,54_163_0:0.10714479):0.06288122,(((76_138_0:0.07777612,54_138_0:0.18025477):0.54290062,(54_127_0:0.09465675,76_127_0:0.00611203):0.14511649):0.00095564,((((93_201_0:0.02265260,((59_212_0:0.00006746,59_201_0:0.00008460):0.01254679,90_201_0:0.13780339):0.05011104):0.00543484,(((90_199_0:0.00326337,90_215_0:0.02446380):0.00109713,59_199_0:0.01423290):0.00459261,(84_236_0:0.00711964,84_199_0:0.01303147):0.04676552):0.06048931):0.00099124,(((90_203_0:0.01650285,(59_203_0:0.00075129,59_213_0:0.00170099):0.00206108):0.02623297,84_203_0:0.02920247):0.00042348,((84_205_0:0.05808224,(84_233_0:0.14040862,84_235_0:0.06095217):0.00675511):0.00160170,(59_205_0:0.00017402,(93_221_0:0.02280454,(93_222_0:0.00016953,93_205_0:0.00016672):0.00734745):0.00014871):0.00439360):0.00748322):0.01390499):0.10551906,93_198_0:0.14602521):0.00333850):0.00004267):0.00032876):0.00086365,((((76_150_0:0.03241247,(54_150_0:0.00129282,54_168_0:0.00078090):0.13945357):0.62848816,((54_157_0:0.01420581,76_157_0:0.08031177):0.01970577,(76_128_0:0.07852345,54_128_0:0.02551971):0.05193293):0.02553464):0.03775322,((((54_145_0:0.02077898,(76_145_0:0.01351095,76_170_0:0.01341013):0.05276184):0.00250301,54_155_0:0.65500130):0.00611044,(54_154_0:0.02450916,54_169_0:0.01955362):0.27840698):0.09122152,((54_149_0:0.00909248,54_167_0:0.00321608):0.09348797,76_149_0:0.01027385):0.23791741):0.03636587):0.06832141,((84_177_0:0.00602701,(84_224_0:0.00077164,93_171_0:0.00440960):0.00405318):0.00312634,((((90_176_0:0.04921829,59_176_0:0.01729757):0.00075117,93_176_0:0.00339126):0.01322911,(84_176_0:0.04505778,(84_225_0:0.00154431,84_226_0:0.00091796):0.01319469):0.02088343):0.00171578,((84_223_0:0.08875548,84_175_0:0.02221860):0.05001027,(90_175_0:0.07749609,59_175_0:0.00318088):0.06902170):0.01727695):0.00150477):0.33604600):0.01483473):0.81017520,(((47_250_0:0.05816466,47_248_0:0.04899126):0.14407819,(97_248_0:0.04454870,97_252_0:0.08532966):0.69873482):0.23276504,(((97_257_0:0.05906336,(97_249_0:0.06422847,97_258_0:0.06362220):0.01275768):0.49911223,97_241_0:0.00810596):0.00042492,((69_246_0:0.00044375,(69_245_0:0.00019309,69_247_0:0.00039325):0.00239166):0.00069960,69_241_0:0.00082079):0.06355673):0.71417394):6.12822287):0.05458791,((((((((68_30_0:0.00025760,88_30_0:0.00180648):0.02045390,(88_36_0:0.00335046,68_36_0:0.00021663):0.00919036):0.00381000,37_30_0:0.01379872):0.06116360,(37_35_0:0.02678450,(88_35_0:0.00228250,68_35_0:0.00072211):0.05586924):0.10097397):0.00008640,51_30_0:0.00695556):0.00778440,((51_28_0:0.00944926,51_32_0:0.01994492):0.00033668,((68_28_0:0.00031652,88_28_0:0.00287070):0.02532513,37_28_0:0.01011442):0.00898230):0.04464458):2.21416401,(((68_33_0:0.00001693,88_33_0:0.00021561):0.01146596,37_33_0:0.00535883):0.07760494,(37_34_0:0.00828977,(88_34_0:0.00079288,68_34_0:0.00005628):0.00599419):0.03852850):1.37932245):0.84349962,(((((64_105_0:0.04282938,63_105_0:0.01200305):0.04555921,(64_106_0:0.19344962,(63_106_0:0.00131134,63_110_0:0.01160199):0.00138757):0.01497495):0.02314638,((71_115_0:0.02414208,71_97_0:0.02098694):0.00599461,42_113_0:0.06306298):0.00172702):0.06749356,((63_108_0:0.00420747,64_108_0:0.03556986):0.02468341,((87_100_0:0.00046694,((((73_100_0:0.13929453,75_100_0:0.06403726):0.00005446,(98_100_0:0.00118567,81_100_0:0.00905185):0.01930463):0.00021307,72_100_0:0.02773432):0.02846532,(72_112_0:0.01533297,((75_112_0:0.00513338,73_112_0:0.12326724):0.00158695,(81_112_0:0.02065387,98_112_0:0.00030788):0.02828064):0.00005353):0.01759710):0.00730888):0.05406029,((72_111_0:0.04353020,((75_111_0:0.00160525,73_111_0:0.04048141):0.00203047,(81_111_0:0.02086234,98_111_0:0.00007580):0.00261866):0.00000158):0.00190146,87_111_0:0.00035164):0.01370280):0.00004180):0.08964050):0.13173405,((62_68_0:0.08248644,((62_80_0:0.00879256,62_85_0:0.03136958):0.38892295,((62_87_0:0.00139068,62_81_0:0.00060951):0.36107271,62_84_0:0.10670589):0.00220290):0.00387126):0.00664315,(95_41_0:0.03064461,95_43_0:0.00009625):1.26222611):1.17100363):0.00221295):0.73658003):0.00238255);

dataset_079	T079	60	1	1	12.868	2.7563	5.12508	((((78_35_0:0.00629513,(50_35_0:0.00304384,94_35_0:0.00020476):0.02756085):0.17245103,47_35_0:0.76619340):1.87051683,(((93_34_0:0.01739283,(90_34_0:0.01912563,59_34_0:0.01843376):0.04182149):0.00861317,84_34_0:0.04788600):0.02153686,(84_0_0:0.10878526,((59_0_0:0.00865812,90_0_0:0.01908961):0.02584271,93_0_0:0.01688358):0.00483301):0.02101179):0.11551085):0.11959161,((((((37_15_0:0.01055169,(88_15_0:0.00101544,68_15_0:0.00007808):0.00716699):0.09483369,((37_11_0:0.00907081,(88_11_0:0.00113466,68_11_0:0.00011057):0.00616017):0.03576638,(51_11_0:0.00580246,(51_17_0:0.00294398,51_18_0:0.00336437):0.00534587):0.00103285):0.03953777):0.05300414,80_20_0:0.09203236):0.44518422,((51_13_0:0.00815048,(88_13_0:0.00124698,68_13_0:0.00014292):0.04027190):0.39445278,((((37_19_0:0.01461811,(88_19_0:0.00078943,68_19_0:0.00016382):0.00807326):0.01964480,(37_14_0:0.00782103,(68_14_0:0.00019842,88_14_0:0.00086492):0.00616755):0.01633924):0.08291446,80_14_0:0.05760117):0.12605747,(37_16_0:0.00450066,(88_16_0:0.00048295,68_16_0:0.00015819):0.01081879):0.44730891):0.11596189):0.09798912):1.02317658,(((42_10_0:0.03251384,71_10_0:0.19528954):0.03308190,85_10_0:0.44739224):0.31401614,(((62_10_0:0.00177581,62_25_0:0.00231410):0.20345068,((95_22_0:0.58982344,62_22_0:0.16476006):0.05423421,((62_21_0:0.07218548,62_26_0:0.03802554):0.10182961,95_21_0:1.04782000):0.09746378):0.02230121):0.35914028,(66_31_0:0.00712054,66_30_0:0.00426308):0.12238315):0.00053632):0.02586921):0.17459215,(89_1_0:0.20002744,((((49_0_0:0.00850993,49_5_0:0.01182848):0.00510509,49_4_0:0.02358163):0.00253145,((57_6_0:0.06151997,(57_8_0:0.00599144,57_7_0:0.00490568):0.04076819):0.04255470,(39_0_0:0.19663638,(89_9_0:0.11847383,89_0_0:0.10638739):0.09352560):0.01224248):0.00216097):0.02561884,((89_3_0:0.13663722,39_3_0:0.19135107):0.00787537,49_3_0:0.03348180):0.01514366):0.10849343):0.04069752):0.49844987);

dataset_080	T080	92	1	1	16.8255	2.10079	4.0039	((((57_16_0:0.13937134,(89_16_0:0.30209901,39_16_0:0.39109445):0.02270783):0.08490638,((((57_18_0:0.04808218,57_17_0:0.04617835):0.09817477,((89_21_0:0.02651655,89_17_0:0.08110876):0.20797836,39_17_0:0.25692897):0.01427340):0.00139979,49_17_0:0.01057675):0.08605987,(49_0_0:0.03183479,(57_0_0:0.19916465,((39_19_0:0.13844192,89_19_0:0.28531663):0.00220040,(89_0_0:0.09503534,39_0_0:0.11018063):0.00118264):0.01647792):0.00167329):0.06298137):0.09574829):1.59987432,(((93_0_0:0.03054054,(90_0_0:0.03457757,(59_0_0:0.00528844,59_24_0:0.01044528):0.00249572):0.03207332):0.09472574,(((54_23_0:0.07055141,76_23_0:0.01817056):0.06417138,(54_22_0:0.07886798,76_22_0:0.03185605):0.14871630):0.17105805,(76_0_0:0.07846692,54_0_0:0.04356897):0.88011169):0.03865305):0.08321839,((((61_26_0:0.02107316,70_26_0:0.07208738):0.02847586,(92_26_0:0.04261375,56_26_0:0.01814204):0.02942765):0.01437973,((58_26_0:0.00024384,55_26_0:0.00675320):0.04311219,44_26_0:0.01259923):0.02478683):0.08836557,(((61_0_0:0.06101040,70_0_0:0.02417801):0.01288709,(56_0_0:0.02626905,92_0_0:0.04421573):0.02567363):0.01746983,((55_0_0:0.01065972,58_0_0:0.00034224):0.05133781,44_0_0:0.01586397):0.00520136):0.01906140):0.50953369):0.01318900):0.00221131,((((((31_0_0:0.05646303,22_0_0:0.03170077):0.07950601,(21_0_0:0.01647436,26_0_0:0.00151783):0.02583500):0.17827554,7_0_0:0.27365821):0.08436114,((14_11_0:0.05745303,14_13_0:0.11384757):0.02706226,(14_14_0:0.07297717,14_0_0:0.05729104):0.09081022):0.01378377):0.60639497,(((19_0_0:0.02436510,(28_0_0:0.09959733,35_0_0:0.03402357):0.01048115):0.00003574,33_0_0:0.05835669):0.38217469,((17_6_0:0.00930150,17_0_0:0.01283006):0.07143256,(((3_0_0:0.00906648,((32_0_0:0.04092637,30_0_0:0.09277071):0.00527551,((25_0_0:0.05733905,5_0_0:0.03154434):0.01121887,27_0_0:0.14870906):0.00191590):0.00360334):0.09541570,(2_10_0:0.04314457,23_10_0:0.06609595):0.80895744):0.08368573,12_0_0:0.07268869):0.01495916):0.00948237):0.26748737):0.32819003,(14_1_0:0.33745138,((((20_1_0:0.32875736,(((((24_1_0:0.00009593,15_1_0:0.00019398):0.04381028,(6_1_0:0.00638302,6_5_0:0.00951313):0.00229182):0.02305208,(18_1_0:0.01136020,16_1_0:0.00058513):0.01728334):0.08486344,13_1_0:0.28069141):0.00429856,9_1_0:0.63191069):0.02287216):0.52268834,((33_1_0:0.09849589,(19_1_0:0.06265651,(28_1_0:0.06760378,35_1_0:0.02919894):0.01101538):0.00018376):0.00752908,10_1_0:0.03142288):0.18981900):0.09908783,(17_8_0:0.02395376,(17_9_0:0.02487884,17_1_0:0.01754058):0.00310552):0.09301443):0.12783711,(((8_2_0:0.03180933,((1_3_0:0.00012695,11_3_0:0.00056995):0.06061052,(11_2_0:0.00034436,1_2_0:0.00007469):0.02857054):0.01429749):0.03523205,((8_1_0:0.01481188,8_4_0:0.04829851):0.00632874,(11_1_0:0.00027142,1_1_0:0.00017393):0.02492479):0.02878842):0.05953256,(4_1_0:0.18779075,34_1_0:0.03894029):0.08322176):0.14781297):0.05968669):0.14212107):0.29690657);

dataset_081	T081	29	1	1	5.48556	2.0215	3.51818	(((((54_0_0:0.03302890,54_4_0:0.01361434):0.00461189,76_0_0:0.03112180):0.22141836,(84_0_0:0.02553726,(93_0_0:0.00805350,(90_0_0:0.02310451,59_0_0:0.01115291):0.02174719):0.00366023):0.04124190):0.00942649,((((50_0_0:0.00347550,94_0_0:0.00005475):0.01828534,78_0_0:0.00774821):0.09210233,69_0_0:0.04763367):0.01609480,(97_0_0:0.12878968,47_0_0:0.11286664):0.02751452):1.30139915):0.03898428,(((47_5_0:0.13829937,97_5_0:0.09389079):0.02903946,(((69_6_0:0.00668016,(69_5_0:0.00146037,69_7_0:0.00134301):0.00739785):0.00079115,53_5_0:0.13082541):0.08881235,(78_5_0:0.00758333,(50_5_0:0.00136537,94_5_0:0.00020580):0.03835731):0.07505567):0.02411812):0.07351562,(((78_2_0:0.00671661,(94_2_0:0.00025315,50_2_0:0.00205035):0.01845541):0.14909807,(69_2_0:0.00529722,53_2_0:0.15505009):0.10339201):0.00914451,(47_2_0:0.18415350,97_2_0:0.11402837):0.03398497):0.03829685):1.70422510);

dataset_082	T082	78	1	1	7.7155	1.61474	2.63858	(((51_16_0:0.00536606,((37_16_0:0.00059740,(68_16_0:0.00006274,88_16_0:0.00021584):0.00653169):0.00814920,(((88_30_0:0.00013478,68_30_0:0.00007954):0.00248843,37_30_0:0.00469542):0.00765710,((88_31_0:0.00080843,68_31_0:0.00007892):0.00293073,37_31_0:0.00546390):0.01230853):0.00652266):0.00892778):0.12980154,(((95_78_0:0.07956911,95_77_0:0.06732179):0.59680369,(83_47_0:0.02114051,((38_47_0:0.00513447,96_47_0:0.01097946):0.00221005,(38_86_0:0.01530393,96_86_0:0.00450726):0.00130377):0.04528538):0.04514915):0.29030903,((((80_43_0:0.00688540,80_25_0:0.00738315):0.08191514,80_21_0:0.16187232):0.04854257,(80_40_0:0.04168904,80_39_0:0.08289773):0.09411966):0.12928936,((((88_22_0:0.00045333,68_22_0:0.00006822):0.00628062,37_22_0:0.00409363):0.08703815,((80_38_0:0.00851030,80_22_0:0.01647448):0.02640532,(80_37_0:0.01196980,80_36_0:0.01612328):0.02285106):0.00730204):0.03004389,(((37_32_0:0.00399968,(68_32_0:0.00003997,88_32_0:0.00066938):0.00495358):0.04265852,(((88_34_0:0.00035365,68_34_0:0.00006196):0.00303186,37_34_0:0.00522532):0.00975113,((68_28_0:0.00007212,88_28_0:0.00073370):0.01048274,37_28_0:0.00397250):0.03016310):0.00066277):0.00338306,51_28_0:0.00360422):0.09185178):0.28936444):0.16766292):0.00361505):0.05354628,((((96_46_0:0.01440640,38_46_0:0.01333915):0.02837737,(96_85_0:0.00391961,38_85_0:0.00749535):0.01651002):0.07898669,(95_70_0:0.23809554,(95_69_0:0.07851277,(95_46_0:0.01271658,95_71_0:0.00948151):0.06942145):0.16765078):0.27713727):0.19467946,(((85_118_0:0.27067366,(42_95_0:0.02809998,((((42_106_0:0.00118671,42_108_0:0.00123188):0.00081576,(42_105_0:0.00102358,42_109_0:0.00115082):0.00128923):0.00767712,42_104_0:0.01098755):0.00488294,(42_101_0:0.00266677,42_107_0:0.00237342):0.00899247):0.00235426):0.01557800):0.10845305,((85_120_0:0.23713205,(85_123_0:0.03400302,85_124_0:0.04494334):0.08255603):0.22433530,(((63_94_0:0.01061461,64_94_0:0.01373909):0.02185170,((((72_99_0:0.01148064,72_97_0:0.00579909):0.00025550,(73_97_0:0.00966153,(81_97_0:0.00383021,98_97_0:0.00073913):0.00157399):0.00002337):0.00075114,(72_96_0:0.00867896,((73_96_0:0.03073375,75_96_0:0.03739488):0.00023373,((98_98_0:0.00034291,98_96_0:0.00064409):0.00010905,81_96_0:0.00728811):0.00132239):0.00002194):0.00670286):0.00021217,87_96_0:0.00170602):0.05162133):0.00338600,(71_111_0:0.07156115,(71_94_0:0.02394935,71_114_0:0.04157574):0.03433321):0.06682783):0.00793503):0.16876830):0.13924115,(95_45_0:0.00280666,95_61_0:0.00519246):1.54231457):0.04321893):0.02401081);

dataset_083	T083	144	1	1	15.3342	2.34792	3.47836	((((((38_12_0:0.03229231,96_12_0:0.00478667):0.02377571,83_12_0:0.06585251):0.01420648,65_12_0:0.20257520):0.02266778,(65_0_0:0.13934138,(83_0_0:0.01647842,(38_0_0:0.01047525,96_0_0:0.00929436):0.07562448):0.01476717):0.01823050):0.60434613,(((((44_0_0:0.00703218,(58_0_0:0.00070922,55_0_0:0.00729760):0.05442435):0.00531956,(((70_0_0:0.00594474,61_0_0:0.02858681):0.01273870,(61_20_0:0.01914456,70_20_0:0.00901283):0.01237206):0.00180733,((92_19_0:0.00458865,92_0_0:0.01131952):0.00745388,56_0_0:0.00915828):0.01651733):0.00272023):0.28851652,(74_0_0:0.06548056,((((100_0_0:0.04990958,(79_0_0:0.23967477,45_0_0:0.03062541):0.00828644):0.00215804,43_0_0:0.04388910):0.00011217,(40_0_0:0.00159452,91_0_0:0.00062830):0.04187631):0.04948680,(67_0_0:0.00043159,((46_0_0:0.03110981,(52_0_0:0.00245777,36_0_0:0.00141263):0.00097111):0.00607176,99_0_0:0.04671346):0.00327464):0.01949751):0.02175585):0.00989735):0.03054160,(((41_17_0:0.14953258,77_17_0:0.06254636):0.06478062,(((44_17_0:0.00739624,(58_17_0:0.00030348,55_17_0:0.00389191):0.01800566):0.00701338,((70_17_0:0.03648532,61_17_0:0.02797394):0.01168206,(92_17_0:0.02691492,56_17_0:0.02000581):0.03715900):0.02081708):0.14958655,(((((46_17_0:0.01203386,(52_17_0:0.00848320,36_17_0:0.00796185):0.00167342):0.00743955,99_17_0:0.03303480):0.00263432,67_17_0:0.00161784):0.00931067,((40_17_0:0.00211659,91_17_0:0.00012602):0.04936724,((100_17_0:0.02587200,(79_17_0:0.30430306,45_17_0:0.06777136):0.00268027):0.00248510,43_17_0:0.02414290):0.00005294):0.01314785):0.03581006,74_17_0:0.06599144):0.01890016):0.00404506):0.08939624,((61_16_0:0.05519074,(92_16_0:0.00722980,56_16_0:0.02256686):0.01151145):0.00393478,((58_16_0:0.00007890,55_16_0:0.00234225):0.01759681,44_16_0:0.01298898):0.01467237):0.52460712):0.00315462):0.07836577,((((93_0_0:0.02434386,(59_0_0:0.01122688,90_0_0:0.01440020):0.00792955):0.00394110,84_0_0:0.01587798):0.02847031,54_13_0:0.41868391):0.00548414,(((53_0_0:0.28094101,69_0_0:0.01324872):0.06986738,(((50_14_0:0.00082022,94_14_0:0.00004710):0.00826285,78_14_0:0.00270272):0.10756813,(78_0_0:0.00582171,(50_0_0:0.00373305,94_0_0:0.00010847):0.01115116):0.02532676):0.00262407):0.01345946,((97_15_0:0.03925146,97_0_0:0.07751451):0.06049799,47_0_0:0.25078108):0.01557188):1.77515847):0.18932029):0.01565660):0.00351848,((((7_0_0:0.11669127,((22_0_0:0.01331380,31_0_0:0.02569250):0.00654569,(26_0_0:0.00120373,21_0_0:0.01130750):0.03264013):0.03334774):0.07931959,(14_10_0:0.08309693,14_0_0:0.01101085):0.01361117):0.29462118,((((33_0_0:0.00731939,(19_0_0:0.03156157,(35_0_0:0.02547165,28_0_0:0.00864161):0.00202964):0.00007184):0.00497330,10_0_0:0.01802418):0.28875100,(((9_3_0:0.52666320,(13_3_0:0.06280829,((18_3_0:0.00385959,16_3_0:0.00043881):0.00667484,(6_3_0:0.00428042,(24_3_0:0.00004686,15_3_0:0.00015287):0.03446197):0.00932098):0.04705470):0.00214043):0.01390251,20_3_0:0.12932376):0.24510858,(20_0_0:0.11981843,((13_0_0:0.04591068,(((15_0_0:0.00008983,24_0_0:0.00003085):0.04675828,6_0_0:0.00434803):0.00920835,(18_0_0:0.01113548,16_0_0:0.00098486):0.00373877):0.15468491):0.00162989,9_0_0:0.43520718):0.00890725):0.04747810):0.01118941):0.02574657,((17_5_0:0.00566362,17_0_0:0.00515871):0.03237380,12_0_0:0.08598527):0.00243125):0.05597348):0.09111782,((((((20_1_0:0.13759409,(9_1_0:0.44400190,(13_1_0:0.12093728,((6_1_0:0.00557879,(24_1_0:0.00003034,15_1_0:0.00005361):0.02547809):0.00345237,(18_1_0:0.00562265,16_1_0:0.00114788):0.00450181):0.12171420):0.00257454):0.02729920):0.10604455,((33_1_0:0.01114255,((35_1_0:0.07415485,28_1_0:0.01084609):0.00314596,(19_4_0:0.00453458,19_1_0:0.00205514):0.01866590):0.00004354):0.01898983,10_1_0:0.06315178):0.11345635):0.01536652,((((((30_1_0:0.03463380,30_6_0:0.00576149):0.01375521,((5_1_0:0.02152670,25_1_0:0.02214073):0.02742937,(27_1_0:0.03267845,27_7_0:0.01235309):0.06447348):0.00036097):0.00425144,3_1_0:0.00694535):0.00265546,((23_1_0:0.00800974,2_1_0:0.00534470):0.05533296,(2_8_0:0.00265848,23_8_0:0.08952280):0.03641508):0.04331660):0.19384216,12_1_0:0.03307394):0.00575368,17_1_0:0.03663926):0.00270194):0.02573140,(((1_1_0:0.00009674,11_1_0:0.00041222):0.00416949,8_1_0:0.00868517):0.04510026,(4_1_0:0.01900895,34_1_0:0.04364721):0.03194330):0.03196655):0.02032150,((((31_9_0:0.01745799,22_9_0:0.01445510):0.02258969,(21_1_0:0.01387089,26_1_0:0.00056341):0.04629079):0.03179826,7_1_0:0.06589182):0.16424423,(14_11_0:0.02453064,14_1_0:0.05999038):0.02539354):0.49300432):0.10917913,29_1_0:0.17485855):0.01477916):0.16074143);

dataset_084	T084	110	1	1	9.70891	4.85306	6.06663	(((((80_0_0:0.00143420,(51_0_0:0.00123493,((88_0_0:0.00284325,68_0_0:0.00000003):0.00411463,37_0_0:0.00011585):0.00038741):0.01051037):2.75555553,((((71_4_0:0.00023054,71_0_0:0.00080009):0.16657271,42_0_0:0.01309552):0.00279240,((87_0_0:0.00000055,(72_0_0:0.00011106,((81_0_0:0.00029691,98_0_0:0.00066954):0.00269662,(75_0_0:0.00306302,73_0_0:0.02524597):0.00041257):0.00003508):0.00022443):0.00424524,(63_0_0:0.00093702,64_0_0:0.00005913):0.00292226):0.00031379):0.13077376,(((65_0_0:0.01056085,((38_0_0:0.00346740,96_0_0:0.00313764):0.00002882,83_0_0:0.00578667):0.00000905):0.01375756,62_0_0:0.00003568):0.00015741,95_0_0:0.36354878):0.45196184):0.00030600):0.12576013,(((57_0_0:0.01425243,(89_0_0:0.00212922,39_0_0:0.02876933):0.00014398):0.00002407,49_0_0:0.00137327):0.00027831,(49_3_0:0.00008508,(89_3_0:0.20926903,57_3_0:0.00451292):0.00012260):0.00004935):0.01525712):1.94990707,(((((97_5_0:0.01596236,47_5_0:0.11081631):0.00084826,((69_5_0:0.00008964,(53_5_0:0.00383417,53_10_0:0.02639895):0.00000494):0.01294174,((94_5_0:0.00004531,50_5_0:0.00042452):0.00000152,78_5_0:0.00003057):0.00039390):0.05039253):1.10488058,((84_6_0:0.00033710,((93_6_0:0.00000581,93_9_0:0.00070919):0.00000000,(90_6_0:0.01720862,59_6_0:0.01462948):0.00000716):0.00000414):0.00222979,((84_5_0:0.01169221,(93_5_0:0.00226628,(59_5_0:0.00020794,90_5_0:0.05894348):0.00000006):0.00060841):0.03391983,((54_5_0:0.00049227,76_5_0:0.00000065):0.07988225,((76_7_0:0.00000334,54_7_0:0.04918104):0.00393452,(54_8_0:0.05549919,76_8_0:0.01626040):0.00436130):0.05008708):0.00247282):0.00000423):0.00010781):0.00002399,((76_0_0:0.02046916,54_0_0:0.00194140):0.00437260,(((53_0_0:0.00622436,69_0_0:0.00127378):0.10648756,(78_0_0:0.00046290,(50_0_0:0.00026239,94_0_0:0.00002480):0.03380957):0.00491325):0.00446798,47_0_0:0.00000000):0.00000271):0.00946239):0.00013888,((((((40_13_0:0.00003463,91_13_0:0.00007910):0.02194751,((100_13_0:0.12956424,(79_13_0:0.19156958,45_13_0:0.00082726):0.00010539):0.00008190,43_13_0:0.00354752):0.00002183):0.05352197,((99_13_0:0.00000565,(46_13_0:0.00002115,(52_13_0:0.00002058,36_13_0:0.00031531):0.00013134):0.00066299):0.00253849,67_13_0:0.00001015):0.01787571):0.00393980,(((91_0_0:0.00022191,40_0_0:0.00034753):0.01258843,(43_0_0:0.00578366,((79_0_0:0.10868691,45_0_0:0.06005353):0.00006091,100_0_0:0.03356418):0.00658962):0.00000079):0.00843614,(((46_0_0:0.00128010,(36_0_0:0.01733664,52_0_0:0.00093814):0.00004472):0.00024890,99_0_0:0.12123417):0.00000250,67_0_0:0.00000275):0.00023566):0.01222490):0.00005838,74_0_0:0.02097119):0.00000115,((((77_0_0:0.00019143,77_12_0:0.00010856):0.04297942,41_0_0:0.00000011):0.00037411,((86_0_0:0.00000035,(82_0_0:0.00027561,48_0_0:0.12137610):0.00001415):0.00000004,60_0_0:0.00605206):0.00172690):0.00421373,(60_11_0:0.00722228,86_11_0:0.02653904):0.00000574):0.02666550):0.03890365):0.00083971):0.00397965,((((((2_0_0:0.04341188,23_0_0:0.00000625):0.01007861,(3_0_0:0.00554032,(((32_0_0:0.00002429,32_2_0:0.00003742):0.00034436,30_0_0:0.00001317):0.00000092,((25_0_0:0.00028046,5_0_0:0.00000278):0.00057273,27_0_0:0.00826795):0.00026838):0.00000001):0.00035399):0.15158254,12_0_0:0.00000079):0.02166651,17_0_0:0.00976589):0.00375081,((33_0_0:0.00002543,(19_0_0:0.00099353,(28_0_0:0.00001459,35_0_0:0.00265049):0.00305064):0.00000137):0.00500456,10_0_0:0.00003886):0.00720987):0.01844751,(14_0_0:0.00033623,7_0_0:0.00000612):0.02869419):0.00442267);

