Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_083	T083	100	1	1	7.81568	0.833203	1.45734	(((((4_0_0:0.06392119,45_0_0:0.06942879):0.04885343,((((57_4_0:0.02478907,10_4_0:0.00329596):0.00751889,(10_0_0:0.00333547,57_0_0:0.00457324):0.00011903):0.02534474,76_0_0:0.00268856):0.04471949,((15_0_0:0.00046599,87_0_0:0.00307946):0.00451940,17_0_0:0.02272208):0.36694317):0.06012260):0.00004677,(((((74_0_0:0.01721337,(59_0_0:0.04217172,((67_0_0:0.00083027,26_0_0:0.02266805):0.04769679,72_0_0:0.02784353):0.00072689):0.01808952):0.00090500,(21_0_0:0.05215239,(66_0_0:0.05261921,58_0_0:0.02586329):0.00542995):0.00661709):0.03637419,((51_0_0:0.02049378,2_0_0:0.00116757):0.01488333,(((11_0_0:0.00952457,((24_0_0:0.01320136,91_0_0:0.00899368):0.00384510,37_0_0:0.00225781):0.00004882):0.00715688,48_0_0:0.01203412):0.00004193,90_0_0:0.00031695):0.00442246):0.00004120):0.00009908,(29_0_0:0.00135672,(6_0_0:0.00061903,77_0_0:0.00440706):0.01018088):0.14732865):0.01122172,((65_0_0:0.03247596,((((84_0_0:0.00108545,85_0_0:0.00009038):0.00030702,31_0_0:0.00103949):0.00058353,((16_0_0:0.00188547,73_0_0:0.00890843):0.00303133,68_0_0:0.02450611):0.00035282):0.02143628,28_0_0:0.02841183):0.00024788):0.18337543,((9_0_0:0.15497453,80_0_0:0.01904520):0.00954829,(41_0_0:0.04300829,20_0_0:0.03857130):0.02349153):0.00468115):0.00991724):0.00172310):0.00015036,((56_0_0:0.20922123,((((25_0_0:0.00008057,42_0_0:0.00006340):0.00061656,39_0_0:0.00858979):0.63478458,(39_3_0:0.02525530,(42_3_0:0.00001615,25_3_0:0.00009427):0.15758511):0.55369969):0.00164666,(44_0_0:0.18766849,(((60_0_0:0.00406315,((64_0_0:0.00878826,23_0_0:0.00179693):0.00016217,13_0_0:0.00117538):0.00972413):0.08164127,38_0_0:0.00618421):0.01142387,(79_0_0:0.00022009,69_0_0:0.07797394):0.04437364):0.00445680):0.01331042):0.01467900):0.00023454,((((93_0_0:0.05444502,33_0_0:0.00021353):0.36447253,(55_0_0:0.09206960,(18_0_0:0.00248102,(19_0_0:0.00105206,52_0_0:0.00441699):0.07990828):0.00010182):0.17651288):0.00803153,((54_0_0:0.10679840,(30_0_0:0.00029248,3_0_0:0.00084868):0.00078691):0.01600450,36_0_0:0.04962891):0.00034239):0.14045127,((8_0_0:0.00002644,75_0_0:0.00001329):0.69865239,((((32_0_0:0.11642402,82_0_0:0.00697665):0.00163687,(((7_0_0:0.00353486,49_0_0:0.00276244):0.01365204,(92_0_0:0.00215647,50_0_0:0.00884807):0.00067410):0.00037615,34_0_0:0.00951383):0.01647327):0.02580414,((89_0_0:0.00023970,46_0_0:0.00669247):0.00045255,88_0_0:0.00011698):0.01246172):0.00115055,(((35_0_0:0.08579383,63_0_0:0.16233449):0.00044876,12_0_0:0.00016390):0.01237954,(((62_0_0:0.00881583,((83_0_0:0.00155432,(22_0_0:0.00107561,43_0_0:0.00063238):0.00058213):0.02746206,71_0_0:0.06083151):0.00896270):0.00015819,((((22_2_0:0.00570763,43_2_0:0.00083820):0.00000245,83_2_0:0.00285315):0.09381446,71_2_0:0.00868129):0.00011751,62_2_0:0.00561250):0.00157024):0.00036393,(78_0_0:0.00245804,78_1_0:0.00004280):0.00583311):0.00302412):0.05175135):0.03164503):0.01267056):0.01805610):0.02456733):0.07923018,((97_0_0:0.36583296,96_0_0:0.08510022):0.01381885,((95_0_0:0.02557535,(98_0_0:0.01878532,(99_0_0:0.01316617,94_0_0:0.00448150):0.03211934):0.00268800):0.02576920,100_0_0:0.25911021):0.00194810):0.16004141);

dataset_084	T084	108	1	1	4.59069	0.393964	0.639459	((((95_0_0:0.02312615,((94_0_0:0.00232297,99_0_0:0.00261228):0.02871745,98_0_0:0.01053553):0.01614210):0.02178927,(100_8_0:0.03926306,100_0_0:0.03652520):0.00786716):0.01268201,(96_0_0:0.01803287,97_0_0:0.12176530):0.00900861):0.11472110,(((((((((((26_0_0:0.00170514,67_0_0:0.00466572):0.01785867,72_0_0:0.00480117):0.00301344,59_0_0:0.01023895):0.01177220,74_0_0:0.02818027):0.00068624,(66_0_0:0.01553024,58_0_0:0.00968723):0.02894765):0.03082665,((51_0_0:0.00559943,2_0_0:0.01347404):0.00348453,(((11_0_0:0.00759694,(37_0_0:0.00424672,(24_0_0:0.00130068,91_0_0:0.00141705):0.00148773):0.00085754):0.00309837,48_0_0:0.02780854):0.00003071,90_0_0:0.02440121):0.00339317):0.06764220):0.00319090,((77_0_0:0.00211226,6_0_0:0.00054097):0.00272436,29_0_0:0.00408709):0.06050743):0.03629245,((((((73_0_0:0.00643560,16_0_0:0.00189542):0.00074421,68_0_0:0.01096810):0.00137092,((85_0_0:0.00117568,84_0_0:0.00228596):0.00273971,31_0_0:0.00269072):0.00098896):0.00475180,28_0_0:0.00981620):0.00086078,65_0_0:0.01000744):0.07298866,((9_0_0:0.02131490,80_0_0:0.06185523):0.01888292,(20_0_0:0.02596938,41_0_0:0.00995118):0.04719300):0.00670842):0.00722819):0.04901953,(((4_0_0:0.04659060,(45_0_0:0.08604156,45_7_0:0.08215608):0.02279184):0.00172291,(4_6_0:0.02754278,45_6_0:0.12799933):0.00337036):0.05395246,((76_0_0:0.01297714,(57_0_0:0.00570566,10_0_0:0.00130985):0.02967868):0.01476630,((87_0_0:0.01133698,15_0_0:0.01140036):0.00157710,17_0_0:0.02492812):0.09549408):0.06576844):0.00602812):0.00011193,(((81_3_0:0.07945046,(47_3_0:0.04970300,53_3_0:0.01964556):0.00443319):0.05636613,(((61_3_0:0.00488198,(5_4_0:0.00200166,5_3_0:0.00286873):0.00386504):0.00191053,14_3_0:0.02321922):0.04735123,((40_3_0:0.03681502,70_3_0:0.00641590):0.03839142,(70_5_0:0.00945672,40_5_0:0.02493526):0.04220323):0.01465281):0.01809082):0.00501091,(((47_0_0:0.08564784,53_0_0:0.03734603):0.00638660,81_0_0:0.14132281):0.05754169,(((1_0_0:0.03368614,27_0_0:0.02642040):0.00147841,86_0_0:0.00483422):0.05663342,(70_0_0:0.00877370,40_0_0:0.00961475):0.07891965):0.01274106):0.00519164):0.03081497):0.00673188,(((((88_0_0:0.01102965,(46_0_0:0.00482914,89_0_0:0.02140594):0.02071129):0.03533568,((34_0_0:0.01168474,((49_0_0:0.00089095,7_0_0:0.00270604):0.00846198,(92_0_0:0.00902160,50_0_0:0.01281165):0.00267181):0.00055060):0.03001236,((82_1_0:0.00800599,82_0_0:0.00399684):0.00788972,(32_0_0:0.00218177,32_2_0:0.01146162):0.02694800):0.00176310):0.04202792):0.00466637,(((63_0_0:0.01730225,35_0_0:0.02417976):0.00280756,12_0_0:0.01132259):0.00343282,(78_0_0:0.00661574,(62_0_0:0.02750116,(71_0_0:0.03026558,(83_0_0:0.00122785,(22_0_0:0.00214676,43_0_0:0.00061964):0.00013205):0.01597200):0.00357797):0.00042124):0.00084889):0.02734658):0.01600640,((36_0_0:0.02889116,((30_0_0:0.00094160,3_0_0:0.00143136):0.06201439,54_0_0:0.03696865):0.02084406):0.00035595,(((18_0_0:0.02660469,(19_0_0:0.00080644,52_0_0:0.00070167):0.01200206):0.00045211,55_0_0:0.01587938):0.04673885,(93_0_0:0.00678089,33_0_0:0.00347201):0.02089668):0.00511422):0.06302569):0.01513095,((((69_0_0:0.02426346,79_0_0:0.00597182):0.05521309,(38_0_0:0.04691767,(60_0_0:0.00487035,(13_0_0:0.00648422,(23_0_0:0.00099631,64_0_0:0.00216201):0.00039347):0.00253718):0.02116142):0.01015220):0.12351499,44_0_0:0.03643994):0.02690838,56_0_0:0.10162926):0.00427359):0.01002962):0.14976133);

dataset_085	T085	85	1	1	5.11777	0.396925	0.709953	(((((44_0_0:0.09479239,((79_0_0:0.01876081,69_0_0:0.02622279):0.04940078,((60_0_0:0.00535949,((23_0_0:0.00232681,64_0_0:0.00312591):0.00059157,13_0_0:0.00554257):0.00487605):0.04295728,38_0_0:0.05066609):0.02018673):0.08757719):0.02292573,((42_0_0:0.00004881,25_0_0:0.00008890):0.05156040,39_0_0:0.01934014):0.20870319):0.03595315,(56_0_0:0.10450359,56_1_0:0.08441092):0.08910808):0.00504780,(((((78_0_0:0.01211366,((71_0_0:0.03621838,((43_0_0:0.00143668,22_0_0:0.00445719):0.00032705,83_0_0:0.00232415):0.02954902):0.00579880,62_0_0:0.03216082):0.00101628):0.00264051,(63_0_0:0.03302439,35_0_0:0.02900323):0.01438546):0.04657587,(((32_0_0:0.02725542,82_0_0:0.03150022):0.00523072,(34_0_0:0.02238531,((92_0_0:0.01373548,50_0_0:0.01431496):0.00835117,(49_0_0:0.00238692,7_0_0:0.00529102):0.01385669):0.00087001):0.02376761):0.02783543,(88_0_0:0.03004374,(46_0_0:0.00408269,89_0_0:0.01579220):0.02433107):0.03392397):0.00912814):0.00585210,(75_0_0:0.00004798,8_0_0:0.00003923):0.09809472):0.01604451,((36_0_0:0.04193582,(54_0_0:0.05146653,(3_0_0:0.00194170,30_0_0:0.00170655):0.04660756):0.07145393):0.00065834,((93_0_0:0.01478585,33_0_0:0.00686502):0.05025035,(55_0_0:0.01984827,((19_0_0:0.00135136,52_0_0:0.00195081):0.03077482,18_0_0:0.01707041):0.00078160):0.08493446):0.02016376):0.08766237):0.05654646):0.01167420,((((70_0_0:0.01494202,40_0_0:0.02155596):0.12059401,(86_0_0:0.00477545,(1_0_0:0.02601509,27_0_0:0.04364713):0.00151672):0.06935530):0.01552898,(81_0_0:0.13672621,(53_0_0:0.04476095,47_0_0:0.09314293):0.00974563):0.03725163):0.05904715,((((41_0_0:0.01284287,20_0_0:0.03642614):0.09524821,(9_0_0:0.03817598,80_0_0:0.06141511):0.04346326):0.04051130,(((((59_0_0:0.02060490,((67_0_0:0.00432120,26_0_0:0.00249736):0.01852475,72_0_0:0.00838912):0.00238233):0.02158530,74_0_0:0.01614700):0.00211041,(21_0_0:0.06209072,(66_0_0:0.02619976,58_0_0:0.01077526):0.03184511):0.00586735):0.05119045,((2_0_0:0.01116984,51_0_0:0.00984329):0.00710590,((48_0_0:0.03357305,(11_0_0:0.01475136,(37_0_0:0.01091202,(91_0_0:0.00209655,24_0_0:0.00311239):0.00521514):0.00051811):0.01167477):0.00002460,90_0_0:0.01716246):0.00233710):0.22531472):0.00255329,(29_0_0:0.00489861,(77_0_0:0.00153343,6_0_0:0.00062757):0.00430012):0.08058318):0.02529861):0.09560996,(((45_0_0:0.10623514,4_0_0:0.05047310):0.07721329,(45_2_0:0.11260159,4_2_0:0.04645111):0.05310722):0.05720830,((17_0_0:0.03045908,(15_0_0:0.01161316,87_0_0:0.01214604):0.00162065):0.14656943,(((57_0_0:0.00164538,57_3_0:0.00129948):0.00916663,10_0_0:0.00306298):0.03692486,76_0_0:0.02261574):0.02169179):0.05591802):0.02640051):0.00009240):0.01212151);

dataset_086	T086	5	1	1	0.625077	0.254475	0.425397	((45_1_0:0.21485150,(4_8_0:0.03364452,4_1_0:0.05263694):0.03086852):0.03962382,(4_4_0:0.08252907,45_4_0:0.10907993):0.06184224);

dataset_087	T087	120	1	1	7.84039	0.550676	0.904772	((((((45_0_0:0.11109412,4_0_0:0.04413387):0.11936184,((87_0_0:0.01091525,15_0_0:0.01765242):0.00198146,17_0_0:0.03531062):0.22566587):0.04262679,((80_0_0:0.06767720,9_0_0:0.04908451):0.08620961,(((77_0_0:0.00245369,6_0_0:0.00063279):0.00568883,29_0_0:0.00707330):0.09658417,(((51_0_0:0.01272696,2_0_0:0.01570946):0.01159711,(((11_0_0:0.01830133,((91_0_0:0.00291549,24_0_0:0.00379104):0.00410594,37_0_0:0.01186330):0.00086645):0.01396961,48_0_0:0.04114459):0.00004257,90_0_0:0.01800434):0.00362334):0.24234016,((((21_9_0:0.06294582,(58_9_0:0.01397361,66_9_0:0.03109695):0.03025786):0.00606207,(74_9_0:0.02253879,(((67_9_0:0.00558580,26_9_0:0.00251774):0.01915409,72_9_0:0.01034421):0.00344491,59_9_0:0.02421180):0.02208197):0.00182598):0.03553444,(((66_8_0:0.03085241,58_8_0:0.01526887):0.03712218,21_8_0:0.08574641):0.00503676,((59_8_0:0.02751746,((72_8_0:0.00265230,72_10_0:0.00292873):0.00526271,(67_8_0:0.00663094,26_8_0:0.00259119):0.01606837):0.00288065):0.01955792,74_8_0:0.01892860):0.00194064):0.03172899):0.00165705,((74_0_0:0.02318403,(((26_0_0:0.00316607,67_0_0:0.00433203):0.02051301,72_0_0:0.00868531):0.00333534,59_0_0:0.02619515):0.02558574):0.00217176,21_0_0:0.10680759):0.02952769):0.04789790):0.00371081):0.02795140):0.08924666):0.00013897,(((81_5_0:0.13327463,((53_6_0:0.02149530,53_5_0:0.01986265):0.02029172,47_5_0:0.09022117):0.00764741):0.06884421,((86_5_0:0.00606190,(1_5_0:0.04391657,27_5_0:0.04899952):0.00129202):0.05866816,(40_5_0:0.02104123,70_5_0:0.01393041):0.17398843):0.01482211):0.00491207,(((47_0_0:0.12526879,53_0_0:0.04586020):0.01144348,(81_7_0:0.03888036,81_0_0:0.04412656):0.09211736):0.07057481,((((1_0_0:0.03618180,27_0_0:0.04440503):0.00164624,86_0_0:0.00858147):0.04488132,((61_0_0:0.01117394,5_0_0:0.00926386):0.00802036,14_0_0:0.05218444):0.05951252):0.01346864,(70_0_0:0.01489087,40_0_0:0.02418117):0.15262677):0.01440515):0.00512295):0.05188438):0.01452198,((((54_0_0:0.07708360,(30_0_0:0.00181376,3_0_0:0.00184292):0.05650781):0.05805489,((93_0_0:0.01585246,33_0_0:0.01016923):0.05034712,(55_0_0:0.02220550,((19_0_0:0.00127347,52_0_0:0.00229350):0.03095213,18_0_0:0.02619535):0.00116537):0.07008942):0.02057034):0.14471491,((8_0_0:0.00004950,75_0_0:0.00004855):0.19368004,(((78_1_0:0.01454211,((62_1_0:0.02909817,62_2_0:0.02698624):0.01370207,(71_1_0:0.02841249,(83_1_0:0.00234526,(43_1_0:0.00214836,22_1_0:0.00410977):0.00035894):0.03315330):0.00490672):0.00105516):0.00231037,((35_1_0:0.01639721,63_1_0:0.04130418):0.00587104,12_1_0:0.01013204):0.01005648):0.06723992,((88_1_0:0.03932213,(46_1_0:0.00649255,89_1_0:0.02918120):0.02525217):0.03629667,((((92_1_0:0.01809936,50_1_0:0.01453853):0.01350578,(49_1_0:0.00164899,7_1_0:0.00548522):0.00953978):0.00079832,34_1_0:0.02938628):0.02825157,(82_1_0:0.03288053,32_1_0:0.03268571):0.00371937):0.03609492):0.00745030):0.00623793):0.01471863):0.07603011,(((((42_0_0:0.00005768,25_0_0:0.00006235):0.04390081,39_0_0:0.01969243):0.01879743,(42_4_0:0.00005325,25_4_0:0.00007223):0.09057651):0.10548836,((((38_3_0:0.04955144,(60_3_0:0.00688723,((23_3_0:0.00352859,64_3_0:0.00319698):0.00075768,13_3_0:0.00661311):0.00392782):0.06536278):0.02974281,(69_3_0:0.02185060,79_3_0:0.01920239):0.05451518):0.09204845,((38_0_0:0.05746786,(60_0_0:0.00765058,((23_0_0:0.00331673,64_0_0:0.00445493):0.00080038,13_0_0:0.00603071):0.00511535):0.04161281):0.02890908,(79_0_0:0.01890748,69_0_0:0.02866061):0.05195485):0.08553595):0.01707618,44_0_0:0.07258070):0.02593364):0.05830949,56_0_0:0.18092149):0.00579993):0.02631291):0.12795519,((100_0_0:0.05243479,100_12_0:0.04507488):0.02182885,((96_11_0:0.04884013,97_11_0:0.11622630):0.00466702,(96_0_0:0.04705391,97_0_0:0.10863754):0.00654002):0.04464769):0.18855513);

dataset_088	T088	274	1	1	25.2127	1.03714	1.78262	((((((((80_1_0:0.23497478,9_1_0:0.12467627):0.11828005,(20_1_0:0.07841944,41_1_0:0.04015976):0.02981591):0.04929620,(65_1_0:0.08890527,((28_22_0:0.02499806,28_1_0:0.04800665):0.02249090,(((73_1_0:0.00105237,16_1_0:0.02352703):0.00561426,68_1_0:0.07371779):0.00535748,((84_1_0:0.00650437,85_1_0:0.00124477):0.00663333,31_1_0:0.00297843):0.00624335):0.02962657):0.00013538):0.13044788):0.00841817,(((((66_18_0:0.05411426,58_18_0:0.01231615):0.02811512,21_18_0:0.22353929):0.00858561,(74_18_0:0.00995578,((72_18_0:0.00891976,(26_18_0:0.00611912,67_18_0:0.00424687):0.03062472):0.00438212,59_18_0:0.02035469):0.04255066):0.00526958):0.05922742,((6_18_0:0.00086517,77_18_0:0.00250538):0.00701334,29_18_0:0.01421491):0.41093879):0.05485476,((29_1_0:0.00236181,(6_1_0:0.00013489,77_1_0:0.00244676):0.00681381):0.01412817,((51_1_0:0.00986527,2_1_0:0.02107303):0.02128959,((48_1_0:0.02418306,((37_1_0:0.05345735,(91_1_0:0.00750012,24_1_0:0.00981647):0.00936683):0.00107203,11_1_0:0.01502057):0.01049861):0.00006103,90_1_0:0.01025240):0.01022330):0.35210823):0.03236112):0.01268000):0.02875516,((53_1_0:0.07819180,81_1_0:0.33168481):0.15400631,((40_1_0:0.02090692,70_1_0:0.02219904):0.14966922,(86_1_0:0.01865210,(1_1_0:0.05211516,27_1_0:0.05648951):0.00132174):0.04723068):0.03401147):0.13260546):0.00172891,(((((41_14_0:0.01367978,20_14_0:0.08122248):0.21700814,(80_14_0:0.03025109,9_14_0:0.01493789):0.11880330):0.04979818,((((((67_14_0:0.01389663,26_14_0:0.00436631):0.03665176,72_14_0:0.00514378):0.00333637,59_14_0:0.03172339):0.09541763,74_14_0:0.03052808):0.00207328,((58_14_0:0.01721516,66_14_0:0.02291776):0.02378587,21_14_0:0.11126508):0.00542430):0.16962835,((90_14_0:0.01782614,(48_14_0:0.02541383,(11_14_0:0.00127975,(37_14_0:0.00733230,(91_14_0:0.01664502,24_14_0:0.00252037):0.01316882):0.00108887):0.01210308):0.00004101):0.00090570,(2_14_0:0.01117338,51_14_0:0.00885618):0.03944069):0.21987682):0.02527475):0.03825981,((57_14_0:0.01208740,10_14_0:0.01100738):0.07390117,(45_14_0:0.02961590,4_14_0:0.04388306):0.09903507):0.05287218):0.00023222,((((1_14_0:0.09916247,27_14_0:0.10464338):0.00141708,86_14_0:0.01977053):0.08581782,((61_14_0:0.01258333,5_14_0:0.00893447):0.00770102,14_14_0:0.08210925):0.26346920):0.00136153,(40_14_0:0.02879160,70_14_0:0.01556375):0.35992186):0.04028976):0.00456343):0.00434860,((56_1_0:0.61699079,((39_1_0:0.03502345,(25_1_0:0.00024326,42_1_0:0.00005788):0.16639669):0.24139972,44_1_0:0.06840656):0.09161440):0.00687741,(((((33_11_0:0.02103213,93_11_0:0.02456423):0.15263074,((((3_13_0:0.00138922,30_13_0:0.00332365):0.06960396,54_13_0:0.01681962):0.07346292,(54_11_0:0.08188841,(3_11_0:0.00298121,30_11_0:0.00623288):0.11408598):0.06901644):0.06529708,36_11_0:0.04635554):0.00159456):0.29430139,(((54_3_0:0.07475488,(30_3_0:0.00507753,3_3_0:0.00271550):0.15921345):0.14831308,(54_12_0:0.10479984,(30_12_0:0.00227664,3_12_0:0.00230631):0.03886819):0.06412997):0.00051970,(((18_3_0:0.07879070,(19_3_0:0.00047503,52_3_0:0.00337349):0.00820827):0.00091676,55_3_0:0.16844352):0.17243617,(93_3_0:0.01504890,33_3_0:0.01836646):0.10247349):0.05236893):0.11571805):0.02126801,((((88_3_0:0.06377656,(89_3_0:0.08615591,46_3_0:0.01558429):0.03172432):0.01340837,(((7_3_0:0.00214605,49_3_0:0.00063514):0.01466188,34_3_0:0.01180110):0.03060969,(32_3_0:0.07855065,82_3_0:0.03963242):0.00466914):0.04858140):0.03062828,(((63_3_0:0.07801278,35_3_0:0.04168823):0.00969349,12_3_0:0.05361350):0.01059792,(78_3_0:0.00821090,((71_3_0:0.01656171,(83_3_0:0.00801550,(22_3_0:0.01672569,43_3_0:0.00668378):0.00074833):0.03030724):0.00524927,(62_3_0:0.03090820,62_8_0:0.01080523):0.02706904):0.00138913):0.01239583):0.23630522):0.01836801,(75_3_0:0.00010767,8_3_0:0.00017690):0.33029940):0.02645209):0.04292393,(((33_1_0:0.02727938,(55_1_0:0.01010456,(18_1_0:0.04405086,(52_1_0:0.00310335,19_1_0:0.00379966):0.02955325):0.00161655):0.12579245):0.04012136,(((30_1_0:0.00200399,3_1_0:0.00077485):0.08714947,54_1_0:0.07412669):0.15339947,36_1_0:0.07689945):0.00123573):0.18896032,((((((50_1_0:0.02332049,92_1_0:0.02233307):0.02118653,(49_1_0:0.00249104,7_1_0:0.01270292):0.00291776):0.02220641,82_1_0:0.07268847):0.11011868,(((46_5_0:0.02171754,89_5_0:0.03371064):0.05072769,88_5_0:0.10273532):0.03786782,(((46_6_0:0.00098108,46_1_0:0.00605613):0.00487683,89_1_0:0.00455598):0.25063022,88_1_0:0.16566550):0.05003693):0.02492030):0.01661715,((((((83_1_0:0.00136330,(22_1_0:0.00151140,43_1_0:0.00108207):0.00067894):0.00152399,(83_9_0:0.00092388,(43_9_0:0.00512718,22_9_0:0.00537331):0.00093511):0.00498364):0.03523538,71_1_0:0.02695039):0.00303504,62_1_0:0.09904341):0.00045538,78_1_0:0.05130709):0.00666578,(12_1_0:0.02311943,(35_1_0:0.05649175,63_1_0:0.12707804):0.00252330):0.02874448):0.08310048):0.01216299,((75_1_0:0.00007186,8_1_0:0.00004124):0.00423460,(8_10_0:0.00006824,75_10_0:0.00008790):0.01222046):0.05838960):0.05831184):0.03679422):0.01598270):0.03779021):0.07698769,((((((((57_17_0:0.00931084,10_17_0:0.00371894):0.00462957,(57_0_0:0.01327153,10_0_0:0.01247618):0.00303060):0.00512941,(57_16_0:0.01316722,10_16_0:0.00871280):0.01586046):0.04976463,76_0_0:0.06768164):0.13522294,(17_0_0:0.09486449,(87_0_0:0.02554841,15_0_0:0.01791798):0.00465712):0.24830006):0.01049595,(45_0_0:0.24145418,4_0_0:0.13194226):0.14915012):0.05228148,(((((66_0_0:0.03658236,58_0_0:0.02251230):0.07780565,21_0_0:0.11946988):0.01124096,((74_19_0:0.00653220,74_0_0:0.00693855):0.07699310,(59_0_0:0.03716626,(72_0_0:0.01703338,(26_0_0:0.00763168,67_0_0:0.00735961):0.04034644):0.00243836):0.01723064):0.00295566):0.01393407,((51_0_0:0.00903441,2_0_0:0.02712070):0.02181590,((48_0_0:0.03351556,(((91_0_0:0.00535281,24_0_0:0.00900517):0.00522214,37_0_0:0.04543574):0.00064471,11_0_0:0.01717006):0.02789506):0.00000307,90_0_0:0.00805785):0.00038331):0.19985282):0.03643045,((65_21_0:0.33929442,((28_0_0:0.06980423,((68_0_0:0.06942083,(73_0_0:0.01237821,16_0_0:0.00335143):0.00645835):0.00129578,((85_0_0:0.00049622,84_0_0:0.01286856):0.00222313,31_0_0:0.02148938):0.00145181):0.02204137):0.00223679,65_0_0:0.05518753):0.25625190):0.06762577,((41_0_0:0.00445631,(20_20_0:0.09406031,20_0_0:0.04649479):0.00684328):0.10568301,(80_0_0:0.05381401,9_0_0:0.07140254):0.07183535):0.02191154):0.00345381):0.05382364):0.02465905,((56_0_0:0.37647357,((((69_0_0:0.08921967,79_0_0:0.01302530):0.02644231,((60_0_0:0.00379236,((23_0_0:0.00067481,64_0_0:0.00202413):0.00112210,13_0_0:0.01966478):0.00131020):0.05074770,38_0_0:0.22515970):0.11991675):0.49881479,44_0_0:0.08499077):0.10049901,((42_0_0:0.00008923,25_0_0:0.00013643):0.02100852,39_0_0:0.08649366):0.45552469):0.02369465):0.00227115,((((93_2_0:0.01096389,33_2_0:0.01218527):0.06040242,(36_2_0:0.04142319,((3_2_0:0.00152961,30_2_0:0.00249723):0.06423607,54_2_0:0.01547076):0.13870170):0.00322494):0.08651727,((((((((43_2_0:0.00088756,22_2_0:0.00839711):0.00016866,83_2_0:0.00194393):0.03446324,71_2_0:0.10804319):0.01024844,62_2_0:0.09465091):0.00010239,(62_7_0:0.11356748,((83_7_0:0.00176842,(22_7_0:0.00576954,43_7_0:0.00348362):0.00059027):0.04654737,71_7_0:0.03254613):0.01231380):0.00054002):0.00062503,78_2_0:0.01837502):0.00428237,(12_2_0:0.06181762,(63_2_0:0.03238713,35_2_0:0.07970329):0.00585156):0.01759443):0.14675627,(((89_2_0:0.05476921,46_2_0:0.00854654):0.05472714,88_2_0:0.05793465):0.07069029,((34_2_0:0.03725331,((92_2_0:0.01339617,50_2_0:0.05815719):0.00863751,(7_2_0:0.01090546,49_2_0:0.00347941):0.01997871):0.00154765):0.04239478,(32_2_0:0.00922560,82_2_0:0.02928522):0.00670007):0.11560765):0.00279451):0.03904298):0.03688200,((((((82_0_0:0.02498685,(32_4_0:0.02693568,32_0_0:0.00883364):0.01896687):0.00740662,(((49_0_0:0.01507287,7_0_0:0.00648203):0.02453335,(92_0_0:0.06092178,50_0_0:0.04791657):0.02052103):0.00107822,34_0_0:0.03832725):0.01223817):0.01713551,(88_0_0:0.05514964,(46_0_0:0.00286471,89_0_0:0.06266639):0.02086033):0.03019318):0.01489131,((12_0_0:0.02019184,(35_0_0:0.02524182,63_0_0:0.00861699):0.00192756):0.01286677,(((((22_0_0:0.00583564,43_0_0:0.00038362):0.00014120,83_0_0:0.00269357):0.02165534,71_0_0:0.03301251):0.00615444,62_0_0:0.11736711):0.00118242,78_0_0:0.01805391):0.00186727):0.11017031):0.01461200,(75_0_0:0.00009678,8_0_0:0.00014708):0.14599228):0.01147656,(((55_0_0:0.03546899,(18_0_0:0.02972568,(19_0_0:0.00188706,52_0_0:0.00260891):0.12064970):0.00087479):0.21658242,(33_0_0:0.00956322,93_0_0:0.01051698):0.06091490):0.02689240,(36_0_0:0.01634535,(54_0_0:0.21258278,(3_0_0:0.00444536,30_0_0:0.00141720):0.11617754):0.10697838):0.00123017):0.20590082):0.03603340):0.04415277):0.02395767):0.04282832);

