Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_071	T071	20	1	1	1.99584	0.96435	1.29852	((((15_0_0:0.00130785,17_0_0:0.00226981):0.03232322,(14_0_0:0.12111808,18_0_0:0.01256198):0.00449968):0.16706460,(16_0_0:0.01265411,((19_0_0:0.00155748,13_0_0:0.00189574):0.00533021,20_0_0:0.10988378):0.01263553):0.03393776):0.67166788,(7_0_0:0.01203829,((((1_0_0:0.00355933,8_0_0:0.10709291):0.07594055,(((12_0_0:0.00066644,2_0_0:0.00020749):0.00595587,(11_0_0:0.00391176,4_0_0:0.00799404):0.00596329):0.01635887,5_0_0:0.00861670):0.00986013):0.12451876,10_0_0:0.04095981):0.01863332,((3_0_0:0.03055033,6_0_0:0.05208949):0.01339418,9_0_0:0.21899200):0.03984301):0.00576833):0.00221719);

dataset_072	T072	20	1	1	1.17572	0.272676	0.530453	(((16_0_0:0.03602271,((13_0_0:0.00528807,19_0_0:0.00141732):0.00928858,20_0_0:0.07130251):0.01594583):0.02724670,((15_0_0:0.00151127,17_0_0:0.00113489):0.01909908,(14_0_0:0.02020424,18_0_0:0.01623684):0.00779428):0.04148442):0.14328201,(((10_0_0:0.07389380,((8_0_0:0.01767988,1_0_0:0.01444281):0.02762719,(5_0_0:0.05876722,((11_0_0:0.00516713,4_0_0:0.00332515):0.01412704,(2_0_0:0.00108426,12_0_0:0.00199601):0.02924345):0.03839182):0.02568103):0.06202585):0.01102649,((3_0_0:0.02620267,6_0_0:0.01775711):0.01874894,9_0_0:0.02655560):0.10456931):0.03194476,7_0_0:0.07583257):0.07236674);

dataset_073	T073	20	1	1	2.94386	0.785819	1.40498	((((18_0_0:0.03842135,14_0_0:0.05685604):0.01503252,(15_0_0:0.00493431,17_0_0:0.00409665):0.05190668):0.08290022,(16_0_0:0.19912531,((19_0_0:0.00206527,13_0_0:0.00831284):0.03751201,20_0_0:0.06117826):0.04300339):0.02688979):0.39314596,(((9_0_0:0.04561008,(3_0_0:0.06291916,6_0_0:0.03246710):0.01796726):0.20554576,(10_0_0:0.17757012,((5_0_0:0.04957064,((4_0_0:0.00787080,11_0_0:0.01965628):0.03194385,(2_0_0:0.00721431,12_0_0:0.00913697):0.06054691):0.08251691):0.01912936,(1_0_0:0.02364153,8_0_0:0.07771631):0.02950474):0.05434058):0.05640851):0.06137859,7_0_0:0.58022746):0.20559193);

dataset_074	T074	20	1	1	2.06407	0.613277	1.08741	((((10_0_0:0.07423843,((8_0_0:0.05325305,1_0_0:0.03070978):0.04372125,(((4_0_0:0.00468410,11_0_0:0.01410247):0.00284707,(12_0_0:0.00336483,2_0_0:0.00142867):0.03246141):0.02916569,5_0_0:0.03545304):0.01483794):0.04394239):0.02702843,(9_0_0:0.05922164,(3_0_0:0.02630522,6_0_0:0.00518746):0.01791066):0.19663897):0.01850706,7_0_0:0.41271524):0.06141878,((16_0_0:0.03466407,((19_0_0:0.00191152,13_0_0:0.00585756):0.03726341,20_0_0:0.08644699):0.00814292):0.04620656,((15_0_0:0.00734219,17_0_0:0.00017337):0.02717133,(14_0_0:0.03029979,18_0_0:0.01144968):0.00369816):0.08182041):0.47248032);

dataset_075	T075	20	1	1	2.64208	0.77994	1.21442	((7_0_0:0.61900184,((((8_0_0:0.03375675,1_0_0:0.04127142):0.03852029,(((2_0_0:0.00189044,12_0_0:0.00718693):0.04656963,(4_0_0:0.00736061,11_0_0:0.01360967):0.03988160):0.02545569,5_0_0:0.09693280):0.01265480):0.09474752,10_0_0:0.30844450):0.02566523,((3_0_0:0.05306455,6_0_0:0.01955743):0.02653870,9_0_0:0.07041357):0.12735621):0.01475465):0.16093824,(((17_0_0:0.00609163,15_0_0:0.00521775):0.07044327,(14_0_0:0.05420378,18_0_0:0.03264451):0.01201737):0.08832516,(16_0_0:0.07608383,(20_0_0:0.01897130,(19_0_0:0.00134569,13_0_0:0.00792915):0.01837384):0.02261199):0.07262891):0.26962068);

dataset_076	T076	20	1	1	3.72745	1.43451	2.31248	((7_0_0:0.36145214,((((1_0_0:0.01586978,8_0_0:0.02884380):0.15911378,(5_0_0:0.19726121,((11_0_0:0.00643201,4_0_0:0.00211502):0.06083292,(12_0_0:0.00540936,2_0_0:0.00016639):0.07069682):0.02941876):0.01240405):0.03896437,10_0_0:0.81532965):0.00735445,(9_0_0:0.01257872,(6_0_0:0.09611703,3_0_0:0.02371141):0.00847479):0.00059272):0.00850588):0.04677745,(((20_0_0:0.03482511,(19_0_0:0.00523964,13_0_0:0.00149015):0.00773185):0.01097022,16_0_0:0.09362464):0.07725325,((18_0_0:0.06832060,14_0_0:0.01783083):0.01382027,(17_0_0:0.00282451,15_0_0:0.01944437):0.01327912):0.15949836):1.19287211);

dataset_077	T077	20	1	1	3.00317	0.606339	1.12386	((7_0_0:0.41319258,((9_0_0:0.10558776,(6_0_0:0.02844736,3_0_0:0.08393129):0.04157891):0.33212421,(((1_0_0:0.05219342,8_0_0:0.01659336):0.09989143,(5_0_0:0.18959245,((2_0_0:0.00345558,12_0_0:0.00360243):0.04950444,(4_0_0:0.00512846,11_0_0:0.00823426):0.02710320):0.03881549):0.03475139):0.14513337,10_0_0:0.15681719):0.03304796):0.08004516):0.06865971,((16_0_0:0.08992661,((13_0_0:0.00511867,19_0_0:0.00233708):0.08650638,20_0_0:0.17503489):0.02270191):0.02952614,((14_0_0:0.04256131,18_0_0:0.06696346):0.01551314,(15_0_0:0.00322061,17_0_0:0.00516431):0.04075951):0.11014117):0.29026224);

dataset_078	T078	20	1	1	3.20288	0.938897	1.5649	(((((3_0_0:0.04856656,6_0_0:0.01755048):0.05138302,9_0_0:0.12185161):0.38115491,(10_0_0:0.11374694,((1_0_0:0.02524711,8_0_0:0.05614495):0.03760021,(5_0_0:0.08237563,((2_0_0:0.00474343,12_0_0:0.00922747):0.03923078,(4_0_0:0.00565501,11_0_0:0.01009542):0.02208180):0.09083335):0.02728551):0.08207258):0.03281691):0.07867584,7_0_0:0.43853228):0.35721449,((16_0_0:0.14171728,(20_0_0:0.23102261,(13_0_0:0.01339469,19_0_0:0.00477366):0.04048011):0.01730279):0.09438195,((14_0_0:0.03245196,18_0_0:0.04401252):0.01582957,(17_0_0:0.00549521,15_0_0:0.00392682):0.03574980):0.10496829):0.28329121);

dataset_079	T079	20	1	1	1.75716	0.666306	0.948793	((((((5_0_0:0.05452211,((2_0_0:0.00109058,12_0_0:0.00038063):0.03604166,(11_0_0:0.00552356,4_0_0:0.00244881):0.03289496):0.06716834):0.01292838,(1_0_0:0.02339581,8_0_0:0.03812391):0.04463582):0.04588389,10_0_0:0.06560510):0.01282148,((6_0_0:0.01264981,3_0_0:0.01824237):0.02481170,9_0_0:0.02889344):0.09685828):0.01632262,7_0_0:0.18633111):0.08894404,((16_0_0:0.06119285,(20_0_0:0.01789965,(13_0_0:0.00224747,19_0_0:0.00364468):0.02030802):0.01016097):0.05530795,((18_0_0:0.02225055,14_0_0:0.02650828):0.00447358,(17_0_0:0.00341004,15_0_0:0.00142794):0.02177556):0.04023272):0.54980502);

dataset_080	T080	20	1	1	2.4916	0.624471	1.13708	((((18_0_0:0.02649868,14_0_0:0.02437530):0.00542259,(17_0_0:0.00264108,15_0_0:0.00401633):0.03542443):0.10925063,(((13_0_0:0.00399710,19_0_0:0.00151370):0.07959093,20_0_0:0.06202842):0.01211891,16_0_0:0.10503059):0.06980210):0.44963858,(7_0_0:0.35858206,(((3_0_0:0.04017832,6_0_0:0.01217360):0.01830097,9_0_0:0.07307838):0.25708459,(((8_0_0:0.04393539,1_0_0:0.01799195):0.04476348,(5_0_0:0.02625406,((4_0_0:0.00434154,11_0_0:0.01184096):0.03292104,(2_0_0:0.00199992,12_0_0:0.00378154):0.02248401):0.06125642):0.02327172):0.11631167,10_0_0:0.12703102):0.02021800):0.04786514):0.13458247);

dataset_081	T081	20	1	1	1.82734	0.504968	0.860795	((((9_0_0:0.05082275,(6_0_0:0.01229127,3_0_0:0.02428313):0.02703330):0.25201531,(((8_0_0:0.02227457,1_0_0:0.02154891):0.03477071,(5_0_0:0.04987940,((12_0_0:0.00491888,2_0_0:0.00100978):0.05028426,(11_0_0:0.00528764,4_0_0:0.00374468):0.01377311):0.04611350):0.02130336):0.05567437,10_0_0:0.08580627):0.01315325):0.01523530,7_0_0:0.34631486):0.15865292,(((14_0_0:0.00911970,18_0_0:0.01059493):0.00546667,(17_0_0:0.00410647,15_0_0:0.00483454):0.03604363):0.03339328,(16_0_0:0.03345396,((19_0_0:0.00069388,13_0_0:0.00516482):0.01245327,20_0_0:0.05464747):0.01152699):0.03286624):0.25678625);

dataset_082	T082	20	1	1	3.10039	0.749669	1.319	((((14_0_0:0.04803440,18_0_0:0.07841078):0.00707066,(17_0_0:0.00650540,15_0_0:0.00601702):0.03267040):0.03250936,(16_0_0:0.19214476,(20_0_0:0.14680866,(13_0_0:0.00607921,19_0_0:0.00404061):0.04900670):0.02013304):0.04620238):0.33098678,(7_0_0:0.70618034,((10_0_0:0.19667737,((8_0_0:0.02575299,1_0_0:0.01135707):0.06952109,(((4_0_0:0.01050526,11_0_0:0.00784940):0.05919828,(2_0_0:0.00181982,12_0_0:0.00540521):0.07893878):0.04301694,5_0_0:0.14464887):0.05141854):0.16918999):0.03124764,(9_0_0:0.03962412,(6_0_0:0.01464334,3_0_0:0.06911459):0.04087535):0.18606233):0.08723457):0.04348878);

dataset_083	T083	20	1	1	2.17234	0.697545	1.1203	((((9_0_0:0.09987206,(3_0_0:0.01844886,6_0_0:0.01138260):0.03139353):0.15859168,(((8_0_0:0.01751798,1_0_0:0.01760048):0.04963730,(5_0_0:0.06597148,((12_0_0:0.00477208,2_0_0:0.00193481):0.03019413,(11_0_0:0.00656368,4_0_0:0.00656396):0.03800472):0.03678035):0.04670046):0.08127576,10_0_0:0.10475261):0.02420001):0.03790635,7_0_0:0.10934291):0.12638612,((((19_0_0:0.00221999,13_0_0:0.00314814):0.05452374,20_0_0:0.12455109):0.02421109,16_0_0:0.10198258):0.05620390,((14_0_0:0.01729177,18_0_0:0.02875786):0.00772356,(17_0_0:0.00252469,15_0_0:0.00278103):0.01971794):0.10833247):0.49257873);

dataset_084	T084	20	1	1	2.43712	0.636399	1.12546	((7_0_0:0.34233768,(((6_0_0:0.02089076,3_0_0:0.02637898):0.03382769,9_0_0:0.04297468):0.26821324,(10_0_0:0.10936497,((5_0_0:0.06477809,((12_0_0:0.00563392,2_0_0:0.00193835):0.03567792,(4_0_0:0.00172423,11_0_0:0.00712486):0.04001945):0.04142705):0.03521699,(1_0_0:0.02535787,8_0_0:0.04901699):0.05005705):0.04162735):0.02818466):0.03040304):0.13023680,((16_0_0:0.15765270,(20_0_0:0.05085936,(19_0_0:0.00169006,13_0_0:0.00522289):0.03179967):0.01164716):0.07368994,((17_0_0:0.00101197,15_0_0:0.00389614):0.01904342,(14_0_0:0.01179278,18_0_0:0.01885319):0.00833631):0.20475449):0.40445497);

dataset_085	T085	20	1	1	3.50796	0.872007	1.6465	(((16_0_0:0.19564461,(20_0_0:0.04477984,(19_0_0:0.00334113,13_0_0:0.00734675):0.02926923):0.01357050):0.05788346,((14_0_0:0.00961193,18_0_0:0.05193829):0.01806227,(15_0_0:0.00541910,17_0_0:0.00283138):0.02958283):0.12667057):0.61847888,(((10_0_0:0.32505692,((5_0_0:0.19446590,((12_0_0:0.00919858,2_0_0:0.00346651):0.01717439,(4_0_0:0.00560369,11_0_0:0.01160286):0.02497553):0.02565220):0.01912614,(8_0_0:0.06283109,1_0_0:0.01882371):0.02632815):0.23251962):0.01329639,(9_0_0:0.06172990,(3_0_0:0.01459877,6_0_0:0.00828703):0.00803711):0.38282317):0.05343874,7_0_0:0.72950283):0.04498829);

dataset_086	T086	20	1	1	2.56776	0.578598	1.11922	((((14_0_0:0.01868928,18_0_0:0.03411664):0.01128502,(15_0_0:0.00405909,17_0_0:0.00289804):0.02723654):0.05083356,(16_0_0:0.14237433,((19_0_0:0.00212274,13_0_0:0.00572849):0.06853635,20_0_0:0.12000103):0.01493817):0.07487075):0.36135301,(7_0_0:0.41446690,((((5_0_0:0.09252621,((11_0_0:0.01027507,4_0_0:0.00675084):0.04267608,(2_0_0:0.00261189,12_0_0:0.00619362):0.07089040):0.05100532):0.02451970,(1_0_0:0.02348265,8_0_0:0.04473955):0.06281782):0.10141166,10_0_0:0.11455011):0.03217470,((6_0_0:0.01520437,3_0_0:0.03885944):0.04065877,9_0_0:0.04546748):0.18525021):0.07602746):0.12615758);

dataset_087	T087	20	1	1	1.87671	0.469104	0.851134	((((15_0_0:0.00139460,17_0_0:0.00139979):0.01380233,(18_0_0:0.03244000,14_0_0:0.01722198):0.00739572):0.08758143,(16_0_0:0.11174769,((13_0_0:0.00564940,19_0_0:0.00157117):0.02786672,20_0_0:0.04820197):0.02365030):0.03544480):0.23483732,(((10_0_0:0.12100863,((5_0_0:0.03572710,((12_0_0:0.00285069,2_0_0:0.00269805):0.03495092,(11_0_0:0.00388290,4_0_0:0.00367686):0.05025693):0.02392051):0.02193477,(8_0_0:0.00650601,1_0_0:0.02029400):0.03272113):0.05192570):0.01888059,((6_0_0:0.01729036,3_0_0:0.04612781):0.03065911,9_0_0:0.03303918):0.21071278):0.03386806,7_0_0:0.27584057):0.14773671);

dataset_088	T088	20	1	1	1.46024	0.307184	0.600732	(((((3_0_0:0.03455753,6_0_0:0.02856615):0.02398958,9_0_0:0.06178537):0.14982611,(10_0_0:0.06143741,((8_0_0:0.01466650,1_0_0:0.02527408):0.01326982,(((2_0_0:0.00108991,12_0_0:0.00428354):0.00710486,(11_0_0:0.01132986,4_0_0:0.00510004):0.03274023):0.03568394,5_0_0:0.09754230):0.00592939):0.03077111):0.01319914):0.03664788,7_0_0:0.17480748):0.05892428,((16_0_0:0.11856575,(20_0_0:0.06004963,(13_0_0:0.00112451,19_0_0:0.00026440):0.02631402):0.00388625):0.10149894,((15_0_0:0.00182943,17_0_0:0.00120482):0.02767971,(14_0_0:0.04803345,18_0_0:0.01973506):0.00272911):0.04531299):0.07348379);

dataset_089	T089	20	1	1	2.02267	0.39576	0.707167	((7_0_0:0.31506071,(((3_0_0:0.02346819,6_0_0:0.02739212):0.03278244,9_0_0:0.06836696):0.12561267,(((((2_0_0:0.00223949,12_0_0:0.00563873):0.05598144,(4_0_0:0.01054327,11_0_0:0.01287839):0.04139156):0.04224264,5_0_0:0.11346412):0.03867439,(8_0_0:0.02399495,1_0_0:0.03244300):0.05885414):0.07036652,10_0_0:0.05280710):0.01491651):0.03733949):0.08069946,(((20_0_0:0.06012883,(19_0_0:0.00259678,13_0_0:0.00379145):0.06000765):0.02945024,16_0_0:0.16935151):0.05207286,((18_0_0:0.06849963,14_0_0:0.01662860):0.00413748,(17_0_0:0.00283181,15_0_0:0.00376198):0.04059418):0.13167566):0.08998291);

dataset_090	T090	20	1	1	3.07415	0.82483	1.50797	((((15_0_0:0.00638401,17_0_0:0.00094809):0.09843576,(14_0_0:0.02425135,18_0_0:0.02118101):0.00796550):0.11342371,((20_0_0:0.01075596,(13_0_0:0.01023737,19_0_0:0.00466235):0.05102939):0.04345182,16_0_0:0.15996754):0.03446314):0.46489514,(((((8_0_0:0.09559567,1_0_0:0.05176327):0.10214119,(5_0_0:0.00608226,((2_0_0:0.00137629,12_0_0:0.00915805):0.02358557,(4_0_0:0.00750007,11_0_0:0.00748017):0.03487114):0.02478454):0.01189380):0.07966730,10_0_0:0.15337891):0.08855497,((3_0_0:0.05959490,6_0_0:0.05086755):0.07558683,9_0_0:0.04838456):0.36501475):0.05243186,7_0_0:0.40017982):0.27220152);

dataset_091	T091	20	1	1	1.74067	0.555976	1.05172	((((10_0_0:0.14283924,((8_0_0:0.01156370,1_0_0:0.02633044):0.00006333,(5_0_0:0.09629168,((4_0_0:0.00411173,11_0_0:0.00096104):0.00318234,(12_0_0:0.00109093,2_0_0:0.00381478):0.05634914):0.00108401):0.06275995):0.06650563):0.00764771,(9_0_0:0.00970772,(6_0_0:0.05624244,3_0_0:0.00949625):0.00018719):0.06055907):0.12934498,7_0_0:0.08880069):0.19342579,(((17_0_0:0.00710651,15_0_0:0.00063075):0.00110845,(18_0_0:0.00000065,14_0_0:0.00016121):0.00005226):0.06280514,(16_0_0:0.13602244,((19_0_0:0.00019713,13_0_0:0.00420458):0.00027747,20_0_0:0.47704207):0.00185277):0.00602994):0.01082005);

dataset_092	T092	20	1	1	1.06466	0.301746	0.598204	((((15_0_0:0.00150927,17_0_0:0.00069411):0.02725198,(18_0_0:0.00931822,14_0_0:0.01412630):0.00379060):0.02164293,(16_0_0:0.03873054,((13_0_0:0.00319466,19_0_0:0.00067373):0.00453222,20_0_0:0.04705441):0.00848042):0.00994843):0.23626245,(((((5_0_0:0.06346010,((11_0_0:0.00367407,4_0_0:0.00179004):0.01953335,(12_0_0:0.00169016,2_0_0:0.00154950):0.01603745):0.02577500):0.01864254,(1_0_0:0.01305051,8_0_0:0.01699664):0.01807153):0.00987529,10_0_0:0.02608545):0.01213510,(9_0_0:0.01262646,(3_0_0:0.01591999,6_0_0:0.00153934):0.01453850):0.04338139):0.02873666,7_0_0:0.10872804):0.16360841);

dataset_093	T093	20	1	1	1.41468	0.347666	0.630035	((7_0_0:0.18298469,((10_0_0:0.08745198,((((12_0_0:0.00247165,2_0_0:0.00097647):0.01682863,(11_0_0:0.00515811,4_0_0:0.00264241):0.01693126):0.02893397,5_0_0:0.06996674):0.01302713,(8_0_0:0.02580489,1_0_0:0.01397528):0.02346515):0.05468620):0.01615199,((6_0_0:0.01436972,3_0_0:0.02355251):0.01799230,9_0_0:0.02570239):0.12752360):0.02996235):0.08333890,(((18_0_0:0.01919841,14_0_0:0.01820158):0.00552899,(15_0_0:0.00239225,17_0_0:0.00176618):0.01460549):0.05255605,(16_0_0:0.04657649,(20_0_0:0.03239400,(19_0_0:0.00142083,13_0_0:0.00321100):0.02490627):0.00740735):0.03023393):0.27038233);

dataset_094	T094	20	1	1	2.75567	0.72648	1.25695	(((((13_0_0:0.00526896,19_0_0:0.00366209):0.03492978,20_0_0:0.10692287):0.02631409,16_0_0:0.17192993):0.06074932,((17_0_0:0.00527338,15_0_0:0.00613602):0.03626637,(18_0_0:0.02770145,14_0_0:0.01512354):0.00987312):0.15884742):0.49380063,(((10_0_0:0.11152177,((((4_0_0:0.00468440,11_0_0:0.00784866):0.05891941,(2_0_0:0.00311652,12_0_0:0.00484988):0.05101921):0.06262333,5_0_0:0.09533365):0.02734159,(8_0_0:0.02048272,1_0_0:0.02813979):0.04769142):0.12558880):0.04272124,((6_0_0:0.01727080,3_0_0:0.04284203):0.03909898,9_0_0:0.05783602):0.24059479):0.06153043,7_0_0:0.29792408):0.14389493);

dataset_095	T095	20	1	1	4.7218	1.10445	2.19434	((7_0_0:0.63347284,(((3_0_0:0.05977540,6_0_0:0.01381710):0.09069089,9_0_0:0.11044525):0.36898306,(((1_0_0:0.03514980,8_0_0:0.08363378):0.07157377,(5_0_0:0.27968574,((2_0_0:0.00630562,12_0_0:0.01118702):0.11190809,(4_0_0:0.02105679,11_0_0:0.02427551):0.05265686):0.06445299):0.04592519):0.11397479,10_0_0:0.30603895):0.08614124):0.11851939):0.46020181,(((20_0_0:0.11597417,(19_0_0:0.00272537,13_0_0:0.00679720):0.07358703):0.03736557,16_0_0:0.26168033):0.08001597,((14_0_0:0.04379807,18_0_0:0.05523212):0.02082071,(15_0_0:0.01150902,17_0_0:0.00713821):0.02405394):0.06303172):0.74819906);

dataset_096	T096	20	1	1	1.26832	0.314771	0.554977	((((17_0_0:0.00115236,15_0_0:0.00208530):0.00420154,(14_0_0:0.02019010,18_0_0:0.01723099):0.01063644):0.04215827,((20_0_0:0.02599907,(19_0_0:0.00222967,13_0_0:0.00351548):0.01155203):0.01065454,16_0_0:0.08568804):0.04565430):0.10886308,(((10_0_0:0.10059435,((((12_0_0:0.00118214,2_0_0:0.00065696):0.02974241,(4_0_0:0.00495162,11_0_0:0.00144308):0.00848750):0.03244668,5_0_0:0.03091784):0.01990317,(1_0_0:0.01032760,8_0_0:0.02653710):0.02774523):0.06978774):0.01409282,(9_0_0:0.02091185,(3_0_0:0.04267862,6_0_0:0.01910355):0.01086685):0.08157463):0.00779021,7_0_0:0.20693676):0.10783473);

dataset_097	T097	20	1	1	2.12042	0.556362	0.938494	((((15_0_0:0.00200911,17_0_0:0.00281104):0.01940874,(14_0_0:0.01747915,18_0_0:0.01580070):0.00535380):0.08373983,((20_0_0:0.08329574,(13_0_0:0.00478970,19_0_0:0.00210846):0.05315439):0.02612410,16_0_0:0.10917205):0.03891415):0.40802799,(((9_0_0:0.04828160,(3_0_0:0.03006253,6_0_0:0.02086920):0.03337708):0.19917235,(10_0_0:0.08587840,((8_0_0:0.04060764,1_0_0:0.02476566):0.10667901,(((2_0_0:0.00106896,12_0_0:0.00569674):0.03074047,(4_0_0:0.00410910,11_0_0:0.01150992):0.02361323):0.03593171,5_0_0:0.11432730):0.01041021):0.06535210):0.02363844):0.04362497,7_0_0:0.21262080):0.07589522);

dataset_098	T098	20	1	1	2.20622	0.581279	0.962149	((7_0_0:0.27601296,((9_0_0:0.05200065,(6_0_0:0.01053752,3_0_0:0.07870203):0.02475827):0.18498710,(((8_0_0:0.03224948,1_0_0:0.03055448):0.06721836,(((2_0_0:0.00233031,12_0_0:0.00323971):0.04417949,(4_0_0:0.00875696,11_0_0:0.01193820):0.01807189):0.02919583,5_0_0:0.09660076):0.02213366):0.14681245,10_0_0:0.12608503):0.04121741):0.05497478):0.21953980,((16_0_0:0.05286257,(20_0_0:0.09609786,(19_0_0:0.00247099,13_0_0:0.00528134):0.02783116):0.01363764):0.04605731,((14_0_0:0.01996071,18_0_0:0.04109857):0.00886331,(15_0_0:0.00265463,17_0_0:0.00360917):0.01270139):0.06592077):0.22507747);

dataset_099	T099	20	1	1	0.748682	0.209404	0.36165	((((17_0_0:0.00062365,15_0_0:0.00262789):0.01363446,(14_0_0:0.01068567,18_0_0:0.03075706):0.00154848):0.04842926,((20_0_0:0.03101462,(19_0_0:0.00027959,13_0_0:0.00157750):0.03536965):0.00507954,16_0_0:0.00955541):0.03351590):0.12866962,(7_0_0:0.03488366,((9_0_0:0.00368278,(6_0_0:0.01105129,3_0_0:0.00936790):0.01305377):0.05062239,(10_0_0:0.01451995,((8_0_0:0.01635874,1_0_0:0.01619991):0.00757558,(((2_0_0:0.00076789,12_0_0:0.00148244):0.03138571,(4_0_0:0.00425895,11_0_0:0.00387809):0.00963212):0.01434734,5_0_0:0.06475352):0.00743930):0.03165477):0.01168591):0.00830084):0.02841129);

dataset_100	T100	20	1	1	1.89083	0.435096	0.802199	((7_0_0:0.20553708,((9_0_0:0.05387328,(6_0_0:0.02299708,3_0_0:0.03587682):0.01498450):0.18263603,(((((12_0_0:0.00445579,2_0_0:0.00250691):0.04463863,(4_0_0:0.00578028,11_0_0:0.01114603):0.02584832):0.04421851,5_0_0:0.05567416):0.03082914,(1_0_0:0.03259274,8_0_0:0.01884271):0.05146066):0.06930764,10_0_0:0.13243002):0.02031466):0.04581140):0.15277522,(((18_0_0:0.02178363,14_0_0:0.02039131):0.00492084,(15_0_0:0.00100139,17_0_0:0.00347333):0.01641251):0.10591419,(16_0_0:0.11352707,(20_0_0:0.03068254,(19_0_0:0.00211773,13_0_0:0.00291786):0.02554720):0.02402565):0.03415702):0.21941895);
