Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_086	T086	262	1	1	29.7614	2.37265	4.03892	(((((((64_36_0:0.39407363,(84_33_0:0.01257803,97_33_0:0.00178735):0.21733625):0.01700676,(64_32_0:0.42569697,(97_32_0:0.00399225,84_32_0:0.00443546):0.19986444):0.21181117):0.03596253,((((97_37_0:0.01144217,84_37_0:0.00817388):0.10357848,(84_31_0:0.00379903,97_31_0:0.00185197):0.03738434):0.05233808,64_31_0:0.07154469):0.03425008,((((97_39_0:0.01049309,84_39_0:0.00372139):0.10262700,(84_38_0:0.00283756,97_38_0:0.00952478):0.03210794):0.04516069,(97_35_0:0.00545665,84_35_0:0.00283049):0.06830116):0.15620954,64_35_0:0.45128871):0.01214578):0.11175417):0.06445447,((((((((56_53_0:0.06555474,72_53_0:0.01794828):0.00331559,74_53_0:0.04849636):0.05798616,57_53_0:0.01094232):0.00046556,(68_53_0:0.00304029,(53_53_0:0.22772760,(93_53_0:0.05412653,(60_62_0:0.02619514,60_53_0:0.01261090):0.00114780):0.01083299):0.00310681):0.01252027):0.08389971,((77_53_0:0.08932758,59_53_0:0.00359113):0.04536408,(76_53_0:0.09144728,(58_53_0:0.21332654,58_75_0:0.06272402):0.03284225):0.00171506):0.10389668):0.01478344,((91_59_0:0.00176155,91_53_0:0.00303776):0.06278107,62_53_0:0.04382925):0.01659518):0.03894578,((((((63_52_0:0.02748118,(96_52_0:0.00626516,82_52_0:0.01408682):0.00615579):0.01136771,(83_52_0:0.02817317,83_67_0:0.02611835):0.00937819):0.01520490,(57_71_0:0.00046530,57_52_0:0.00042957):0.03075950):0.00143418,(((60_52_0:0.01436970,93_52_0:0.03015996):0.00813989,53_52_0:0.04643758):0.00241628,68_52_0:0.01622995):0.02164414):0.02284235,((59_52_0:0.00552949,((77_74_0:0.00923196,77_52_0:0.01793127):0.05429062,77_73_0:0.09367542):0.02558643):0.03886327,((58_52_0:0.03260188,70_52_0:0.12275659):0.22971807,((76_79_0:0.01317224,76_78_0:0.00760070):0.01278210,76_52_0:0.03341646):0.12096895):0.00117937):0.01778712):0.04319456,((62_56_0:0.01462929,91_56_0:0.06808589):0.00261180,91_57_0:0.02822620):0.01844496):0.06659596):0.03744395,(((((((83_29_0:0.05872597,63_29_0:0.04372633):0.00553041,((72_29_0:0.02289284,56_29_0:0.08128822):0.00156978,74_29_0:0.01410109):0.05469228):0.01019242,57_29_0:0.05217311):0.00125482,((53_29_0:0.09319038,(60_29_0:0.00934052,93_29_0:0.05861525):0.02081785):0.00065679,68_29_0:0.00703985):0.00884819):0.03265823,((((74_60_0:0.02812519,56_60_0:0.02980661):0.07405494,(((96_60_0:0.00842802,82_60_0:0.01510254):0.02218664,63_60_0:0.02089594):0.00457171,(83_66_0:0.01045070,83_60_0:0.03306357):0.06418677):0.00477170):0.00442767,57_60_0:0.15917615):0.00064625,((68_60_0:0.00301388,68_61_0:0.00076743):0.00555316,((93_60_0:0.02056597,60_60_0:0.01278670):0.00617254,53_60_0:0.08381041):0.00313678):0.00684519):0.01758658):0.03487236,(77_29_0:0.20784420,(76_77_0:0.13324347,76_29_0:0.05218118):0.05579370):0.10561232):0.02477801,((91_29_0:0.02716718,91_58_0:0.01310351):0.00767153,62_29_0:0.00636628):0.02541110):0.08895754):1.68918853):0.00877262,((((91_28_0:0.02346514,62_28_0:0.04232832):0.01071077,(62_55_0:0.02016478,91_55_0:0.05786426):0.02053152):0.01149688,(((((93_63_0:0.02801609,93_28_0:0.05502782):0.02849691,60_28_0:0.01832731):0.00589965,53_28_0:0.09888859):0.01686705,((57_70_0:0.02013683,57_28_0:0.01035197):0.02086102,((((56_28_0:0.03276618,56_65_0:0.03757967):0.00240328,72_28_0:0.06245196):0.00280454,74_28_0:0.08186682):0.02012754,(63_28_0:0.01873000,83_28_0:0.07952283):0.01297850):0.00676362):0.00047896):0.03171556,((59_28_0:0.00652623,77_28_0:0.07173302):0.04697151,76_28_0:0.24741890):0.06976132):0.00783456):0.49231895,(((100_40_0:0.02812770,54_40_0:0.02715403):0.00375232,(98_41_0:0.00317543,98_40_0:0.00183831):0.02466220):0.21959311,(((50_28_0:0.07221330,(87_28_0:0.00525768,99_28_0:0.03337196):0.03158519):0.35879841,(((88_28_0:0.03082423,66_28_0:0.03585000):0.04481981,69_28_0:0.01403482):0.38734434,(85_28_0:0.25873151,(49_28_0:0.01331611,95_28_0:0.00162407):0.11283267):0.01232272):0.06865062):0.11527565,((50_46_0:0.02467315,(99_46_0:0.03129175,(87_47_0:0.00195216,87_46_0:0.00232402):0.00313781):0.01818451):0.12412661,((99_43_0:0.01109860,87_43_0:0.00305174):0.03645894,50_43_0:0.00998998):0.16887832):0.35708618):0.06125562):0.05676165):0.05300174):0.01444551,(((50_45_0:0.08117979,(99_45_0:0.01630036,87_45_0:0.00247274):0.03944102):0.03645442,(50_0_0:0.07003777,(87_0_0:0.00168596,99_0_0:0.02394552):0.02965879):0.13655974):0.30599458,((75_50_0:0.02050043,(61_50_0:0.01723045,65_50_0:0.00345283):0.00371250):0.19205624,(((((77_72_0:0.01332493,(77_51_0:0.05081250,59_51_0:0.01298311):0.00281230):0.01436381,(76_51_0:0.10540839,(58_51_0:0.03684043,(70_76_0:0.01620690,70_51_0:0.04920843):0.02037448):0.04955131):0.00068352):0.02962405,((((53_51_0:0.01859187,53_64_0:0.03967597):0.02639796,(60_51_0:0.01152850,93_51_0:0.15333685):0.00972667):0.00754784,68_51_0:0.01785391):0.01174735,((57_69_0:0.00814566,57_51_0:0.00293278):0.01400651,(((72_51_0:0.01812699,56_51_0:0.09373901):0.00324339,74_51_0:0.01937626):0.02101769,((63_51_0:0.00445117,(82_51_0:0.00501500,96_51_0:0.00406986):0.00774687):0.02359195,83_51_0:0.04041081):0.01600980):0.00619365):0.00076946):0.04407236):0.39889870,((((((74_48_0:0.01413860,(56_48_0:0.03436073,72_48_0:0.01584651):0.00232250):0.01953915,((96_48_0:0.00675717,82_48_0:0.00804833):0.00729314,63_48_0:0.01350920):0.01787585):0.00320235,(57_68_0:0.00133357,57_48_0:0.00123023):0.04969661):0.00314168,((53_48_0:0.07706626,(93_48_0:0.07768837,60_48_0:0.02093266):0.00620476):0.00620042,68_48_0:0.01652442):0.01665305):0.02846710,((77_48_0:0.08911926,59_48_0:0.00652693):0.05429214,(76_48_0:0.02623130,(70_48_0:0.06041578,58_48_0:0.02871025):0.07998416):0.00082504):0.07528759):0.05088592,((62_48_0:0.05461600,91_48_0:0.03273803):0.00054940,(91_54_0:0.03364487,62_54_0:0.02668480):0.00248187):0.02551754):0.30575740):0.10686849,(94_48_0:0.76589171,((65_48_0:0.01116761,61_48_0:0.06006341):0.00224244,75_48_0:0.00928546):0.08675662):0.05946972):0.19418587):0.01151827):0.08093332):0.14156889,((((21_24_0:1.24539074,(21_25_0:0.05603667,21_27_0:0.10179183):0.29869916):0.05119112,21_0_0:0.54348878):0.09899933,(((((3_0_0:0.01243917,(33_0_0:0.00248480,31_0_0:0.00566847):0.00347911):0.09944152,(((17_0_0:0.04459202,36_0_0:0.03422350):0.05736945,(40_0_0:0.08898563,5_0_0:0.01838477):0.00302254):0.01775168,5_16_0:0.03379872):0.06070747):0.00451882,(((((40_20_0:0.00026037,40_15_0:0.00027285):0.01081746,(40_21_0:0.00008842,40_19_0:0.00011029):0.00935708):0.06506466,5_15_0:0.18111768):0.00388236,(22_15_0:0.02553715,(36_15_0:0.01797565,17_15_0:0.02772144):0.06477937):0.03104750):0.04463057,6_15_0:0.20988027):0.00246648):0.00592421,(34_0_0:0.00603102,30_0_0:0.04586422):0.24515594):0.00702066,(((1_0_0:0.00079780,20_0_0:0.00159180):0.02831945,19_0_0:0.04499398):0.05776958,((12_0_0:0.01288712,47_0_0:0.02975920):0.00030320,(12_23_0:0.00457374,47_23_0:0.00848638):0.00099164):0.00909658):0.07854172):0.89310233):0.23298566,(((((43_0_0:0.04307840,((25_5_0:0.04576858,25_0_0:0.02395714):0.02138846,(13_0_0:0.04373697,(14_0_0:0.00133939,10_0_0:0.05164174):0.01928917):0.05817972):0.00264711):0.02175247,(8_0_0:0.09077827,((39_0_0:0.00083883,7_0_0:0.00090357):0.01969238,(7_6_0:0.00049325,39_6_0:0.00106987):0.04427430):0.01260654):0.02695738):0.18002692,((((29_0_0:0.03157659,11_0_0:0.00970256):0.00386791,23_0_0:0.01434396):0.08293665,(9_0_0:0.02852571,(37_0_0:0.04236339,(4_0_0:0.00918125,(45_0_0:0.00462035,45_4_0:0.01351858):0.00292793):0.01287057):0.01493917):0.00335088):0.01896795,41_0_0:0.21854169):0.01388348):0.07195507,((((2_0_0:0.00370924,28_0_0:0.03551714):0.04791107,(44_0_0:0.70864628,((18_9_0:0.09871244,(38_11_0:0.01380223,38_9_0:0.00737732):0.00680788):0.11812170,((38_0_0:0.02415382,38_10_0:0.01262573):0.00081359,18_0_0:0.05603481):0.07312683):0.01405210):0.00965791):0.00791773,((24_12_0:0.01045597,35_12_0:0.00457564):0.00568296,(26_12_0:0.02824604,46_12_0:0.01995877):0.00908740):0.13956528):0.02549604,(27_0_0:0.03806359,(27_13_0:0.00047699,27_14_0:0.00020696):0.09428129):0.18109621):0.09047055):0.33118110,(42_1_0:0.10542686,(((16_7_0:0.00261985,32_7_0:0.00247964):0.04481243,(16_1_0:0.00446288,32_1_0:0.00458474):0.06156847):0.04253726,(((35_1_0:0.00356418,24_1_0:0.01541002):0.00254524,(46_1_0:0.03242036,26_1_0:0.02374505):0.03638411):0.15280452,(44_8_0:0.13429336,((2_1_0:0.00190035,28_1_0:0.04236173):0.02655683,(44_1_0:0.12600134,(18_1_0:0.03709821,38_1_0:0.00291736):0.02943384):0.03366953):0.00273384):0.00515054):0.07085731):0.03209241):0.19660311):0.03221725):0.03769965);

dataset_087	T087	99	1	1	3.64985	0.411596	0.733652	((((((67_0_0:0.00136463,79_0_0:0.00041838):0.02666644,((100_0_0:0.00345396,54_0_0:0.01089083):0.00059549,98_0_0:0.00668949):0.00901814):0.07759653,(((((85_0_0:0.01703886,90_0_0:0.00711293):0.00077275,((90_9_0:0.00698490,90_8_0:0.01014387):0.00051545,85_8_0:0.01947721):0.00088890):0.02866990,(49_0_0:0.00991172,95_0_0:0.00181923):0.01000189):0.00440645,(69_0_0:0.04302146,92_0_0:0.01711612):0.01152683):0.04694263,((50_0_0:0.00807462,(99_0_0:0.00905770,87_0_0:0.00175646):0.00398167):0.03229492,((87_7_0:0.00106690,99_7_0:0.00699012):0.01424850,50_7_0:0.01937130):0.04444146):0.04359515):0.04122829):0.04726041,(((91_0_0:0.00696690,62_0_0:0.00506532):0.00534049,((((((56_0_0:0.00900487,72_0_0:0.00540983):0.00051666,74_0_0:0.01117121):0.01491002,(83_0_0:0.01640177,((82_0_0:0.00174501,96_0_0:0.00164794):0.00329077,63_0_0:0.00319380):0.00933457):0.00185335):0.00199692,57_0_0:0.01628569):0.00029188,(68_0_0:0.00252597,((60_0_0:0.00686313,93_0_0:0.00962430):0.00348648,53_0_0:0.02120153):0.00143715):0.00338608):0.00685108,((59_0_0:0.00294105,77_0_0:0.02457423):0.00422003,((58_0_0:0.00508733,70_0_0:0.00916430):0.02231018,76_0_0:0.02479900):0.00026938):0.01231166):0.00709916):0.08969059,(((75_10_0:0.00255683,(65_10_0:0.00252890,61_10_0:0.00452543):0.00204917):0.02659639,94_10_0:0.09612981):0.05643488,((94_11_0:0.24488568,((75_14_0:0.00354780,(65_14_0:0.00340625,61_14_0:0.00430651):0.00146284):0.02605346,((65_11_0:0.00261253,61_11_0:0.01206039):0.00174570,75_11_0:0.00373324):0.02020058):0.01867529):0.03743667,(((65_0_0:0.00417496,61_0_0:0.01004666):0.00709185,(75_13_0:0.00431587,(61_13_0:0.00359616,65_13_0:0.00279826):0.00048984):0.00511980):0.01152655,(94_0_0:0.02255058,94_12_0:0.03095326):0.07568285):0.01914851):0.00309159):0.01969914):0.06235473):0.01622052,52_0_0:0.19866872):0.02790793,(((((((((30_3_0:0.00251571,34_3_0:0.00251560):0.01827864,(30_0_0:0.00652818,34_0_0:0.00186358):0.01723072):0.01049459,(30_2_0:0.00692254,34_2_0:0.00237707):0.02800662):0.01140190,15_0_0:0.02230939):0.00127760,((3_0_0:0.00226787,(31_0_0:0.00039379,33_0_0:0.00154842):0.00124639):0.00390162,(((36_0_0:0.00709319,17_0_0:0.00505904):0.03057239,22_0_0:0.00640623):0.00624738,40_0_0:0.02408613):0.00494744):0.00504572):0.01135946,(12_0_0:0.00217974,47_0_0:0.00311806):0.01840398):0.00826378,(((30_1_0:0.00557147,34_1_0:0.00128862):0.05179732,(15_4_0:0.01453103,15_1_0:0.02420273):0.00104393):0.00087192,(((5_5_0:0.01354681,40_1_0:0.01257975):0.00086430,((17_1_0:0.00623332,36_1_0:0.00436911):0.06213059,22_1_0:0.01201642):0.00610625):0.01455486,(6_1_0:0.02870421,(33_1_0:0.00304269,3_1_0:0.00251192):0.00859619):0.00159845):0.00590826):0.01583709):0.07367412,(21_0_0:0.14816056,21_6_0:0.17381764):0.12852788):0.01322796,(((27_0_0:0.08858896,((26_0_0:0.00711866,46_0_0:0.00342343):0.05876842,((2_0_0:0.00191578,28_0_0:0.00687912):0.01929363,(44_0_0:0.03606225,(18_0_0:0.01278557,38_0_0:0.00217844):0.02886061):0.00305803):0.00192412):0.00427361):0.01060401,(16_0_0:0.00125862,32_0_0:0.00147365):0.02399671):0.01677200,42_0_0:0.04214613):0.04773970):0.00648267);

dataset_088	T088	10	1	1	1.93918	0.904452	1.80749	(89_9_0:0.90303924,(((73_18_0:0.00437346,55_18_0:0.00133335):0.00284598,86_18_0:0.00447552):0.01383875,(71_18_0:0.02628312,(78_18_0:0.04322035,(80_18_0:0.01883923,(80_20_0:0.01572475,(81_20_0:0.00162587,81_21_0:0.00157797):0.01387156):0.00251592):0.03685966):0.02801306):0.01478640):0.80595337);

dataset_089	T089	82	1	1	10.3203	1.3932	2.56119	(((52_0_0:0.05692743,48_0_0:0.04844580):0.34804543,(64_0_0:0.75607966,(((89_0_0:0.08561608,(((71_0_0:0.00664165,51_0_0:0.01906327):0.01748871,(78_0_0:0.00646643,(81_0_0:0.01001517,80_0_0:0.01883693):0.03202594):0.01790076):0.03146143,(86_0_0:0.00757301,(55_0_0:0.00263644,73_0_0:0.00329831):0.00143996):0.01221554):0.01093175):0.97869312,((((90_0_0:0.05744406,85_0_0:0.04665712):0.03316484,(95_0_0:0.00441311,49_0_0:0.03968123):0.08478382):0.01459673,(92_0_0:0.02459925,(69_0_0:0.01118241,(66_0_0:0.03190595,88_0_0:0.01412741):0.03333466):0.09355011):0.01584482):0.10440068,(50_0_0:0.01451053,(99_0_0:0.01815982,87_0_0:0.01114739):0.01534345):0.28553877):0.03473423):0.06892254,(62_0_0:0.10961104,(((68_0_0:0.01044221,(53_0_0:0.10631415,(93_0_0:0.05655796,60_0_0:0.01629252):0.00795348):0.00468388):0.00878646,(57_0_0:0.09731682,((83_0_0:0.03394454,(63_0_0:0.02865892,(96_0_0:0.00841797,82_0_0:0.00648163):0.02323302):0.03091539):0.00516154,((72_0_0:0.01584045,56_0_0:0.05071433):0.00126044,74_0_0:0.04982047):0.04366952):0.01391606):0.00099538):0.04751970,((77_0_0:0.13661519,59_0_0:0.01157259):0.02220888,((58_0_0:0.01971769,70_0_0:0.11345233):0.02743239,76_0_0:0.07871588):0.00187063):0.05761527):0.05985142):0.54980605):0.04540340):0.03479677):0.15423218,(21_0_0:0.93894661,(((((12_4_0:0.01266654,47_4_0:0.01040665):0.01575114,(19_4_0:0.03292793,(1_4_0:0.00740509,20_4_0:0.00054352):0.04507313):0.02486333):0.00857769,((12_1_0:0.00592434,47_1_0:0.01419272):0.01514730,(20_1_0:0.00115648,1_1_0:0.00271515):0.04339692):0.01562949):0.01799725,((((40_1_0:0.02367858,5_1_0:0.07679825):0.00238993,((36_1_0:0.02454197,17_1_0:0.04926682):0.26933547,22_1_0:0.01677500):0.01224781):0.04344409,((6_3_0:0.07359162,6_1_0:0.05582187):0.08259776,(3_1_0:0.01711216,(33_1_0:0.00218734,31_1_0:0.00378187):0.00649139):0.06268154):0.00797322):0.01699406,((34_1_0:0.01208053,30_1_0:0.02169221):0.09622256,15_1_0:0.04812560):0.00241889):0.03660512):0.15864854,(((47_0_0:0.00598738,12_0_0:0.00459503):0.01594705,((20_0_0:0.00160873,1_0_0:0.00213846):0.06243538,19_0_0:0.05665332):0.05326218):0.02086735,(((((5_2_0:0.01818700,5_0_0:0.03357861):0.01027648,40_0_0:0.10453341):0.00550304,(22_0_0:0.04197759,(36_0_0:0.03992059,17_0_0:0.03056196):0.10553578):0.04539823):0.02807477,(6_0_0:0.34099040,((31_0_0:0.00227291,33_0_0:0.01162104):0.00306272,3_0_0:0.00940063):0.07773718):0.01017450):0.01924606,((34_0_0:0.00592456,30_0_0:0.00907994):0.23741984,15_0_0:0.11960305):0.00316286):0.05686751):0.08676466):0.43829718):0.14314470);

dataset_090	T090	107	1	1	19.6697	2.14415	3.64576	((((((89_0_0:0.40433596,((((81_0_0:0.00226457,80_0_0:0.03772197):0.01637983,78_0_0:0.03224520):0.04963253,(71_0_0:0.00641925,51_0_0:0.04727501):0.02495085):0.02916218,(86_0_0:0.00345046,(55_0_0:0.00432415,73_0_0:0.00717564):0.00362283):0.03134063):0.01450397):0.37786726,(((98_0_0:0.00743896,(100_0_0:0.01372808,54_0_0:0.05370518):0.00240861):0.00666876,(67_0_0:0.00442979,79_0_0:0.00404947):0.17959950):0.07006810,(((98_13_0:0.00501429,98_14_0:0.00240781):0.02014308,(100_13_0:0.04125465,54_13_0:0.03021240):0.00170715):0.02639530,(79_13_0:0.00383726,67_13_0:0.00704943):0.26565149):0.04754027):0.22328860):0.08248279,(((90_0_0:0.14449195,(49_0_0:0.05696289,95_0_0:0.00840200):0.13824608):0.03227296,((69_15_0:0.05956850,69_0_0:0.01620431):0.00258208,(66_0_0:0.05615551,88_0_0:0.01632759):0.03045490):0.23978915):0.09638587,((99_0_0:0.02201920,87_0_0:0.00966957):0.00587254,50_0_0:0.03404244):0.52947828):0.17090676):0.13461516,(94_0_0:1.66088193,((61_0_0:0.03682831,65_0_0:0.00668378):0.01276679,75_0_0:0.00838674):0.31981860):0.26762683):0.07895798,((52_12_0:0.03658440,48_12_0:0.11347985):0.56934242,(48_0_0:0.06429234,52_0_0:0.20843640):0.92975398):0.16471987):0.13668082,((42_0_0:0.16314566,(((32_0_0:0.00788471,16_0_0:0.00532392):0.04662909,(((24_0_0:0.00750370,35_0_0:0.01536198):0.01183676,((26_3_0:0.02103747,46_3_0:0.02752862):0.01125756,(46_0_0:0.01820138,26_0_0:0.02832229):0.00486434):0.01378572):0.04344565,((2_0_0:0.00433927,28_0_0:0.02989430):0.04552655,(44_0_0:0.21819939,(18_0_0:0.01283637,38_0_0:0.03115623):0.12473944):0.06735889):0.00943437):0.08444027):0.00299245,(((((37_0_0:0.05135409,((45_1_0:0.00112509,45_0_0:0.00111626):0.01489954,4_0_0:0.04807348):0.01045074):0.08174774,9_0_0:0.16890927):0.00526957,((11_0_0:0.08059622,29_0_0:0.03096134):0.01015685,23_0_0:0.06672314):0.06754544):0.03200106,41_0_0:0.11134603):0.05071696,(((((13_0_0:0.07025943,(10_0_0:0.03443082,14_0_0:0.01110453):0.00608623):0.07877166,25_0_0:0.11839332):0.02270425,43_0_0:0.01694541):0.01947865,((7_0_0:0.00096967,39_0_0:0.00098419):0.11635770,8_0_0:0.06221641):0.06819499):0.06177175,((8_2_0:0.07700671,(7_2_0:0.00049290,39_2_0:0.00168058):0.09138969):0.06744022,((25_2_0:0.09725411,(13_2_0:0.07718933,(14_2_0:0.00657969,10_2_0:0.05661032):0.00151517):0.04275888):0.00997903,43_2_0:0.04689619):0.03632448):0.13119624):0.06374850):0.04789452):0.11859134):0.38117642,(((15_4_0:0.13340067,(34_4_0:0.00941538,30_4_0:0.15108428):0.22528985):0.05206508,((47_8_0:0.03427171,12_8_0:0.01347317):0.03856839,((47_4_0:0.03044022,12_4_0:0.00695321):0.00762966,(19_4_0:0.09349332,(1_4_0:0.00476136,20_4_0:0.00081802):0.09505484):0.07146570):0.20257464):0.00869966):0.83966779,((21_9_0:0.82857799,21_10_0:0.86124171):0.25572304,(((19_5_0:0.02558275,(20_5_0:0.00293151,1_5_0:0.00234394):0.05838764):0.07547605,(47_5_0:0.02964651,12_5_0:0.00820135):0.02563836):0.09888758,((((6_6_0:0.36485231,(6_7_0:0.21390937,6_5_0:0.19140049):0.02745324):0.01966288,((33_5_0:0.00560163,31_5_0:0.00467660):0.00277587,3_5_0:0.00915073):0.13122608):0.02024403,(((36_5_0:0.06860193,17_5_0:0.00799737):0.28405475,22_5_0:0.03416866):0.02506229,(40_5_0:0.10419675,5_5_0:0.15391025):0.00406052):0.07416407):0.02047158,(30_5_0:0.04056572,34_5_0:0.00856241):0.26625444):0.03044327):0.47943276):0.00562909):0.19094405):0.04256611);

dataset_091	T091	77	1	1	2.30081	0.405928	0.642827	(((48_0_0:0.01632403,(52_0_0:0.00982987,52_7_0:0.00379165):0.00909876):0.04693065,(((94_0_0:0.32032436,((65_0_0:0.00055902,61_0_0:0.00267126):0.00116379,75_0_0:0.00124413):0.05689640):0.03290186,(((((78_0_0:0.00751774,(80_0_0:0.00444492,81_0_0:0.00071848):0.00610049):0.00198767,(51_0_0:0.00502544,71_0_0:0.00112338):0.00423180):0.00667911,(86_0_0:0.00093490,(55_0_0:0.00071035,73_0_0:0.00140192):0.00044540):0.00260783):0.00283381,89_0_0:0.02729311):0.12039450,((((90_0_0:0.00930490,85_0_0:0.00861495):0.01057577,(49_0_0:0.00826779,95_0_0:0.00123105):0.01253765):0.00300270,(((69_0_0:0.00756484,(88_0_0:0.00703267,66_0_0:0.00469058):0.00601581):0.02154437,((88_8_0:0.00567630,66_8_0:0.00440631):0.00566867,69_8_0:0.01181321):0.02917161):0.01181896,92_0_0:0.00811996):0.01207244):0.04666921,(50_0_0:0.00418995,(99_0_0:0.00344037,87_0_0:0.00049310):0.00301676):0.09846136):0.02291839):0.01621059):0.00522034,((97_0_0:0.00111653,84_0_0:0.00071300):0.03292531,64_0_0:0.03215639):0.09041041):0.01074702):0.03673483,(((((15_0_0:0.00302479,15_5_0:0.00138374):0.00134474,15_4_0:0.00281208):0.01608857,(((40_0_0:0.01422342,5_0_0:0.02004948):0.00093785,((17_0_0:0.00379712,36_0_0:0.00823288):0.05481656,22_0_0:0.00787286):0.00052214):0.00440668,(6_0_0:0.11298775,(3_0_0:0.00208119,(31_0_0:0.00238999,33_0_0:0.00158068):0.00062140):0.02157073):0.00249857):0.00308217):0.00695012,((12_0_0:0.00256230,47_0_0:0.00159769):0.00322364,((20_0_0:0.00019079,1_0_0:0.00034503):0.00626512,(19_0_0:0.00755691,19_6_0:0.00686783):0.00257488):0.00830281):0.00994572):0.04217492,(42_0_0:0.02829514,(((((29_0_0:0.01223615,11_0_0:0.01056692):0.00223474,23_0_0:0.00697115):0.01273897,((37_0_0:0.00511138,(45_0_0:0.00592275,4_0_0:0.00625533):0.00166614):0.00636007,9_0_0:0.01209999):0.00104731):0.01000819,41_0_0:0.04745029):0.05051543,((32_0_0:0.00152893,16_0_0:0.00131335):0.03187471,((((((38_0_0:0.00191980,38_1_0:0.00390418):0.00132611,18_0_0:0.00745965):0.01963868,44_0_0:0.06037214):0.00513364,(28_0_0:0.00323254,2_0_0:0.00094016):0.00620345):0.00061530,(((46_2_0:0.00328699,26_2_0:0.00350180):0.00211285,(35_2_0:0.00172887,24_2_0:0.00084123):0.00276491):0.00216270,((46_0_0:0.00322399,26_0_0:0.00384130):0.00766459,(35_0_0:0.00107946,24_0_0:0.00094922):0.00245796):0.00746863):0.00657357):0.00477761,27_0_0:0.05421482):0.01254519):0.00011055):0.01356423):0.11764511):0.00772338);

dataset_092	T092	66	1	1	9.47651	1.40277	2.71067	(((((((40_0_0:0.05130180,5_0_0:0.09072729):0.00318054,(22_0_0:0.02698904,(36_0_0:0.02540297,17_0_0:0.02776346):0.16982744):0.02626063):0.04242742,(6_0_0:0.21355221,((33_0_0:0.00855629,31_0_0:0.00233145):0.00260924,3_0_0:0.01149838):0.06459767):0.01379182):0.02615704,((30_0_0:0.03153538,34_0_0:0.00952907):0.15962955,15_0_0:0.11820223):0.00950335):0.02836789,((19_0_0:0.04359809,(20_0_0:0.00383008,1_0_0:0.00230735):0.03485595):0.02656566,(47_0_0:0.02787387,12_0_0:0.00620872):0.01486679):0.05521724):0.39038179,21_0_0:1.29631909):0.10645120,((64_0_0:0.26182469,(84_0_0:0.00980014,97_0_0:0.00219616):0.15727952):0.44371412,((((((49_0_0:0.03669322,95_0_0:0.00598081):0.04900782,(85_0_0:0.02882478,90_0_0:0.02114684):0.14088597):0.03384183,(92_0_0:0.09854172,(69_0_0:0.01613213,(88_0_0:0.01532030,66_0_0:0.04547452):0.03990731):0.12694401):0.06278816):0.10186827,(50_0_0:0.08781233,(87_0_0:0.00799856,99_0_0:0.03689932):0.04509327):0.30819351):0.18615733,(((67_0_0:0.00339534,79_0_0:0.00285551):0.14350799,(98_0_0:0.03624302,(100_0_0:0.02054569,54_0_0:0.02022485):0.00243454):0.02170567):0.14693110,(89_0_0:0.19755647,(((51_0_0:0.02970604,71_0_0:0.00526660):0.02462910,(78_0_0:0.02186020,(80_0_0:0.02034543,81_0_0:0.01132783):0.01689007):0.00658646):0.03087599,(86_0_0:0.00647908,(55_0_0:0.00437665,73_0_0:0.00562523):0.00132401):0.01241609):0.01403181):0.28185011):0.40237815):0.20518531,(((((68_0_0:0.01244509,((60_0_0:0.02593031,93_0_0:0.05053637):0.01484537,53_0_0:0.11588427):0.00799699):0.01015762,(((((96_0_0:0.02824119,82_0_0:0.00729605):0.01714594,63_0_0:0.00912963):0.02178271,83_0_0:0.01567563):0.01630747,(74_0_0:0.04090901,(72_0_0:0.05024828,56_0_0:0.02883881):0.00425768):0.01571961):0.00849682,57_0_0:0.07348975):0.00086131):0.03388085,((76_0_0:0.09577280,(58_0_0:0.03507353,70_0_0:0.10106022):0.15973070):0.00216240,(77_0_0:0.08349409,59_0_0:0.00861961):0.03377351):0.05798324):0.03021096,(91_0_0:0.03729882,62_0_0:0.05566141):0.01531850):0.11173983,94_0_0:0.43999200):0.13851379):0.03367888):0.18725225);

